Angle_deg,Distance_mm,Intensity
273.31,4156,187
274.14,4156,218
274.97,4140,218
275.81,4109,218
276.64,4109,212
277.47,4094,214
278.26,4078,217
279.06,3907,164
279.85,4561,225
280.65,4561,223
281.45,3891,221
282.25,2208,230
283.04,2208,231
283.84,2208,232
284.64,2208,233
285.44,2208,231
286.23,2192,232
287.03,2192,231
287.79,2192,234
288.59,2192,232
289.40,2192,233
290.20,2192,233
291.00,2192,229
291.80,1943,218
292.61,1943,217
293.41,1912,218
294.21,1912,218
295.01,1912,215
295.82,1912,217
296.62,2208,218
297.45,2239,230
298.24,2597,227
299.03,2597,232
299.82,2613,219
300.61,1756,222
301.40,1771,218
302.20,2301,217
302.99,2628,229
303.78,2644,230
304.57,2660,230
305.36,2660,228
306.15,2675,230
306.94,2691,229
307.73,2691,227
308.52,2706,230
309.31,2722,222
310.10,2395,215
310.89,2379,219
311.68,2379,218
312.47,2815,215
313.26,2831,223
314.05,2878,221
314.84,3548,219
315.63,3626,225
316.42,3688,224
317.22,3719,214
318.01,1958,222
318.81,1958,219
319.61,5122,220
320.41,5153,222
321.20,5200,224
322.00,5247,222
322.80,4920,216
323.60,4888,215
324.39,3517,217
325.19,3626,219
325.99,3782,216
326.78,3922,216
327.57,4125,215
328.36,4203,221
329.15,4265,227
329.94,4312,224
330.74,4359,225
331.53,4405,225
332.32,4452,223
333.11,4514,223
333.90,4561,225
334.69,4639,223
335.48,4686,225
336.32,4748,219
337.16,2239,227
338.00,2192,226
338.84,2176,223
339.68,2130,225
340.51,2114,225
341.35,2083,226
342.19,2067,224
343.03,2036,226
343.87,2020,225
344.71,1989,225
345.50,1989,222
346.24,1958,223
346.98,1943,221
347.71,1927,220
348.45,2691,218
349.19,2644,219
349.93,2628,222
350.67,2597,221
351.41,2582,220
352.14,2566,219
352.88,2083,215
353.62,2052,217
354.38,2020,216
355.17,2036,216
355.96,2488,215
356.76,2020,214
357.55,2457,215
358.34,2052,212
359.13,2426,213
359.92,2036,215
0.71,1989,213
1.51,2379,213
2.30,1989,214
3.09,1989,212
3.92,2285,211
4.73,1662,215
5.55,1693,211
6.36,2254,211
7.17,2239,212
7.99,2254,212
8.80,1865,210
9.62,1693,213
10.43,1678,203
11.24,1678,211
12.06,1693,219
12.87,1802,215
13.66,1787,217
14.45,1802,215
15.25,1833,211
16.04,1943,219
16.84,1927,218
17.63,1927,219
18.43,1911,218
19.22,1911,216
20.02,1896,218
20.81,1896,215
21.61,1880,218
22.40,1880,215
23.15,1787,211
23.94,1787,211
24.74,1943,203
25.53,1974,212
26.32,2317,220
27.11,2348,218
27.91,1958,210
28.70,2379,219
29.49,3127,216
30.28,3127,224
31.08,3127,223
31.87,3143,225
32.69,3158,224
33.44,3158,224
34.19,3174,222
34.93,3189,224
35.68,3189,223
36.43,3205,223
37.18,3221,224
37.93,3236,223
38.68,3267,223
39.42,3236,216
40.17,3283,180
40.92,3267,158
41.72,3299,135
42.52,3345,109
43.31,3330,126
44.11,60,113
44.90,3361,116
45.70,3408,126
46.49,3408,135
47.29,3470,220
48.08,3563,229
48.88,3563,228
49.67,3595,223
50.47,3626,211
51.22,3797,200
52.00,3844,215
52.78,3782,225
53.55,3688,218
54.33,3595,218
55.11,3517,217
55.89,3486,212
56.67,2909,223
57.45,2956,212
58.22,2909,215
59.00,1989,229
59.78,2005,233
60.61,2020,231
61.38,2020,231
62.16,2036,231
62.93,2052,231
63.70,2067,232
64.48,2083,234
65.25,2098,231
66.03,2098,233
66.80,2130,232
67.57,2145,233
68.35,2161,231
69.12,2192,231
69.92,2192,232
70.72,2223,231
71.51,2239,229
72.31,2254,229
73.10,2285,228
73.90,2301,228
74.69,2332,229
75.49,2348,228
76.28,2379,227
77.08,2410,228
77.87,2395,227
78.67,2395,226
79.42,2379,226
80.20,2223,220
80.98,2207,227
81.76,2254,224
82.54,2301,222
83.32,2083,229
84.11,2067,229
84.89,2067,231
85.67,2067,229
86.45,2083,228
87.23,2301,218
88.01,2301,231
88.80,2317,231
89.59,2317,231
90.38,2332,231
91.16,2223,224
91.95,2223,229
92.74,2207,228
93.53,2223,217
94.32,2426,210
95.11,2114,151
95.89,2067,119
96.68,60,119
97.47,2036,106
98.26,2067,122
99.05,216,116
99.84,270,132
100.64,337,174
101.43,330,148
102.22,1911,161
103.01,337,158
103.80,330,164
104.59,1849,122
105.39,337,180
106.18,323,211
106.97,216,215
107.77,202,214
108.56,202,211
109.35,202,197
110.14,1927,161
110.93,229,213
111.72,229,216
112.51,229,212
113.30,1662,215
114.09,1662,218
114.88,2036,193
115.67,2020,227
116.46,2005,232
117.29,2020,212
118.08,2379,223
118.87,2363,226
119.66,2348,219
120.45,2098,226
121.24,1319,226
122.02,1319,227
122.81,2270,222
123.60,1413,226
124.39,1413,223
125.18,2207,211
125.97,1989,214
126.80,2192,220
127.62,2176,227
128.43,2161,228
129.25,2130,225
130.07,1740,225
130.89,1740,219
131.70,2130,221
132.52,2114,225
133.34,2052,227
134.16,2067,216
134.97,2348,229
135.79,2394,222
136.58,2379,231
137.39,2363,227
138.19,2348,228
139.00,2332,227
139.81,2332,228
140.62,2332,223
141.42,1147,227
142.23,1163,216
143.04,2316,226
143.85,1631,226
144.65,2301,221
145.46,2285,226
146.21,2285,226
147.00,2285,226
147.80,2270,224
148.59,2270,223
149.38,2270,221
150.17,2270,220
150.97,1179,217
151.76,1179,225
152.55,1662,219
153.34,2270,213
154.14,1989,220
154.93,1989,221
155.75,2005,219
156.54,2005,218
157.33,2005,216
158.11,2270,217
158.90,2285,216
159.69,2285,218
160.48,2285,217
161.27,2270,217
162.06,2285,218
162.84,1927,218
163.63,1927,219
164.42,1927,222
165.21,1942,222
166.02,1709,216
166.82,1709,214
167.63,1974,220
168.44,2005,223
169.25,2067,214
170.05,2363,213
170.86,2098,213
171.67,2379,212
172.48,1257,222
173.28,1241,216
174.09,2129,216
174.84,1366,215
175.63,1335,223
176.43,1335,221
177.22,2472,215
178.01,2457,214
178.80,2503,212
179.60,2503,214
180.39,2503,214
181.18,2550,212
181.97,2566,213
182.77,2597,211
183.56,2613,212
184.35,2301,211
185.17,2613,213
185.99,2519,212
186.81,2441,214
187.63,2394,220
188.45,2363,222
189.27,2363,220
190.09,2394,219
190.91,2410,221
191.73,2426,219
192.55,2457,219
193.37,2488,219
194.16,2503,217
194.95,2535,219
195.74,2550,218
196.53,2581,218
197.32,2613,218
198.11,2644,217
198.91,1989,206
199.70,1989,211
200.49,2737,213
201.28,2753,216
202.07,2815,218
202.86,1880,219
203.66,2129,219
204.45,2067,216
205.24,2114,226
206.04,2098,226
206.83,2098,225
207.62,2098,227
208.41,2083,225
209.20,2083,228
209.99,2083,226
210.79,2067,228
211.58,2067,228
212.37,2067,227
213.16,2067,229
213.94,2067,228
214.72,2067,228
215.49,2067,229
216.27,2067,230
217.05,2067,231
217.83,2067,229
218.61,2067,230
219.39,2067,230
220.16,2067,229
220.94,2067,231
221.72,2067,231
222.51,2067,229
223.30,2067,227
224.09,2083,231
224.89,2083,231
225.68,2083,227
226.47,2098,230
227.26,2098,226
228.05,2098,225
228.84,2114,226
229.64,2114,222
230.43,2129,224
231.22,2145,223
232.02,2145,221
232.84,2161,222
233.67,2161,221
234.49,2176,218
235.31,2145,215
236.13,2192,231
236.96,2207,223
237.78,2924,215
238.60,2192,214
239.42,2955,203
240.25,2987,221
241.07,3002,221
241.87,3018,222
242.66,3033,221
243.44,3065,220
244.23,2955,210
245.02,3111,213
245.81,3049,211
246.59,3158,214
247.38,3174,221
248.17,1646,223
248.96,1490,219
249.74,1490,220
250.53,1506,211
251.32,2737,211
252.11,2722,229
252.90,2659,226
253.70,2581,213
254.49,2316,214
255.28,2270,227
256.07,2238,228
256.86,2207,229
257.65,2176,226
258.45,2129,227
259.24,2114,226
260.03,2098,227
260.83,2083,227
261.63,2067,226
262.44,2036,223
263.24,1849,215
264.04,1849,216
264.85,1989,220
265.65,1958,228
266.46,1958,227
267.26,1989,224
268.06,2051,219
268.87,1615,224
269.67,1599,235
270.46,1615,231
271.25,3485,151
272.04,4109,215
272.83,4187,212
273.62,4156,215
274.41,4140,217
275.21,4124,218
276.00,4109,218
276.79,3267,126
277.58,4093,217
278.37,4078,213
279.16,4561,217
279.95,4561,225
280.74,3906,214
281.54,2207,211
282.33,2207,229
283.12,2207,230
283.91,2207,231
284.71,2207,232
285.50,2207,232
286.29,2192,231
287.08,2192,233
287.88,2192,233
288.67,2192,233
289.46,2192,235
290.30,2192,237
291.13,2192,218
291.97,1927,217
292.81,1927,220
293.64,1927,218
294.48,1911,220
295.31,1911,215
296.15,1911,216
296.99,2207,226
297.82,2254,223
298.66,2597,232
299.42,2597,232
300.20,1771,219
300.97,1755,222
301.75,1787,213
302.53,2628,220
303.31,2628,227
304.08,2644,229
304.86,2659,230
305.64,2659,231
306.42,2675,229
307.19,2690,228
307.97,2706,228
308.76,2706,226
309.55,2722,217
310.35,2379,215
311.14,2363,219
311.93,2379,219
312.72,2815,221
313.52,2846,224
314.31,2909,218
315.10,3579,222
315.89,3657,224
316.69,3704,224
317.48,1958,217
318.27,1958,221
319.06,1974,216
319.85,5122,222
320.65,5153,223
321.44,5200,222
322.23,5247,222
323.02,4904,222
323.81,3517,217
324.60,3548,219
325.40,3657,217
326.19,3813,215
326.98,3953,216
327.78,4140,215
328.58,4218,222
329.37,4265,224
330.17,4311,226
330.96,4358,226
331.76,4421,225
332.55,4467,222
333.35,4530,224
334.14,4561,223
334.94,4639,223
335.73,4701,223
336.53,4763,218
337.90,2207,226
338.69,2192,227
339.48,2161,227
340.27,2145,225
341.06,2098,225
341.85,2083,227
342.64,2067,226
343.43,2051,223
344.22,2020,224
345.01,2005,223
345.80,1974,223
346.59,1958,223
347.39,1942,222
348.12,1927,221
348.86,2659,219
349.59,2644,218
350.32,2613,220
351.06,2597,220
351.79,2550,221
352.53,2566,219
353.26,2051,216
353.99,2051,218
354.73,2051,216
355.46,2067,214
356.25,1974,215
357.05,2005,215
357.84,2005,215
358.64,2051,215
359.44,2410,213
0.24,2005,215
1.03,2067,214
1.83,2379,213
2.63,1958,211
3.43,2051,213
4.22,2285,211
5.02,1677,216
5.81,1677,210
6.58,2270,212
7.36,2254,212
8.13,1958,212
8.90,1911,210
9.68,1693,212
10.45,1677,158
11.23,1662,211
12.00,1693,221
12.77,1802,213
13.55,1787,217
14.32,1802,215
15.15,1833,211
15.92,1942,219
16.70,1927,217
17.47,1927,219
18.24,1911,218
19.02,1911,217
19.79,1896,217
20.57,1896,217
21.34,1880,217
22.11,1880,215
22.89,1802,210
23.66,1787,210
24.45,1958,211
25.25,1958,210
26.04,2332,222
26.84,2348,217
27.64,2379,211
28.44,2394,215
29.23,3127,217
30.03,3127,224
30.83,3127,223
31.63,3142,222
32.42,3142,223
33.22,3158,223
33.97,3174,224
34.79,3174,224
35.60,3189,222
36.42,3205,223
37.24,3220,223
38.05,3236,224
38.87,3267,222
39.68,3236,215
40.50,3252,145
41.32,3267,145
42.13,3298,168
42.95,3314,132
43.78,3330,132
44.56,3376,122
45.35,3361,132
46.13,3407,155
46.91,3439,142
47.70,3470,220
48.48,3563,232
49.27,3579,228
50.05,3610,219
50.83,3610,210
51.62,3797,214
52.40,3750,218
52.79,3782,225
53.59,3673,218
54.38,3595,218
55.18,3517,218
55.98,2909,215
56.78,2909,224
57.57,3330,213
58.37,1989,214
59.17,1989,232
59.97,2005,233
60.76,2020,233
61.56,2036,232
62.31,2036,231
63.13,2052,233
63.95,2067,231
64.77,2083,232
65.59,2098,230
66.41,2114,230
67.23,2130,234
68.05,2145,231
68.87,2161,229
69.69,2192,230
70.51,2207,230
71.33,2223,232
72.16,2254,229
72.95,2270,229
73.74,2301,228
74.53,2317,229
75.32,2332,228
76.11,2363,227
76.90,2395,229
77.69,2410,229
78.48,2395,223
79.27,2379,230
80.06,2379,214
80.85,2207,223
81.64,2223,225
82.39,2317,232
83.14,2098,222
83.89,2067,227
84.64,2067,229
85.39,2067,229
86.15,2067,231
86.90,2083,225
87.65,2301,229
88.40,2317,231
89.15,2317,231
89.90,2332,233
90.66,2317,223
91.47,2223,226
92.27,2223,229
93.08,2223,228
93.88,2410,220
94.69,2098,145
95.49,2130,100
96.30,2052,126
97.10,2036,155
97.91,2036,119
98.71,2020,132
99.52,1974,135
100.32,323,138
101.11,309,148
101.90,302,126
102.69,1927,151
103.48,323,151
104.27,330,138
105.06,1849,158
105.85,337,161
106.64,216,213
107.43,209,215
108.22,192,213
109.01,1849,214
109.77,216,203
110.57,229,210
111.36,235,219
112.16,225,215
112.96,1646,213
113.75,1662,217
114.55,1678,216
115.34,2020,217
116.14,2005,233
116.94,2020,227
117.73,2379,221
118.53,2379,222
119.28,2348,226
120.07,2098,222
120.87,2098,225
121.66,1319,228
122.45,1319,216
123.25,1413,217
124.04,1413,223
124.84,1413,220
125.63,2020,213
126.42,2176,214
127.22,2192,224
128.01,2176,228
128.80,2161,229
129.59,2161,219
130.38,1740,231
131.17,2130,215
131.96,2114,222
132.75,2052,223
133.54,2052,226
134.33,2301,221
135.12,2395,234
135.91,2379,221
136.70,2363,228
137.49,2363,228
138.29,2348,227
139.12,2332,227
139.95,2332,228
140.79,1148,222
141.62,1163,227
142.45,2317,225
143.28,1631,219
144.11,1631,218
144.94,2301,224
145.78,2285,225
146.61,2285,224
147.44,2285,225
148.24,2270,222
149.04,2270,220
149.83,2270,221
150.63,2270,222
151.43,1179,224
152.22,1179,222
153.02,1662,221
153.81,1989,218
154.61,1989,223
155.41,1989,221
156.20,2005,220
157.00,2005,216
157.94,2005,217
158.73,2254,218
159.53,2270,217
160.32,2270,218
161.11,2285,216
161.90,2285,215
162.70,2285,215
163.49,1927,220
164.28,1927,221
165.07,1943,221
165.87,1943,216
166.66,1709,222
167.46,1974,218
168.29,1989,220
169.11,2005,214
169.94,2083,212
170.76,2083,215
171.59,2098,215
172.41,1241,218
173.24,1241,225
174.06,2130,213
174.89,2145,211
175.71,1335,220
176.54,1335,225
177.34,2192,213
178.14,2192,214
178.93,2488,213
179.73,2207,214
180.53,2519,212
181.32,2535,213
182.12,2566,212
182.91,2582,212
183.71,2597,212
184.51,2613,212
185.30,2628,213
186.10,2582,211
186.86,2441,212
187.62,2410,217
188.39,2363,223
189.15,2348,220
189.91,2379,221
190.68,2395,221
191.44,2410,218
192.21,2441,218
192.97,2472,221
193.73,2488,220
194.50,2519,220
195.26,2550,217
196.09,2582,217
196.88,2597,218
197.66,2628,218
198.45,2659,213
199.24,1989,210
200.02,1989,168
200.81,2753,216
201.59,2800,218
202.38,1880,213
203.17,2114,218
203.95,2067,214
204.74,2098,223
205.53,2098,227
206.32,2098,224
207.12,2098,225
207.91,2098,225
208.70,2083,226
209.50,2083,228
210.29,2083,226
211.09,2083,227
211.88,2067,226
212.67,2067,228
213.47,2067,230
214.26,2067,227
215.06,2067,229
215.85,2067,229
216.64,2067,229
217.43,2067,229
218.22,2067,229
219.01,2067,230
219.79,2067,229
220.58,2067,231
221.37,2067,230
222.16,2067,229
222.95,2067,230
223.74,2067,229
224.57,2083,228
225.37,2083,228
226.17,2083,226
226.97,2098,225
227.77,2098,227
228.57,2098,224
229.37,2114,226
230.17,2130,223
230.97,2130,223
231.77,2145,222
232.57,2145,220
233.37,2161,220
234.16,2176,220
234.95,2161,216
235.75,2145,218
236.54,2192,232
237.33,2207,215
238.13,2924,211
238.92,2192,214
239.72,2971,213
240.51,2987,222
241.30,3002,222
242.10,3018,222
242.89,3034,221
243.68,3065,220
244.47,2940,212
245.27,3111,215
246.06,3034,212
246.85,3158,216
247.65,3189,220
248.44,1646,221
249.24,1491,219
250.03,1491,219
250.82,1506,206
251.62,2737,214
252.41,2706,228
253.20,2659,223
253.99,2582,210
254.78,2317,218
255.57,2270,229
256.36,2223,228
257.15,2207,227
257.95,2161,224
258.74,2130,230
259.53,2098,227
260.32,2098,227
261.11,2067,226
261.90,2052,228
262.65,2036,220
263.44,1849,216
264.24,1849,215
265.03,1974,222
265.82,1958,228
266.62,1958,225
267.41,2005,224
268.21,2052,218
269.00,1615,228
269.79,1615,236
270.59,1615,228
271.38,4125,129
272.17,4125,214
272.98,4171,184
273.79,4156,217
274.60,4140,219
275.41,4125,219
276.22,4109,216
277.02,4093,180
277.83,4093,217
278.64,4078,210
279.45,4561,219
280.26,4577,225
281.07,3891,220
281.83,2207,218
282.62,2223,232
283.42,2207,231
284.21,2207,231
285.00,2207,230
285.80,2207,232
286.59,2192,232
287.39,2192,233
288.18,2192,232
288.97,2192,230
289.77,2192,234
290.56,2192,237
291.39,2192,218
292.18,1927,218
292.96,1927,220
293.75,1927,218
294.54,1911,219
295.32,1896,217
296.11,1911,216
296.89,2239,232
297.68,2254,217
298.47,2597,233
299.25,2613,226
300.04,1771,220
300.84,1771,222
301.65,2301,212
302.45,2628,222
303.26,2644,230
304.06,2644,228
304.87,2659,230
305.67,2675,229
306.48,2675,229
307.28,2691,228
308.09,2706,229
308.89,2706,228
309.70,2410,212
310.46,2363,216
311.25,2379,220
312.05,2395,217
312.84,2815,225
313.63,2847,224
314.43,3548,213
315.22,3595,223
316.02,3673,224
316.81,3704,226
317.60,1958,221
318.40,1943,221
319.19,5106,212
319.98,5138,224
320.77,5169,224
321.57,5216,222
322.36,5247,217
323.15,4888,223
323.95,3517,220
324.74,3610,219
325.54,3704,217
326.33,3875,216
327.12,4000,215
327.92,4171,219
328.71,4234,223
329.51,4280,226
330.35,4327,225
331.20,4374,226
332.04,4436,223
332.89,4483,224
333.73,4545,223
334.58,4592,223
335.42,4654,225
336.27,4717,224
337.11,2239,217
337.96,2207,226
338.80,2192,225
339.56,2161,226
340.35,2130,224
341.15,2098,225
341.94,2083,227
342.73,2067,224
343.52,2036,224
344.32,2005,225
345.11,1989,223
345.90,1958,223
346.69,1958,221
347.49,1943,219
348.28,2691,218
349.11,2659,219
349.87,2644,220
350.63,2613,221
351.39,2582,218
352.15,2566,219
352.91,2550,218
353.68,2052,217
354.44,2067,218
355.20,2052,214
355.96,2020,214
356.72,2488,215
357.48,1974,215
358.27,1989,213
359.06,2052,215
359.86,2067,217
0.65,2395,213
1.44,2020,214
2.24,1989,213
3.03,1974,212
3.83,2020,212
4.62,2301,203
5.41,1678,214
6.21,2005,210
7.00,1974,212
7.47,2254,213
8.27,1989,211
9.06,1693,212
9.86,1678,210
10.66,1678,184
11.45,1678,214
12.25,1709,216
13.04,1787,216
13.84,1787,218
14.64,1802,213
15.43,1943,212
16.23,1943,219
17.02,1927,219
17.83,1927,220
18.65,1911,218
19.46,1896,217
20.27,1896,217
21.08,1880,216
21.90,1880,216
22.71,1865,214
23.52,1771,211
24.33,1802,203
25.15,1974,213
25.96,2332,215
26.76,2332,220
27.55,2363,213
28.35,2379,213
29.14,2410,214
29.93,3111,223
30.72,3127,224
31.52,3143,224
32.31,3143,224
33.10,3158,224
33.89,3174,224
34.69,3174,226
35.48,3189,222
36.27,3205,225
37.02,3205,223
37.77,3221,226
38.52,3252,223
39.27,3236,220
40.02,3252,200
40.78,3267,148
41.53,3314,116
42.28,3314,145
43.03,3314,119
43.78,3345,122
44.53,3376,132
45.33,3376,113
46.13,3392,161
46.94,3470,213
47.74,3563,224
48.54,3563,228
49.34,3579,226
50.15,3626,212
50.95,3610,148
51.75,3828,215
52.55,3766,223
53.36,3719,220
54.16,3626,218
54.99,3548,218
55.78,3470,216
56.57,2909,221
57.36,2909,216
58.15,3361,214
58.94,1989,227
59.73,1989,232
60.52,2005,233
61.31,2020,232
62.10,2036,233
62.89,2052,233
63.68,2067,233
64.47,2067,232
65.26,2098,232
66.06,2114,232
66.85,2130,232
67.64,2145,231
68.44,2161,232
69.23,2176,233
70.03,2192,232
70.82,2207,228
71.61,2239,229
72.41,2254,229
73.20,2285,229
73.96,2301,227
74.73,2317,228
75.49,2348,226
76.26,2379,229
77.03,2410,227
77.80,2395,229
78.56,2379,226
79.33,2379,228
80.10,2223,220
80.87,2207,225
81.63,2254,222
82.40,2317,224
83.19,2083,228
83.98,2067,230
84.77,2067,230
85.56,2067,230
86.35,2083,229
87.14,2114,218
87.93,2301,232
88.72,2317,231
89.51,2317,232
90.30,2332,230
91.09,2223,224
91.88,2223,229
92.67,2207,229
93.47,2223,219
94.28,2426,213
95.08,2130,138
95.88,2098,135
96.68,2098,96
97.49,2052,145
98.29,2005,103
99.09,1989,113
99.89,1974,126
100.70,2005,100
