Angle_deg,Distance_mm,Intensity
46.52,107,96
47.27,83,84
48.02,3188,74
48.76,59,77
49.51,3297,215
50.26,3297,222
51.01,3344,219
51.75,3390,220
52.50,3421,219
62.81,3188,225
63.63,3157,226
64.45,3125,227
65.27,3079,226
66.09,3063,226
66.91,3001,221
67.73,2985,223
68.55,3001,218
69.37,4029,214
70.19,3983,218
71.01,3951,219
71.83,3920,218
82.17,2424,219
82.93,2517,222
83.69,2580,227
84.45,2549,224
85.21,2330,211
85.97,2315,219
86.74,2315,219
87.50,2533,226
88.26,2533,228
89.02,2533,227
89.78,2330,223
90.54,2315,227
100.96,138,184
101.75,183,212
102.55,192,218
103.34,170,210
104.13,137,211
104.92,169,216
105.72,185,220
106.51,179,217
107.30,190,214
108.09,202,219
108.89,201,228
109.68,194,229
119.86,2486,180
120.68,2517,223
121.49,2517,216
122.31,2455,212
123.13,2424,221
123.94,1832,230
124.76,1925,223
125.57,2736,214
126.39,2736,218
127.21,2720,226
128.02,2705,226
128.84,2689,227
139.14,1317,227
139.94,1317,228
140.75,2876,229
141.55,1785,230
142.35,2876,222
143.16,2876,215
143.96,1894,180
144.77,1863,210
145.57,1816,211
146.37,1801,211
147.18,1769,211
147.98,1738,219
157.97,1333,220
158.76,1349,229
159.56,2408,227
160.35,2455,222
161.14,2486,213
161.93,1707,230
162.73,2985,226
163.52,3001,229
164.31,3016,229
165.10,3032,229
165.90,3047,228
166.69,3063,229
177.30,2954,220
178.09,2985,222
178.88,3001,223
179.67,3016,223
180.46,3047,226
181.25,3079,224
182.03,3079,212
182.82,2471,213
183.61,2985,216
184.40,3016,221
185.19,3048,218
185.98,2580,228
196.55,3125,217
197.36,3110,217
198.17,3094,217
198.98,3094,217
199.79,3079,217
200.60,3079,217
201.41,3063,216
202.22,3063,216
203.03,3048,217
203.84,3063,218
204.65,3048,216
205.46,3048,216
215.73,2424,171
216.50,2377,211
217.28,2377,211
218.05,3094,221
218.82,3094,221
219.60,1598,213
220.37,1598,215
221.15,1614,212
221.92,2019,230
222.69,2034,220
223.47,3141,222
224.24,3172,223
215.52,5164,14
244.11,1941,203
244.90,1957,228
245.68,1972,229
246.47,1988,230
247.26,2019,213
248.04,3531,220
248.83,3593,218
249.61,3484,212
250.40,3453,180
251.19,3531,210
251.97,3562,217
252.76,2970,212
262.90,1894,224
263.69,1879,230
264.49,1879,221
265.28,1847,226
266.07,1863,232
266.86,1847,230
267.66,1614,220
268.45,1629,218
269.24,1629,217
270.03,1754,215
270.83,1707,220
271.62,1707,218
282.51,2159,232
283.31,2159,232
284.10,2159,231
284.90,2159,233
285.70,2159,234
286.49,2159,233
287.29,2159,233
288.08,2159,232
288.88,2159,233
289.68,2175,234
290.47,2175,231
291.27,2175,232
339.23,5164,14
311.29,4591,223
312.08,4637,221
312.88,4310,217
313.67,4294,223
314.46,4294,225
315.25,4326,222
316.05,4357,221
316.84,4404,221
317.63,3609,214
318.42,4372,210
319.22,2861,222
320.01,3671,215
330.35,1551,215
331.19,1536,226
332.03,1551,221
332.87,1801,197
333.71,1801,213
334.55,1832,213
335.40,1925,197
336.24,1941,223
337.08,1972,216
337.92,2019,215
338.76,2159,228
339.60,2144,229
349.91,1925,232
350.65,1925,228
351.38,1489,227
352.12,1489,226
352.86,1489,224
353.60,1894,215
354.33,1614,223
355.07,1629,222
355.81,1863,228
356.55,1816,230
357.28,1847,231
358.02,1832,232
7.97,1723,236
8.76,1723,227
9.55,1099,220
10.34,1084,224
11.13,1099,221
11.92,1130,213
12.72,1645,226
13.51,1692,236
14.30,1707,232
15.09,1271,214
15.88,1255,217
16.67,1255,220
26.83,1411,222
27.62,1411,221
28.42,1427,223
29.21,1473,228
30.00,1458,218
30.80,1505,231
31.59,1520,233
32.39,1520,231
33.18,1520,236
33.97,1411,219
34.77,2829,219
35.56,2845,225
45.69,3125,90
46.48,3172,109
47.28,3203,96
48.07,74,80
48.86,3219,74
49.66,3297,223
50.45,3313,222
51.25,3344,220
52.04,3390,219
52.83,3422,218
53.63,3484,219
54.42,3531,219
64.70,3110,227
65.49,3063,227
66.28,3048,226
67.07,3001,221
67.86,2985,223
68.65,3016,216
69.43,4014,218
70.22,3983,217
71.01,3936,218
71.80,3905,217
72.59,1847,217
73.38,1832,223
83.37,2564,227
84.17,2564,226
84.96,2331,211
85.76,2315,221
86.56,2331,216
87.36,2533,229
88.15,2533,228
88.95,2533,225
89.75,2331,225
90.55,2315,227
91.34,2299,224
92.14,2315,223
102.66,170,217
103.45,152,210
104.25,128,210
105.04,164,218
105.83,189,219
106.63,188,220
107.42,194,214
108.22,211,222
109.01,213,231
109.80,207,228
110.60,211,216
111.39,2237,184
121.52,2518,214
122.35,2534,212
123.19,2424,216
124.02,1832,230
124.85,1941,225
125.68,2752,216
126.52,2736,220
127.35,2721,223
128.18,2705,228
129.01,2689,228
129.85,2689,230
130.68,2674,231
141.00,2876,229
141.77,1785,229
142.53,2876,222
143.30,2876,213
144.07,1895,197
144.83,1863,210
145.60,1817,211
146.36,1785,210
147.13,1770,211
147.90,1754,220
148.66,2876,221
149.43,2876,229
159.85,2409,228
160.64,2471,222
161.43,1707,216
162.22,1707,228
163.01,3001,228
163.80,3001,230
164.59,3017,229
165.38,3032,228
166.17,3048,230
166.96,3063,227
167.75,3079,228
168.54,3095,229
178.96,3017,224
179.78,3032,225
180.60,3048,228
181.42,3079,223
182.24,2487,180
183.06,2456,211
183.87,2986,221
184.69,3017,220
185.51,3048,214
186.33,2596,225
187.15,2549,210
187.97,3250,213
198.29,3110,220
199.09,3079,218
199.90,3063,218
200.70,3079,218
201.50,3063,217
202.30,3063,219
203.11,3063,218
203.91,3048,218
204.71,3032,216
205.51,3032,214
206.32,3048,216
207.12,3032,217
113.48,3608,236
154.67,6081,12
175.27,6111,12
278.26,746,8
226.78,2113,180
227.57,3157,211
228.36,3235,212
229.15,2518,210
229.94,2970,210
230.73,2845,217
231.51,2752,212
232.30,2300,217
233.09,2222,216
233.88,2144,222
234.67,2097,225
235.46,2035,220
245.78,1988,232
246.57,2004,229
247.36,3531,217
248.15,3593,220
248.94,3609,215
249.73,3484,212
250.52,3438,187
251.31,3547,213
252.10,3562,218
252.89,2970,216
253.68,3843,211
254.47,3827,225
264.92,1879,220
265.72,1848,226
266.51,1863,233
267.31,1848,224
268.11,1614,220
268.91,1630,219
269.70,1801,216
270.50,1723,217
271.30,1723,222
272.10,1349,211
272.89,1333,219
273.69,1333,219
284.39,2159,233
285.18,2159,233
285.96,2159,232
286.75,2159,231
287.54,2159,233
288.32,2159,233
289.11,2159,232
289.89,2175,232
290.68,2175,233
291.47,2191,232
292.25,1863,217
293.04,1863,223
303.36,3079,225
304.15,3110,224
304.94,3157,228
305.73,3173,227
306.52,3188,223
307.31,3219,214
308.10,4482,221
308.89,4513,222
309.68,4544,223
310.47,4575,223
311.26,4606,222
312.05,4638,220
322.37,3780,227
323.17,3812,226
323.96,3858,225
324.76,3905,225
325.56,3952,227
326.36,4014,226
327.15,4061,221
327.95,1676,226
328.75,1676,219
329.55,1707,216
330.34,1552,221
331.14,1536,226
342.30,1972,222
343.09,2050,232
343.88,2035,233
344.67,2019,233
345.46,2019,232
346.25,1988,230
347.04,1988,232
347.83,1957,231
348.62,1957,233
349.41,1941,232
350.20,1926,232
350.99,1926,223
0.37,1817,232
1.15,1785,229
1.93,1801,230
2.71,1754,228
3.49,1754,224
4.27,1739,228
5.05,1723,231
5.83,1723,235
6.61,1723,236
7.39,1723,235
8.17,1723,235
8.95,1115,220
19.23,1240,217
20.03,1240,216
20.84,1255,218
21.64,1287,213
22.44,1427,222
23.24,1411,221
24.05,1427,222
24.85,1427,222
25.65,1427,221
26.45,1427,222
27.26,1411,221
28.06,1427,222
37.97,2908,224
38.76,2923,225
39.56,2939,224
40.35,2970,217
41.14,3001,215
41.94,2986,212
42.73,3017,109
43.53,3079,96
44.32,3063,93
45.11,3204,84
45.91,3219,71
46.70,3157,106
36.04,225,13
39.10,8411,13
63.63,11007,166
66.70,11348,23
66.10,3017,224
66.92,2986,222
67.73,2986,221
68.55,3017,215
69.37,3999,219
70.18,3967,218
71.00,3921,218
71.81,3905,218
72.63,1848,218
73.45,1832,222
74.26,1879,225
75.08,1910,223
85.39,2331,213
86.19,2315,221
86.98,2331,215
87.78,2534,228
88.58,2534,228
89.37,2534,222
90.17,2331,225
90.96,2315,225
91.76,2300,225
92.56,2315,223
93.35,2347,219
94.15,2502,221
103.92,115,210
104.72,151,216
105.53,176,220
106.33,188,217
107.13,201,215
107.94,208,221
108.74,204,233
109.55,202,228
110.35,208,214
111.15,2253,190
111.96,1131,222
112.76,1131,233
123.07,2440,216
123.89,1832,229
124.72,1957,224
125.54,2752,214
126.36,2736,221
127.18,2721,224
128.01,2705,227
128.83,2689,226
129.65,2689,227
130.47,2674,229
131.30,2705,213
132.12,2222,225
142.40,2876,226
143.19,1941,214
143.98,1910,206
144.77,1863,211
145.56,1801,210
146.35,1801,211
147.14,1785,211
147.93,1739,219
148.72,2876,224
149.51,2876,230
150.30,2876,227
151.09,1754,226
215.39,7230,43
171.39,3157,228
172.19,3173,232
172.99,3079,219
173.79,2970,221
174.59,2908,223
175.39,2908,223
176.19,2923,223
176.99,2954,217
177.79,2970,222
178.59,2986,223
179.39,3017,224
180.19,3032,225
190.61,3204,215
191.40,3204,212
192.20,3188,211
192.99,3157,214
193.78,3157,218
194.57,3141,219
195.37,3126,218
196.16,3126,217
196.95,3110,219
197.74,3110,219
198.54,3095,216
199.33,3095,218
209.79,3032,217
210.57,3017,218
211.34,3017,216
212.12,3017,213
212.90,2502,211
213.67,2362,210
214.45,2393,229
215.22,2409,219
216.00,2378,155
216.78,2378,213
217.55,3095,216
218.33,3095,222
228.65,2518,212
229.45,2518,212
230.26,2923,213
231.06,2799,215
231.86,2362,214
232.66,2269,218
233.47,2206,216
234.27,2128,227
235.07,2082,226
235.87,2004,220
236.68,1801,211
237.48,1785,216
247.61,3531,218
248.40,3625,220
249.20,3562,214
249.99,3453,210
250.78,3484,171
251.58,3547,216
252.37,3562,214
253.17,2970,216
253.96,3827,220
254.75,3827,217
255.55,3967,224
256.34,3967,219
266.90,1848,233
267.69,1863,218
268.49,1614,218
269.28,1630,215
270.07,1817,217
270.87,1739,218
271.66,1723,221
272.46,1333,216
273.25,1333,221
274.04,1333,219
274.84,1583,226
275.63,1583,230
285.94,2159,232
286.76,2159,231
287.57,2159,233
288.39,2159,232
289.21,2159,231
290.02,2175,233
290.84,2175,232
291.65,2175,227
292.47,1863,219
293.29,1863,222
294.10,2191,215
294.92,2206,231
305.24,3157,227
306.03,3172,224
306.83,3188,221
307.62,4481,217
308.41,4497,223
309.20,4528,223
310.00,4544,224
310.79,4591,223
311.58,4622,222
312.37,4653,217
313.17,4294,222
313.96,4294,223
324.28,3889,225
325.07,3920,226
325.86,3983,226
326.65,4029,227
327.44,4076,216
328.23,1676,225
329.02,1676,216
329.81,1707,214
330.60,1536,224
331.39,1551,224
332.18,1567,218
332.97,1801,212
343.52,2034,233
344.31,2019,230
345.10,2003,232
345.90,1988,232
346.69,1988,231
347.48,1957,234
348.27,1957,231
349.06,1941,232
349.85,1925,232
350.65,1925,219
351.44,1489,226
352.23,1489,222
1.90,1801,230
2.68,1754,225
3.46,1738,223
4.23,1738,228
5.01,1723,232
5.79,1723,236
6.57,1723,237
7.35,1723,234
8.13,1723,236
8.90,1115,218
9.68,1099,225
10.46,1099,224
20.75,1255,218
21.57,1364,212
22.39,1427,222
23.21,1427,223
24.03,1427,222
24.85,1427,221
25.68,1411,220
26.50,1427,221
27.32,1427,221
28.14,1427,223
28.96,1427,226
29.78,1473,227
39.59,2938,224
40.38,2970,218
41.18,3016,217
41.97,2985,197
42.76,3063,119
43.55,3048,122
44.35,3125,90
45.14,44,87
45.93,3172,113
46.72,174,96
47.52,109,90
48.31,99,93
58.48,3406,224
59.27,3375,225
60.06,3312,224
60.85,3281,225
61.64,3234,226
62.43,3203,227
63.21,3157,224
64.00,3125,226
64.79,3094,226
65.58,3063,226
66.37,3016,221
67.16,2985,222
77.48,2065,224
78.27,2128,222
79.05,2190,222
79.84,2253,220
80.63,2330,222
81.42,2408,219
82.20,2486,218
82.99,2580,226
83.78,2564,223
84.57,2564,218
85.35,2315,215
86.14,2315,219
96.44,2564,216
97.25,2595,216
98.06,2627,220
98.87,2658,215
99.68,89,126
100.49,131,135
101.30,172,210
102.11,193,216
102.92,197,214
103.73,173,211
104.54,161,211
105.35,194,217
115.31,2175,229
116.10,2237,225
116.89,2299,226
117.68,2424,211
118.47,2907,210
119.26,2533,200
120.04,2517,215
120.83,2517,221
121.62,2517,216
122.41,2455,217
123.20,1847,219
123.99,1847,227
134.56,2923,231
135.41,2923,230
136.26,2907,221
137.11,1598,231
137.96,2892,231
138.81,2892,223
139.66,1302,231
140.51,2876,220
141.36,2876,222
142.21,1785,226
143.06,2876,228
143.91,1941,206
154.21,1832,212
154.98,1816,231
155.76,2907,219
156.53,2907,229
157.30,2923,230
158.08,2907,225
158.85,1333,229
159.63,2408,218
160.40,2424,222
161.17,2471,218
161.95,1707,230
162.72,2985,218
173.22,3016,220
174.01,2938,222
174.80,2907,224
175.59,2923,225
176.38,2938,217
177.17,2954,221
177.95,2985,221
178.74,3001,223
179.53,3016,224
180.32,3047,228
181.11,3079,224
181.90,3110,217
192.47,2362,210
193.27,3157,219
194.06,3141,217
194.86,3141,218
195.65,3125,218
196.45,3110,219
197.24,3110,217
198.04,3094,217
198.83,3094,220
199.63,3079,218
200.42,3079,217
201.22,3047,217
211.51,3016,217
212.28,3063,211
213.06,3047,210
213.83,2377,216
214.60,2393,231
215.38,2393,212
216.15,2377,211
216.93,2377,212
217.70,3094,220
218.47,3094,221
219.25,1614,212
220.02,1598,216
230.32,2907,214
231.11,2782,217
231.90,2315,216
232.69,2268,215
233.48,2206,218
234.27,2097,228
235.07,2065,224
235.86,2003,220
236.65,1801,214
237.44,1785,217
238.23,1863,217
239.02,1878,233
249.34,3515,212
250.14,3453,184
250.93,3453,197
251.73,3562,217
252.52,3562,212
253.32,2969,211
254.11,3827,222
254.91,3842,216
255.70,3967,225
256.50,3951,219
257.29,3920,218
258.09,1941,213
268.34,1629,218
269.13,1832,216
269.92,1769,217
270.71,1723,220
271.50,1707,222
272.29,1333,217
273.07,1333,220
273.86,1349,220
274.65,1582,229
275.44,1598,230
276.23,1863,222
277.02,1847,226
287.48,2159,232
288.31,2159,232
289.15,2175,231
289.98,2175,231
290.81,2175,232
291.64,2175,223
292.48,1863,222
293.31,1878,220
294.14,2206,217
294.97,2206,233
295.81,2175,221
296.64,2097,229
306.94,3188,220
307.73,4481,220
308.52,4497,222
309.31,4528,223
310.10,4559,222
310.89,4590,225
311.69,4622,220
312.48,4668,214
313.27,4294,223
314.06,4279,223
314.85,4325,221
315.64,4357,222
325.94,3983,226
326.73,4029,226
327.52,1691,218
328.32,1676,222
329.11,1676,217
329.90,1676,214
330.69,1536,225
331.48,1551,222
332.27,1567,218
333.07,1801,211
333.86,1816,212
334.65,1847,210
345.55,2003,232
346.27,1988,233
347.00,1972,232
347.72,1956,232
348.44,1956,232
349.17,1941,231
349.89,1925,233
350.62,1489,221
351.34,1473,225
352.06,1489,223
352.79,1504,218
353.51,1614,220
3.83,1738,224
4.63,1738,228
5.43,1738,232
6.23,1723,236
7.03,1723,237
7.83,1723,234
8.63,1723,235
9.43,1099,221
10.23,1099,226
11.03,1099,223
11.83,1115,220
12.63,1629,225
22.61,1426,221
23.40,1426,221
24.20,1426,222
24.99,1426,222
25.78,1426,222
26.58,1411,221
27.37,1411,221
28.17,1411,221
28.96,1442,228
29.75,1489,226
30.55,1489,220
31.34,1520,237
41.91,2985,214
42.70,3047,116
43.50,3125,100
44.29,3047,90
45.08,74,84
45.88,3110,103
46.67,3203,100
47.47,3157,84
48.26,3250,109
49.05,3266,93
49.85,3297,215
50.64,3297,220
60.66,3312,226
61.43,3266,225
62.21,3219,227
62.98,3188,226
63.75,3157,226
64.52,3125,224
65.30,3094,225
66.07,3047,226
66.84,3001,220
67.61,2985,222
68.39,3016,220
69.16,4014,214
79.48,2206,223
80.24,2284,220
81.01,2346,220
81.77,2424,221
82.53,2517,221
83.30,2564,226
84.06,2564,225
84.83,2564,211
85.59,2315,219
86.35,2330,219
87.12,2533,226
87.88,2533,229
98.01,2627,218
98.80,2658,212
99.59,2440,142
100.38,174,158
101.17,201,212
101.96,201,218
102.75,175,213
103.54,132,211
104.33,173,214
105.12,200,221
105.91,200,218
106.70,200,217
117.45,2315,223
118.24,2424,212
119.04,2923,210
119.83,2518,211
120.62,2518,221
121.42,2518,221
122.21,2814,214
123.01,2440,218
123.80,1832,225
124.59,1847,223
125.39,1972,219
126.18,2736,217
136.45,1598,219
137.24,1598,228
138.04,2907,228
138.83,2892,220
139.62,1302,229
140.41,2876,222
141.21,2876,219
142.00,1785,226
142.79,2876,225
143.58,1910,210
144.38,1879,210
145.17,1847,206
155.49,2907,219
156.32,2907,227
157.15,2923,230
157.98,2907,225
158.81,1333,229
159.64,1349,219
160.46,2409,222
161.29,2486,219
162.12,1707,231
162.95,1723,217
163.78,3001,228
164.61,3016,231
174.60,2892,222
175.40,2907,223
176.19,2938,219
176.99,2954,220
177.79,2985,223
178.58,3001,222
179.38,3016,224
180.17,3032,226
180.97,3063,226
181.77,3094,217
182.56,2455,212
183.36,2985,211
193.93,3157,217
194.73,3141,219
195.53,3125,216
196.33,3125,217
197.13,3110,217
197.93,3094,217
198.72,3094,216
199.52,3094,217
200.32,3079,217
201.12,3079,215
201.92,3063,216
202.72,3048,216
213.04,3063,211
213.82,2377,215
214.59,2393,228
215.37,2409,214
216.15,2377,203
216.92,2377,212
217.70,3094,219
218.47,3094,222
219.25,1598,211
220.03,1598,215
220.80,1598,214
221.58,2019,227
231.90,2331,215
232.70,2253,217
233.49,2175,215
234.29,2128,227
235.09,2066,222
235.88,2003,220
236.68,1801,213
237.47,1785,216
238.27,1879,215
239.07,1894,232
239.86,1847,229
240.66,1863,230
251.08,3515,190
251.87,3577,217
252.66,3577,213
253.45,2985,213
254.24,3811,220
255.03,3842,216
255.82,3967,225
256.61,3952,219
257.40,3936,217
258.19,3920,213
258.98,1941,228
259.77,1941,219
269.90,1770,218
270.73,1723,220
271.56,1723,222
272.40,1333,217
273.23,1333,221
274.06,1349,221
274.89,1582,226
275.72,1582,230
276.55,1863,223
277.39,1847,229
278.22,1879,229
279.05,1863,223
215.33,1904,44
24.20,7724,84
74.61,6188,14
308.80,4497,223
309.59,4528,224
310.38,4559,222
311.17,4606,224
311.96,4622,220
312.75,4326,214
313.55,4294,223
314.34,4294,223
315.13,4326,223
315.92,4357,223
316.71,4404,223
317.50,3624,212
327.82,1692,225
328.62,1660,222
329.41,1692,216
330.21,1551,214
331.01,1536,225
331.80,1551,223
332.60,1567,210
333.39,1816,211
334.19,1832,211
334.99,1910,210
335.78,1957,222
336.58,1988,216
347.13,1972,233
347.90,1957,230
348.68,1941,232
349.45,1941,231
350.22,1925,231
351.00,1489,226
351.77,1473,224
352.55,1489,225
353.32,1879,216
354.09,1614,223
354.87,1629,222
355.64,1832,229
5.95,1723,234
6.71,1723,236
7.47,1723,236
8.23,1723,236
8.99,1723,225
9.75,1099,224
10.51,1099,226
11.27,1099,220
12.03,1629,212
12.79,1645,225
13.55,1707,236
14.31,1692,232
24.49,1427,221
25.29,1427,221
26.08,1427,221
26.88,1411,220
27.67,1427,222
28.47,1427,223
29.26,1473,231
30.06,1411,221
30.85,1520,230
31.65,1520,231
32.44,1520,231
33.24,1520,237
43.02,3063,103
43.81,3048,96
44.61,3110,74
45.40,3125,103
46.19,3203,96
46.98,44,93
47.78,3188,84
48.57,89,80
49.36,3297,222
50.15,3313,219
50.95,3359,220
51.74,3390,218
62.31,3219,226
63.09,3172,226
63.87,3141,225
64.65,3110,226
65.43,3079,227
66.21,3048,224
66.99,2985,221
67.77,2985,222
68.55,3016,217
69.33,4014,216
70.11,3983,219
70.89,3936,218
81.20,2362,220
81.95,2440,221
82.69,2533,221
83.44,2564,226
84.19,2564,224
84.94,2331,212
85.68,2315,221
86.43,2331,220
87.18,2533,226
87.93,2533,229
88.67,2533,227
89.42,2331,224
100.31,2471,119
101.10,174,203
101.90,201,211
102.69,201,218
103.48,187,212
104.28,153,210
105.07,190,214
105.87,195,219
106.66,191,218
107.45,196,215
108.25,205,216
109.04,209,229
