Angle_deg,Distance_mm,Intensity
112.57,1122,233
113.39,1138,232
114.20,1138,223
115.02,1138,224
115.83,2182,227
116.65,2260,225
117.47,2322,223
118.28,2447,210
119.10,2276,193
129.41,2681,229
130.20,2681,228
131.00,2681,223
131.79,2213,226
132.58,2618,215
133.38,2634,219
134.17,2930,232
134.97,2930,232
135.76,2915,232
136.55,1605,220
137.35,1605,225
138.14,2899,229
148.42,2868,229
149.22,2868,230
150.01,2868,231
150.81,2883,231
151.61,2883,229
152.40,2883,229
153.20,2883,229
153.99,2899,230
154.79,2899,230
155.59,2899,229
156.38,2915,219
157.18,1933,223
167.45,3070,228
168.26,3086,228
169.08,3102,231
169.89,3133,228
170.70,3148,228
171.52,3164,229
172.33,3133,230
173.15,3055,220
173.96,2946,220
174.77,2899,223
175.59,2915,223
176.40,2930,219
186.71,2541,218
187.50,3164,214
188.29,2665,155
189.08,3226,193
189.87,3180,215
190.66,3211,212
191.45,3164,214
192.24,2354,210
193.03,3164,217
193.82,3148,217
194.61,3148,217
195.40,3133,218
205.86,3039,216
206.66,3055,217
207.45,3024,216
208.25,3039,218
209.05,3024,219
209.84,3055,218
210.64,3024,217
211.43,3055,217
212.23,3024,210
213.03,3055,210
213.82,2385,214
214.62,2400,230
31.85,3796,12
40.02,3806,12
234.63,2104,228
235.42,2073,221
236.22,1995,217
237.01,1792,213
237.80,1792,215
238.59,1886,219
239.39,1886,235
240.18,1855,230
240.97,1855,231
241.76,1886,229
242.56,1902,220
243.35,1917,224
253.49,2961,212
254.28,3834,226
255.08,3959,219
255.87,3974,224
256.66,3959,218
257.45,3928,219
258.25,1933,219
259.04,1948,224
259.83,1792,213
260.62,1777,229
261.42,1777,232
262.21,1792,226
272.49,1325,217
273.31,1325,221
274.13,1340,216
274.95,1590,229
275.77,1590,225
276.59,1855,228
277.40,1855,230
278.22,1886,225
279.04,1870,226
279.86,1870,223
280.68,2135,220
281.50,2151,230
291.85,2166,215
292.68,1870,221
293.51,1870,221
294.34,2213,226
295.17,2213,234
296.00,2104,219
296.82,2104,231
297.65,2120,228
298.48,1356,218
299.31,1340,222
300.14,1356,221
300.97,1356,184
311.54,4598,225
312.33,4645,222
313.13,4317,218
313.92,4286,223
314.71,4302,220
315.50,4333,223
316.30,4364,221
317.09,4411,221
317.88,3616,213
318.67,4364,206
319.47,2852,223
320.26,3678,221
330.58,1559,217
331.38,1543,225
332.19,1559,223
332.99,1792,211
333.79,1808,213
334.59,1824,213
335.40,1964,211
336.20,1964,224
337.00,1979,217
337.80,2026,214
338.61,2151,228
339.41,2135,229
349.76,1933,232
350.48,1933,227
351.20,1481,227
351.91,1481,223
352.63,1481,224
353.35,1886,219
354.07,1621,221
354.79,1621,221
355.51,1824,229
356.22,1824,229
356.94,1839,233
357.66,1839,233
7.97,1714,236
8.77,1730,226
9.56,1091,224
10.36,1091,223
11.16,1107,219
11.95,1621,212
12.75,1668,226
13.54,1714,236
14.34,1699,230
15.14,1294,212
15.93,1247,217
16.73,1247,221
26.79,1419,220
27.58,1419,221
28.37,1419,224
29.16,1465,229
29.95,1419,220
30.74,1528,230
31.53,1528,233
32.32,1528,230
33.11,1528,236
33.90,1419,220
34.69,2837,221
35.48,2837,226
45.65,88,103
46.44,3149,119
47.22,3211,100
48.01,3195,106
48.80,3273,103
49.59,3289,221
50.37,3320,221
51.16,3351,220
51.95,3383,218
52.74,3429,218
53.52,3476,218
54.31,3523,217
64.62,3118,228
65.41,3086,226
66.21,3055,225
67.00,3008,220
67.79,2993,222
68.58,3008,219
69.38,4022,215
70.17,3975,218
70.96,3944,218
71.75,3912,218
72.55,3897,214
73.34,1839,223
83.33,2572,227
84.12,2556,224
84.91,2338,211
85.70,2323,219
86.49,2323,220
87.28,2541,228
88.07,2525,227
88.86,2541,225
89.65,2338,224
90.44,2323,225
91.23,2307,226
92.02,2307,223
102.26,204,217
103.06,199,212
103.85,155,190
104.65,161,213
105.45,184,220
106.25,189,218
107.04,191,218
107.84,199,217
108.64,203,230
109.44,205,231
110.23,206,220
111.03,227,184
121.45,2525,218
122.27,2806,214
123.09,2432,222
123.91,1839,227
124.73,1949,219
125.55,1980,215
126.36,2743,220
127.18,2712,223
128.00,2712,228
128.82,2697,225
129.64,2681,228
130.46,2681,231
140.81,2884,218
141.58,1434,227
142.36,1434,232
143.13,1465,225
143.90,1559,231
144.68,1528,230
145.45,1652,221
146.23,1372,231
147.00,2868,220
147.77,2868,230
148.55,2868,229
149.32,2868,229
159.74,2416,226
160.54,2463,222
161.33,2494,215
162.13,1715,232
162.93,1497,224
163.72,1512,226
164.52,3024,228
165.31,3040,228
166.11,3040,230
166.91,3055,227
167.70,3071,228
168.50,3086,229
178.96,2993,224
179.77,3024,223
180.59,3055,225
181.40,3071,225
182.21,3102,212
183.02,2463,212
183.84,2977,216
184.65,2993,221
185.46,3040,219
186.27,2588,225
187.09,2588,213
187.90,3227,213
198.21,3102,218
198.99,3102,219
199.76,3086,220
200.54,3086,219
201.32,3086,218
202.10,3071,218
202.87,3055,216
203.65,3040,217
204.43,3024,219
205.21,3055,216
205.98,3040,217
206.76,3040,218
113.48,3606,203
114.18,3794,12
114.53,7902,12
226.55,2104,211
227.34,3133,155
228.13,3242,216
228.92,2509,211
229.71,2977,151
230.50,2868,214
231.29,2743,215
232.08,2307,217
232.87,2244,216
233.66,2151,222
234.45,2089,228
235.24,2026,222
245.56,1979,231
246.37,1995,232
247.17,3538,216
247.98,3554,219
248.79,3600,217
249.59,3522,211
250.40,3445,180
251.20,3538,210
252.01,3569,219
252.82,2977,214
253.62,2977,197
254.43,3819,224
264.85,1870,222
265.64,1855,225
266.44,1855,233
267.23,1839,228
268.02,1605,220
268.81,1621,219
269.61,1792,217
270.40,1652,216
271.19,1730,220
271.98,1714,215
272.78,1340,218
273.57,1325,220
284.14,2151,233
284.94,2151,232
285.73,2151,232
286.53,2151,233
287.33,2166,233
288.12,2166,231
288.92,2166,232
289.71,2166,230
290.51,2166,232
291.31,2182,232
292.10,2198,216
292.90,1870,221
303.18,3070,224
303.98,3117,226
304.79,3133,226
305.59,3164,228
306.39,3180,225
307.19,3211,220
308.00,4473,222
308.80,4504,221
309.60,4536,222
310.40,4567,223
311.21,4613,225
312.01,4629,221
322.32,3772,226
323.11,3803,224
323.91,3850,225
324.70,3897,225
325.49,3943,226
326.29,4006,225
327.08,4052,225
327.88,1683,223
328.67,1668,224
329.46,1683,217
330.26,1559,214
331.05,1543,226
341.43,1948,222
342.23,1995,223
343.02,2042,231
343.82,2042,231
344.61,2026,231
345.41,2011,230
346.20,1995,232
347.00,1964,230
347.79,1964,231
348.59,1948,232
349.38,1933,232
350.18,1933,232
0.14,1808,233
0.93,1792,229
1.72,1808,231
2.51,1777,227
3.30,1761,225
4.09,1746,226
4.89,1730,229
5.68,1730,235
6.47,1730,235
7.26,1730,234
8.05,1714,236
8.84,1714,229
19.13,1247,218
19.90,1247,217
20.67,1263,218
21.43,1278,217
22.20,1434,222
22.97,1418,221
23.74,1418,222
24.51,1418,222
25.28,1418,220
26.04,1418,222
26.81,1418,222
27.58,1418,221
38.12,2899,225
38.91,2915,224
39.70,2930,224
40.50,2961,220
41.29,3008,217
42.08,2977,213
42.87,3008,138
43.66,96,90
44.45,88,80
45.25,69,80
46.04,3117,84
46.83,3195,87
56.86,3522,224
57.65,3460,222
58.44,3413,221
59.23,3367,225
60.02,3320,226
60.81,3289,225
61.59,3242,226
62.38,3211,228
63.17,3164,225
63.96,3133,226
64.75,3102,226
65.54,3070,227
75.97,1964,225
76.75,2026,225
77.53,2073,224
78.31,2135,224
79.09,2182,223
79.87,2244,223
80.66,2322,222
81.44,2400,218
82.22,2494,220
83.00,2572,224
83.78,2572,224
84.56,2556,218
94.85,2509,220
95.64,2541,222
96.43,2572,215
97.21,2587,215
98.00,2618,219
98.79,2650,215
99.58,2431,138
100.37,126,142
101.16,166,211
101.94,180,216
102.73,168,215
103.52,147,210
113.80,1153,219
114.59,1138,232
115.38,2182,227
116.18,2229,227
116.97,2291,227
117.76,2416,213
118.55,2447,190
119.34,2525,211
120.13,2525,210
120.93,2525,225
121.72,2525,216
122.51,2494,214
132.83,2961,217
133.62,2946,227
134.42,2930,231
135.21,2915,232
136.00,2915,228
136.79,1605,231
137.59,2899,226
138.38,2899,230
139.17,2883,230
139.96,2883,230
140.76,1465,220
141.55,1434,227
152.01,2883,230
152.80,2883,230
153.58,2883,228
154.37,2899,231
155.16,2899,228
155.95,2915,230
156.73,1933,229
157.52,2915,228
158.31,2915,223
159.10,2463,220
159.88,2400,226
160.67,2478,220
170.97,3148,229
171.79,3180,232
172.62,3102,225
173.44,2993,220
174.26,2915,222
175.09,2899,225
175.91,2930,223
176.74,2946,215
177.56,2961,220
178.38,2993,222
179.21,3008,223
180.03,3039,226
190.31,3211,217
191.10,2354,168
191.89,3180,214
192.68,3164,210
193.47,3164,218
194.26,3148,219
195.04,3133,218
195.83,3117,217
196.62,3117,218
197.41,3102,219
198.20,3102,218
198.99,3102,218
209.27,3024,218
210.05,3039,219
210.83,3024,218
211.60,2993,217
212.38,2541,211
213.16,2354,211
213.94,2400,219
214.72,2400,230
215.50,2463,155
216.27,2369,211
217.05,2385,211
217.83,3086,220
228.13,3242,217
228.94,2509,211
229.74,2509,200
230.55,2883,215
231.36,2774,214
232.16,2322,217
232.97,2244,217
233.77,2182,218
234.58,2104,229
235.39,2057,220
236.19,1995,219
237.00,1792,214
247.30,2011,216
248.06,3569,219
248.82,3585,219
249.57,3522,213
250.33,3460,206
251.09,3538,193
251.85,3569,217
252.61,3569,211
253.37,2961,210
254.12,3819,225
254.88,3959,218
255.64,3974,225
266.25,1855,231
267.05,1855,232
267.84,1605,219
268.64,1621,218
269.43,1824,216
270.23,1714,216
271.02,1730,220
271.82,1714,218
272.61,1340,218
273.41,1325,219
274.20,1340,216
275.00,1590,229
285.39,2166,231
286.22,2166,233
287.06,2166,233
287.89,2166,233
288.72,2166,233
289.56,2166,232
290.39,2182,233
291.23,2182,233
292.06,2182,217
292.89,1855,221
293.73,1870,222
294.56,2213,224
304.89,3133,223
305.68,3164,228
306.46,3180,223
307.25,3211,218
308.04,4489,224
308.83,4520,224
309.61,4536,223
310.40,4567,223
311.19,4598,223
311.98,4645,221
312.76,4317,217
313.55,4286,224
323.85,3865,224
324.65,3897,226
325.44,3943,225
326.24,4006,224
327.03,4052,224
327.83,1683,226
328.62,1668,220
329.42,1699,215
330.21,1543,218
331.01,1543,226
331.80,1543,223
332.60,1792,210
343.35,2042,233
344.14,2026,230
344.93,2011,230
345.72,1995,231
346.51,1979,230
347.30,1964,231
348.09,1964,232
348.88,1948,229
349.67,1933,232
350.46,1917,226
351.25,1481,226
352.04,1481,224
1.70,1808,231
2.49,1761,226
3.28,1746,224
4.07,1746,228
4.86,1730,232
5.65,1730,234
6.44,1730,233
7.23,1714,234
8.02,1714,236
8.81,1730,223
9.60,1091,222
10.39,1091,225
20.70,1262,219
21.50,1278,214
22.29,1434,221
23.09,1418,221
23.89,1418,221
24.68,1418,222
25.48,1418,221
26.27,1418,222
27.07,1418,222
27.87,1418,222
28.66,1434,224
29.46,1481,228
39.56,2946,224
40.35,2961,219
41.14,3008,216
41.93,2977,211
42.72,3024,142
43.51,3055,116
44.30,3055,90
45.09,96,96
45.88,81,84
46.67,3179,84
47.46,66,80
48.25,3226,84
58.85,3413,223
59.63,3382,224
60.40,3335,226
61.18,3289,226
61.96,3242,225
62.74,3211,226
63.51,3164,225
64.29,3133,226
65.07,3101,225
65.85,3070,227
66.62,3024,223
67.40,2992,223
77.28,2073,225
78.08,2120,222
78.88,2182,223
79.68,2260,223
80.48,2322,220
81.28,2400,220
82.07,2462,219
82.87,2556,223
83.67,2572,224
84.47,2556,220
85.27,2322,214
86.07,2322,221
96.39,2556,215
97.17,2587,216
97.94,2618,220
98.72,2650,215
99.50,2665,119
100.27,126,145
101.05,166,184
101.82,193,213
102.60,193,216
103.38,186,211
104.15,203,211
104.93,205,218
115.06,2182,224
115.86,2213,227
116.65,2275,226
117.45,2353,214
118.25,2431,212
119.05,2509,210
119.84,2525,197
120.64,2525,225
121.44,2540,217
122.24,2525,212
123.03,2431,217
123.83,1839,230
134.54,2930,231
135.33,2930,231
136.12,2914,229
136.91,1605,231
137.70,2899,223
138.49,2899,230
139.27,2883,230
140.06,2883,230
140.85,1465,218
141.64,1434,227
142.43,1434,228
143.22,1481,220
153.54,2899,231
154.35,2899,229
155.15,2914,228
155.96,2914,228
156.77,1933,229
157.57,2899,227
158.38,2930,222
159.18,2462,221
159.99,2400,228
160.80,2462,222
161.60,1714,220
162.41,1714,224
172.79,3101,221
173.58,2977,220
174.38,2914,223
175.17,2914,223
175.96,2930,223
176.76,2961,215
177.55,2961,220
178.35,2977,221
179.14,3008,224
179.93,3039,225
180.73,3055,224
181.52,3086,223
192.01,3179,211
192.80,3164,212
193.59,3164,216
194.38,3148,219
195.17,3133,216
195.96,3117,217
196.75,3117,217
197.54,3101,217
198.33,3101,216
199.12,3086,217
199.91,3086,216
200.70,3070,219
211.30,3039,218
212.08,3039,215
212.85,2540,210
213.63,2369,212
214.41,2400,226
215.19,2400,224
215.96,2416,142
216.74,2369,213
217.52,3086,211
218.30,3086,223
219.07,3086,216
219.85,1605,214
230.16,2946,211
230.93,2852,216
231.71,2369,211
232.48,2307,217
233.25,2213,215
234.03,2151,224
234.80,2073,227
235.58,2026,221
236.35,1964,213
237.12,1792,217
237.90,1808,214
238.67,1886,228
249.27,3553,216
250.06,3507,213
250.86,3491,210
251.65,3569,212
252.44,3569,219
253.24,2977,215
254.03,3834,210
254.83,3818,226
255.62,3974,224
256.41,3959,222
257.21,3943,217
258.00,3928,218
268.27,1621,217
269.07,1621,215
269.86,1808,220
270.66,1730,218
271.46,1730,222
272.26,1730,216
273.05,1325,220
273.85,1325,219
274.65,1356,213
275.45,1590,231
276.24,1605,220
277.04,1855,226
287.17,2166,233
287.98,2166,230
288.80,2166,232
289.61,2166,232
290.42,2182,233
291.23,2182,234
292.05,2182,214
292.86,1870,221
293.67,1870,220
294.48,2198,228
295.30,2213,233
296.11,2104,220
306.43,3179,223
307.25,3211,219
308.07,4473,224
308.89,4504,224
309.71,4535,223
310.53,4567,223
311.34,4598,224
312.16,4660,221
312.98,4317,218
313.80,4286,222
314.62,4302,222
315.44,4333,223
325.79,3959,225
326.58,4005,224
327.37,4052,225
328.16,1683,224
328.95,1668,220
329.74,1683,215
330.53,1558,216
331.32,1543,226
332.11,1558,222
332.90,1777,203
333.69,1808,211
334.48,1823,213
345.00,2010,232
345.74,1995,232
346.48,1979,231
347.21,1979,232
347.95,1964,233
348.69,1948,232
349.43,1933,231
350.17,1933,227
350.91,1481,226
351.64,1481,223
352.38,1496,224
353.12,1886,217
3.43,1761,223
4.22,1746,227
5.02,1730,231
5.81,1730,236
6.60,1730,236
7.39,1730,236
8.19,1714,236
8.98,1730,225
9.77,1091,224
10.56,1091,225
11.36,1106,219
12.15,1621,214
22.40,1434,220
23.18,1418,221
23.96,1418,221
24.74,1418,221
25.52,1418,222
26.30,1418,221
27.07,1418,222
27.85,1418,221
28.63,1418,225
29.41,1465,228
30.19,1403,220
30.97,1512,232
41.25,3008,214
42.04,2977,211
42.84,3024,116
43.63,3055,87
44.42,3101,122
45.22,51,90
46.01,3273,96
46.81,3164,87
47.60,3179,96
48.39,51,106
49.19,3273,187
49.98,3304,222
59.93,3320,224
60.75,3289,224
61.56,3242,226
62.38,3195,225
63.20,3164,225
64.01,3133,227
64.83,3086,225
65.64,3055,227
66.46,3024,223
67.28,2993,221
68.09,2993,221
68.91,4021,210
79.26,2198,223
80.02,2276,221
80.78,2354,221
81.54,2416,219
82.30,2494,219
83.06,2572,227
83.82,2572,222
84.58,2572,216
85.34,2322,217
86.10,2322,219
86.86,2541,222
87.62,2541,227
97.97,2634,218
98.77,2665,213
99.56,2463,142
100.36,111,168
101.16,172,210
101.95,189,216
102.75,184,215
103.54,140,210
104.34,148,212
105.14,177,218
105.93,185,219
106.73,189,216
117.12,2307,228
117.91,2416,213
118.70,2915,210
119.49,2541,211
120.28,2525,218
121.07,2525,219
121.86,2541,214
122.65,2431,217
123.44,1839,218
124.23,1839,226
125.02,1964,223
125.81,2743,217
136.08,2915,225
136.90,1605,231
137.71,2899,229
138.53,2899,230
139.35,2883,230
140.16,2883,229
140.98,1450,220
141.79,1418,229
142.61,1434,230
143.43,1496,221
144.24,1559,235
145.06,1559,219
155.37,2899,230
156.17,2915,226
156.96,1948,229
157.76,2899,228
158.56,2930,220
159.36,2431,221
160.15,2416,227
160.95,2478,220
161.75,1714,220
162.55,1714,224
163.34,1496,228
164.14,1512,217
174.70,2899,222
175.49,2899,225
176.28,2930,222
177.07,2961,216
177.86,2961,220
178.65,2993,222
179.44,3008,223
180.23,3024,223
181.02,3055,227
181.81,3086,225
182.60,2478,210
183.39,2463,212
193.52,3148,217
194.32,3148,218
195.11,3133,217
195.91,3133,215
196.71,3117,218
197.50,3117,219
198.30,3102,217
199.09,3086,215
199.89,3086,218
200.69,3086,216
201.48,3086,216
202.28,3070,217
212.45,2572,210
213.26,2354,212
214.07,2400,225
214.88,2400,228
215.69,2416,155
216.50,2369,212
217.31,3086,203
218.12,3086,221
218.93,3102,220
219.74,1590,213
220.55,1605,217
221.36,2026,211
231.71,2759,214
232.48,2307,218
233.26,2244,216
234.03,2151,222
234.80,2073,228
235.58,2057,221
236.35,1964,215
237.13,1792,215
237.90,1792,214
238.67,1886,225
239.45,1870,234
240.22,1855,230
250.53,3460,210
251.33,3554,212
252.12,3569,218
252.92,2977,213
253.72,3382,206
254.51,3819,226
255.31,3959,222
256.10,3974,222
256.90,3943,218
257.70,3928,217
258.49,1933,223
259.29,1948,224
269.71,1792,220
270.50,1761,217
271.28,1730,223
272.07,1714,214
272.86,1340,218
273.65,1325,220
274.43,1340,215
275.22,1590,230
276.01,1605,223
276.80,1855,226
277.58,1855,229
278.37,1886,224
288.68,2166,233
289.50,2182,232
290.31,2182,230
291.13,2182,233
291.95,1886,215
292.76,1855,222
293.58,1870,221
294.39,2213,230
295.21,2213,232
296.03,2104,222
296.84,2104,230
297.66,2120,227
308.26,4473,224
309.06,4520,223
309.85,4536,224
310.65,4582,222
311.45,4613,224
312.24,4629,220
313.04,4302,221
313.83,4286,222
314.63,4302,223
315.43,4333,221
316.22,4380,222
317.02,4411,220
327.29,4052,222
328.08,1683,227
328.88,1668,220
329.67,1699,214
330.46,1543,222
331.26,1543,225
332.05,1559,221
332.85,1792,211
333.64,1824,213
334.43,1839,212
335.23,1933,213
336.02,1964,224
346.73,1979,232
347.47,1964,232
348.21,1964,232
348.94,1948,231
349.68,1933,233
350.42,1933,219
351.16,1481,228
351.90,1481,222
352.64,1496,223
353.37,1886,220
354.11,1621,223
354.85,1870,220
5.16,1730,232
5.93,1730,236
6.71,1730,235
7.48,1714,234
8.25,1714,237
9.03,1107,219
9.80,1091,226
10.58,1091,225
11.35,1107,220
12.12,1637,220
12.90,1668,229
13.67,1699,236
24.09,1419,221
24.88,1419,223
25.68,1419,222
26.47,1419,221
27.26,1419,222
28.06,1419,221
28.85,1434,228
29.65,1481,225
30.44,1465,219
31.23,1528,233
32.03,1528,232
32.82,1528,232
42.91,3024,116
43.70,3055,129
44.50,3071,93
45.29,51,87
46.08,3227,71
46.88,3164,109
47.67,3211,80
48.47,36,87
49.26,3258,214
50.05,3305,222
50.85,3336,220
51.64,3383,219
61.84,3242,226
62.63,3195,225
63.41,3164,226
64.20,3133,226
64.99,3086,226
65.78,3055,227
66.56,3008,222
67.35,2993,222
68.14,2993,219
68.93,4037,210
69.71,3990,219
70.50,3959,218
80.81,2338,222
81.59,2416,219
82.36,2510,220
83.14,2572,227
83.92,2556,222
84.69,2572,216
85.47,2323,217
86.24,2323,221
87.02,2541,222
87.80,2525,227
88.57,2525,227
89.35,2338,218
99.63,2463,142
100.42,181,138
101.22,174,211
102.01,184,216
102.80,175,214
103.60,150,211
104.39,172,212
105.19,196,220
105.98,202,219
106.77,205,218
107.57,206,214
108.36,213,227
118.53,2931,210
119.34,2525,210
120.16,2510,217
120.97,2525,219
121.78,2806,215
122.59,2432,216
123.41,1839,216
124.22,1839,227
125.03,1964,225
125.84,2743,217
126.66,2728,221
127.47,2712,227
137.78,2899,228
138.56,2899,229
139.35,2884,230
140.13,2884,229
140.91,1450,220
141.70,1434,230
142.48,1434,229
143.27,1528,223
