Angle_deg,Distance_mm,Intensity
340.01,1982,226
340.85,1966,226
341.69,1950,228
342.54,1935,227
343.38,1919,230
352.76,1748,231
353.55,1732,231
354.35,1732,231
355.14,1732,232
355.93,1717,230
356.73,1109,227
357.52,1093,239
358.32,1078,238
359.11,1093,240
359.90,1093,239
0.70,1062,232
1.49,1046,231
11.76,1218,232
12.55,1234,233
13.35,1234,225
14.14,1249,226
14.93,1265,233
15.73,1280,238
16.52,1265,231
17.32,1280,233
18.11,1280,230
18.90,1296,225
19.70,1623,230
20.49,1639,231
30.80,1701,232
31.60,1701,232
32.40,1717,232
33.20,1717,233
34.00,1732,233
34.80,1732,232
35.60,1452,221
36.40,1763,226
37.20,1763,228
38.00,1763,223
38.80,1795,229
39.60,1810,232
49.91,1950,218
50.68,1498,223
51.44,1483,222
52.21,1467,221
52.98,1452,222
53.75,1436,223
54.51,1421,222
55.28,1421,224
56.05,1405,223
56.82,1389,223
57.58,1374,223
58.35,1374,225
68.91,1249,229
69.70,1265,229
70.49,1311,227
71.28,1374,223
72.07,1732,227
72.86,1748,232
73.66,1748,220
74.45,1467,217
75.24,1280,216
76.03,1218,215
76.82,1202,224
77.61,1202,221
88.06,594,216
88.85,594,217
89.65,610,219
90.44,594,217
91.23,209,213
92.03,202,220
92.82,192,220
93.62,187,224
94.41,165,222
95.20,167,218
96.00,174,216
96.79,178,214
106.78,641,223
107.56,641,222
108.33,641,216
109.11,579,158
109.89,875,210
110.66,797,212
111.44,1015,215
112.21,1000,228
112.99,719,210
113.77,735,215
114.54,735,223
115.32,453,226
125.64,641,234
126.44,626,240
127.25,626,237
128.05,626,235
128.85,563,232
129.65,610,226
130.46,626,230
131.26,626,232
132.06,626,218
132.86,344,211
133.67,594,227
134.47,579,231
144.74,501,233
145.54,501,230
146.33,493,232
147.13,489,234
147.93,487,233
148.73,477,231
149.52,472,234
150.32,470,234
151.12,461,226
151.92,442,216
152.71,433,215
153.51,428,214
163.85,422,232
164.64,209,227
165.44,195,230
166.23,182,231
167.02,182,233
167.82,189,237
168.61,199,240
169.41,197,229
170.20,196,218
170.99,189,218
171.79,185,218
172.58,197,216
182.89,194,214
183.71,201,215
184.53,303,223
185.35,303,225
186.17,303,226
186.99,303,230
187.81,310,229
188.63,306,226
189.45,318,223
190.27,324,215
191.09,98,210
191.91,98,213
202.19,284,230
202.98,280,232
203.78,291,226
204.57,297,226
205.36,313,224
206.15,328,224
206.95,336,230
207.74,340,228
208.53,342,227
209.32,349,227
210.12,346,227
210.91,345,230
221.04,357,234
221.83,350,233
222.63,347,233
223.42,345,232
224.21,344,234
225.01,344,232
225.80,350,231
226.60,353,230
227.39,355,229
228.18,367,217
228.98,439,219
229.77,439,220
240.19,412,213
240.97,5426,116
241.74,8995,151
242.52,9323,211
243.30,9307,215
244.07,9245,212
244.85,4320,217
245.62,4397,211
246.40,4585,212
247.18,4740,212
247.95,4912,218
248.73,5052,220
259.01,68,58
259.85,60,64
260.68,4678,61
261.52,38,51
262.35,4569,90
263.19,4616,211
264.02,4756,158
264.86,4849,151
265.69,3571,217
266.53,3571,221
267.36,3587,214
268.20,3197,223
278.51,4039,227
279.30,3493,221
280.09,3493,226
280.88,3852,222
281.67,3945,229
282.46,3899,223
283.26,3961,221
284.05,4039,184
284.84,6174,211
285.63,6128,211
286.42,6096,211
287.21,6065,212
298.10,5676,213
298.89,5644,210
299.69,4070,216
300.48,3758,227
301.27,3743,227
302.07,3727,223
302.86,3727,226
303.66,3712,227
304.45,3696,224
305.24,3696,226
306.04,3681,227
306.83,3665,227
91.22,2839,212
120.57,2839,161
149.91,2901,223
179.25,2854,226
208.59,2792,227
237.94,2745,229
267.28,2699,230
296.62,2636,228
325.96,2605,228
355.31,2278,215
24.65,2496,223
326.77,2434,226
327.57,2184,213
328.36,2153,210
329.16,2106,212
329.96,2075,210
330.76,2044,214
331.55,1997,210
332.35,1873,212
333.15,1857,214
333.95,1826,214
334.74,1826,215
335.54,1795,217
345.94,1857,230
346.72,1841,227
347.51,1826,230
348.29,1826,232
349.07,1810,232
349.86,1795,229
350.64,1779,231
351.43,1779,232
352.21,1763,232
352.99,1748,231
353.78,1732,228
354.56,1732,230
4.87,1124,235
5.63,1124,234
6.40,1140,224
7.16,1140,224
7.92,1156,232
8.69,1156,233
9.45,1171,233
10.22,1187,230
10.98,1202,231
11.74,1202,234
12.51,1218,233
13.27,1234,229
23.40,1576,226
24.19,1654,231
24.99,1545,226
25.78,1638,227
26.57,1670,232
27.37,1670,231
28.16,1670,231
28.96,1685,231
29.75,1685,231
30.54,1685,231
31.34,1701,232
32.13,1716,232
42.15,1841,228
42.94,1872,229
43.73,1841,228
44.52,1841,221
45.31,1841,225
46.10,1935,231
46.90,1950,230
47.69,1966,232
48.48,1966,239
49.27,1950,230
50.06,1498,222
50.85,1483,220
61.27,1342,225
62.02,1327,226
62.76,1327,225
63.51,1327,225
64.26,1342,221
65.01,1296,222
65.75,1280,230
66.50,1264,231
67.25,1264,233
68.00,1249,231
68.74,1264,228
69.49,1280,229
79.80,1186,215
80.62,1186,220
81.44,1186,218
82.26,1202,217
83.08,1202,216
83.90,83,212
84.71,1264,216
85.53,1264,214
86.35,98,212
87.17,594,214
87.99,594,216
88.81,594,217
98.80,192,216
99.59,200,220
100.39,204,226
101.18,206,229
101.97,207,226
102.77,208,219
103.56,672,213
104.36,672,224
105.15,657,226
105.94,641,224
106.74,641,223
107.53,641,225
117.66,501,221
118.46,750,224
119.25,750,222
120.05,625,210
120.85,625,224
121.64,641,234
122.44,657,234
123.23,657,237
124.03,641,236
124.83,625,237
125.62,625,236
126.42,625,238
136.84,516,211
137.68,516,214
138.53,532,215
139.37,516,212
140.21,516,222
141.05,516,231
141.90,516,234
142.74,516,234
143.58,516,234
144.42,501,237
145.27,501,232
146.11,493,234
156.39,424,217
157.16,416,218
157.92,412,218
158.69,410,217
159.46,409,221
160.22,416,224
160.99,427,232
161.75,418,232
162.52,421,233
163.29,422,237
164.05,430,233
164.82,209,236
175.68,188,217
176.47,185,218
177.27,190,219
178.06,192,218
178.85,193,216
179.64,201,216
180.44,198,217
181.23,196,217
182.02,202,215
182.81,205,213
183.61,200,214
184.40,218,220
204.31,292,226
205.11,297,221
205.90,320,225
206.70,325,228
207.50,334,228
208.29,338,227
209.09,340,227
209.88,341,227
210.68,349,229
211.48,353,229
212.27,355,229
213.07,356,228
223.34,347,231
224.13,345,232
224.93,344,234
225.72,343,229
226.51,350,231
227.31,353,230
228.10,355,226
228.90,424,216
229.69,431,222
230.48,434,223
231.28,443,224
232.07,433,226
242.46,9151,190
243.23,9338,215
244.00,9276,214
244.77,4304,211
245.54,4366,217
246.31,4600,200
247.08,4740,210
247.85,4911,211
248.62,4911,214
249.39,5036,222
250.16,5021,224
250.93,5005,226
261.21,98,54
262.00,4615,54
262.79,4569,177
263.58,4662,184
264.37,4756,142
265.16,3587,174
265.95,3571,222
266.74,3587,220
267.53,3229,221
268.32,3182,225
269.11,3151,226
269.90,3135,225
280.50,3509,217
281.29,3868,222
282.09,3945,228
282.88,3930,225
283.67,3977,213
284.46,6190,126
285.26,6143,211
286.05,6081,211
286.84,6065,210
287.63,6034,211
288.43,6003,211
289.22,4335,215
299.79,3774,223
300.61,3758,226
301.44,3743,224
302.26,3727,226
303.08,3712,226
303.90,3712,227
304.73,3696,227
305.55,3681,225
306.37,3681,228
307.19,3665,227
308.02,3649,226
308.84,3649,228
319.15,2901,226
319.94,2823,225
320.73,2761,229
321.52,2730,228
322.31,2683,230
323.10,2636,230
323.89,2589,227
324.68,2278,213
325.47,2496,228
326.26,2465,228
327.05,2418,222
327.84,2402,212
338.22,1732,223
339.02,1826,213
339.81,1982,225
340.61,1966,227
341.41,1950,228
342.21,1935,227
343.00,1904,228
343.80,1904,227
344.60,1888,228
345.40,1873,229
346.19,1857,229
346.99,1841,229
356.69,1109,219
357.48,1093,235
358.27,1078,236
359.06,1093,236
359.85,1093,239
0.64,1062,233
1.43,1046,232
2.22,1046,232
3.01,1046,232
3.80,1078,228
4.59,1124,236
5.38,1124,232
15.47,1265,235
16.23,1265,236
17.00,1280,232
17.76,1280,233
18.52,1280,230
19.29,1639,222
20.05,1639,230
20.82,1639,232
21.58,1639,231
22.34,1592,231
23.11,1576,227
23.87,1654,232
34.19,1732,228
35.00,1748,229
35.80,1452,220
36.61,1763,229
37.42,1763,226
38.22,1779,226
39.03,1795,229
39.83,1810,230
40.64,1826,231
41.45,1841,230
42.25,1857,231
43.06,1857,228
53.37,1452,223
54.16,1436,220
54.95,1421,223
55.74,1405,222
56.53,1405,224
57.32,1389,223
58.11,1374,222
58.90,1374,224
59.69,1358,225
60.48,1358,224
61.27,1343,224
62.06,1327,225
72.01,1732,225
72.80,1748,230
73.60,1763,225
74.39,1452,216
75.18,1280,214
75.98,1218,215
76.77,1202,222
77.57,1202,221
78.36,1218,218
79.15,1218,216
79.95,1171,212
80.74,1171,218
90.73,209,212
91.51,202,219
92.28,192,220
93.06,187,222
93.84,184,221
94.61,163,219
95.39,172,217
96.16,170,212
96.94,176,203
97.72,179,211
98.49,180,215
99.27,194,220
109.62,579,145
110.42,828,210
111.22,813,211
112.02,1015,228
112.82,719,210
113.62,735,212
114.42,750,224
115.22,468,224
116.02,460,220
116.82,501,223
117.62,501,225
118.42,750,221
128.69,563,232
129.49,594,227
130.28,626,234
131.08,626,233
131.88,610,219
132.68,344,212
133.47,579,226
134.27,579,231
135.07,579,231
135.87,548,214
136.66,517,210
137.46,517,211
148.02,487,233
148.81,477,233
149.60,472,232
150.39,470,231
151.18,454,221
151.97,446,215
152.76,435,213
153.55,429,216
154.34,419,216
155.13,414,217
155.92,411,217
156.71,410,218
167.46,189,235
168.28,192,238
169.10,194,231
169.92,188,222
170.74,192,220
171.56,194,217
172.37,195,217
173.19,195,217
174.01,195,216
174.83,188,218
175.65,192,218
176.47,194,218
186.79,303,225
187.61,310,226
188.42,313,226
189.24,321,224
190.05,319,219
190.87,331,211
191.68,128,211
192.50,120,212
193.31,116,213
194.13,122,214
194.94,290,220
195.76,283,223
206.04,324,226
206.83,334,227
207.63,339,228
208.42,341,229
209.21,342,226
210.01,343,225
210.80,350,229
211.60,353,230
212.39,355,232
213.18,356,229
213.98,368,228
214.77,388,226
113.48,2306,237
234.52,398,233
235.31,396,232
236.11,388,235
236.90,391,234
237.69,393,233
238.49,394,231
239.28,401,232
240.08,412,220
240.87,5426,155
241.66,8980,203
242.46,9260,210
243.25,9338,216
253.38,4787,225
254.20,4803,217
255.03,4912,216
255.85,5114,220
256.67,5161,218
257.49,4803,220
258.32,4834,122
259.14,8,51
259.96,30,51
260.78,19,51
261.61,94,38
262.43,4616,54
272.71,3182,228
273.50,3197,230
274.29,3244,231
275.08,3260,215
275.87,3945,216
276.66,3930,217
277.45,3914,215
278.24,4039,226
279.03,3493,212
279.82,3478,228
280.61,3852,215
281.40,3899,222
291.71,4257,213
292.53,5863,211
293.35,5831,211
294.17,5800,211
294.99,5785,211
295.81,5753,211
296.63,5707,211
297.45,5707,212
298.27,5707,211
299.09,4086,213
299.91,3774,223
300.73,3743,225
311.11,23,64
311.91,3182,77
312.71,83,71
313.51,83,64
314.31,3010,84
315.11,2917,71
315.91,2870,80
316.71,2839,168
317.51,2839,212
318.31,2870,171
319.11,2886,226
319.91,2839,228
330.23,2091,210
331.08,2044,214
331.93,1951,210
332.79,1873,213
333.64,1857,215
334.49,1826,213
335.34,1810,214
336.19,1795,216
337.04,1732,217
337.90,1717,225
338.75,1732,223
339.60,1826,213
349.92,1810,231
350.58,1795,231
351.25,1779,229
351.91,1764,233
352.58,1764,231
353.24,1748,231
353.91,1748,232
354.57,1732,233
355.24,1732,233
355.90,1717,231
356.57,1717,221
357.23,1109,232
7.50,1156,228
8.29,1156,231
9.09,1171,232
9.88,1187,232
10.68,1187,230
11.47,1202,232
12.27,1218,233
13.06,1234,231
13.86,1249,222
14.65,1249,231
15.45,1265,229
16.24,1265,238
26.37,1654,230
27.16,1670,232
27.96,1670,230
28.75,1686,229
29.54,1686,231
30.34,1686,230
31.13,1701,232
31.93,1701,233
32.72,1717,231
33.51,1732,232
34.31,1732,231
35.10,1748,227
45.37,1904,223
46.19,1919,229
47.02,1935,230
47.84,1966,231
48.66,1966,240
49.48,1935,230
50.31,1514,221
51.13,1483,222
51.95,1483,221
52.77,1467,223
53.60,1452,222
54.42,1436,222
64.74,1358,222
65.50,1280,224
66.26,1280,231
67.02,1265,231
67.78,1265,235
68.54,1249,230
69.30,1265,229
70.06,1280,228
70.82,1327,226
71.58,1405,218
72.34,1764,233
73.10,1748,231
83.37,1202,217
84.16,53,211
84.96,1249,215
85.75,98,213
86.55,610,213
87.34,595,216
88.14,595,218
88.93,610,219
89.73,595,219
90.52,595,214
91.32,143,214
92.11,143,220
102.09,204,223
102.88,200,216
103.68,673,218
104.47,657,221
105.26,657,225
106.06,641,226
106.85,641,228
107.65,626,225
108.44,641,214
109.23,563,151
110.03,875,193
110.82,813,212
121.24,626,227
122.08,641,233
122.92,657,235
123.77,657,237
124.61,657,235
125.45,626,236
126.29,626,238
127.13,626,238
127.97,626,239
128.82,579,231
129.66,579,228
130.50,626,229
140.82,517,229
141.60,517,234
142.39,517,234
143.17,517,234
143.95,501,232
144.73,501,233
145.52,493,231
146.30,489,234
147.08,487,235
147.86,486,233
148.65,486,232
149.43,477,234
93.81,409,223
120.63,416,231
147.44,420,234
174.26,422,233
201.07,423,233
227.89,423,232
254.70,223,228
281.52,202,231
308.33,185,231
335.15,197,234
1.96,196,238
169.45,196,229
170.23,196,218
171.01,196,218
171.79,196,216
172.57,196,219
173.35,202,215
174.13,199,217
174.91,197,219
175.69,196,218
176.47,196,215
177.25,182,217
178.03,195,216
188.95,313,226
189.74,321,221
190.52,332,217
191.31,113,212
192.10,105,212
192.89,109,214
193.67,118,214
194.46,115,214
195.25,303,222
196.04,290,227
196.82,283,227
197.61,280,228
249.12,2825,84
279.77,6700,14
113.48,3610,230
226.60,352,232
227.39,354,230
228.19,367,220
228.98,439,214
229.77,439,223
230.56,446,224
231.36,450,225
232.15,429,227
232.94,412,230
233.73,403,232
234.53,399,231
235.32,397,235
245.68,4366,216
246.47,4585,212
247.25,4725,211
248.04,4896,215
248.83,5037,215
249.61,5037,223
250.40,5021,224
251.18,5005,224
251.97,4959,219
252.76,4787,221
253.54,4787,227
254.33,4803,217
264.60,4819,161
265.40,3572,211
266.19,3572,220
266.99,3572,221
267.79,3213,222
268.59,3182,226
269.38,3151,224
270.18,3135,225
270.98,3135,228
271.78,3151,228
272.57,3182,227
273.37,3198,231
283.97,3977,214
284.78,6175,129
285.59,6128,211
286.41,6050,212
287.22,6066,212
288.03,6034,212
288.84,6003,211
289.65,4336,214
290.46,4289,227
291.28,4273,226
292.09,4258,218
292.90,5863,213
303.23,3712,227
304.01,3712,225
304.78,3697,226
305.56,3681,227
306.33,3681,226
307.11,3665,228
307.88,3650,225
308.66,3650,230
309.43,3650,227
310.21,3634,225
310.98,23,71
311.76,23,74
61.97,5978,11
94.45,2222,11
191.91,6113,11
321.86,2433,0
354.34,11348,26
331.62,1967,210
332.45,1873,212
333.28,1842,213
334.11,1826,214
334.94,1826,215
335.77,1795,218
336.59,1717,217
337.42,1717,224
338.25,1732,223
339.08,1810,213
339.91,1982,226
340.74,1966,227
351.00,1779,231
351.72,1764,231
352.45,1764,232
353.17,1748,232
353.89,1732,230
354.61,1732,232
355.34,1732,232
356.06,1717,233
356.78,1109,219
357.50,1109,235
358.23,1078,237
358.95,1093,239
9.55,1171,231
10.34,1187,231
11.13,1187,231
11.93,1202,229
12.72,1218,232
13.51,1234,228
14.30,1249,224
15.09,1265,233
15.88,1280,234
16.68,1280,236
17.47,1265,232
18.26,1280,232
28.23,1670,230
29.02,1686,229
29.81,1686,230
30.60,1701,230
31.39,1701,231
32.18,1717,232
32.98,1717,233
33.77,1732,233
34.56,1732,232
35.35,1748,217
36.14,1764,220
36.93,1764,228
47.26,1951,230
48.06,1966,233
48.86,1966,238
49.66,1951,222
50.46,1499,223
51.26,1483,223
52.07,1467,224
52.87,1452,224
53.67,1436,223
54.47,1436,224
55.27,1421,224
56.07,1405,223
66.36,1265,229
67.14,1265,232
67.92,1265,235
68.69,1249,230
69.47,1265,229
70.25,1296,226
71.03,1358,224
71.81,1732,222
72.59,1748,233
73.36,1748,225
74.14,1483,216
74.92,1280,212
85.20,1249,219
85.99,128,217
86.78,610,214
87.58,595,217
88.37,595,218
89.16,595,220
89.95,610,217
90.74,182,214
91.53,182,216
92.33,147,218
93.12,158,226
93.91,163,221
104.41,657,221
105.21,657,225
106.01,657,224
106.81,641,224
107.61,641,225
108.41,641,220
109.22,610,174
110.02,860,171
110.82,813,212
111.62,1015,210
112.42,1015,227
113.22,719,210
123.52,657,235
124.27,657,237
125.03,641,233
125.78,626,237
126.54,626,240
127.29,641,236
128.05,626,236
128.80,563,231
129.56,641,225
130.31,626,232
131.07,610,232
131.82,626,220
142.08,517,236
142.89,517,233
143.71,501,238
144.52,501,234
145.33,493,232
146.15,489,237
146.96,487,233
147.78,486,234
148.59,477,231
149.40,472,233
150.22,470,233
151.03,469,223
161.68,412,233
162.47,410,234
163.26,417,235
164.04,420,234
164.83,223,229
165.62,196,233
166.41,169,232
167.20,189,233
167.99,192,237
168.77,194,237
169.56,188,227
170.35,192,218
180.67,183,215
181.51,182,214
182.34,182,215
183.18,189,213
184.02,250,217
184.86,303,223
185.69,303,226
186.53,303,229
187.37,303,226
188.21,310,227
189.04,313,226
189.88,321,223
200.17,278,232
200.95,284,232
201.74,280,232
202.52,271,231
203.31,287,229
204.09,295,230
204.88,299,225
205.66,314,224
206.45,322,227
207.23,333,231
208.02,338,230
208.80,341,228
218.91,363,227
219.70,371,232
220.50,364,229
221.29,360,231
222.09,358,234
222.88,351,235
223.68,347,234
224.47,345,232
225.27,344,232
226.06,350,229
226.86,353,230
227.65,355,228
237.79,388,232
238.58,391,234
239.37,400,231
240.17,412,215
240.96,5411,138
241.75,9042,197
242.54,9354,211
243.33,9307,215
244.12,9276,214
244.92,4304,216
245.71,4382,215
246.50,4600,212
256.68,5177,217
257.50,4787,217
258.31,4849,67
259.13,68,51
259.95,90,64
260.77,109,45
261.58,139,45
262.40,4569,61
263.22,4616,211
264.04,4709,171
264.85,4818,142
265.67,3587,215
275.96,3945,216
276.78,3930,217
277.60,3930,214
278.42,4023,226
279.24,3509,214
280.06,3493,226
280.89,3868,216
281.71,3945,225
282.53,3899,223
283.35,3945,225
284.17,4070,174
284.99,6159,197
295.27,5753,212
296.06,5738,211
296.85,5707,210
297.64,5676,211
298.43,5644,211
299.22,4086,217
300.00,3758,227
300.79,3743,225
301.58,3727,225
302.37,3727,226
303.16,3712,226
303.95,3696,228
314.56,2995,77
315.35,2948,80
316.14,2854,96
316.94,2839,212
317.73,2839,210
318.52,2901,215
319.31,2870,226
320.10,2808,228
320.89,2761,228
321.69,2699,229
322.48,2652,231
323.27,2605,229
333.56,1841,214
334.42,1826,215
335.29,1810,216
336.15,1795,214
337.02,1717,223
337.88,1717,224
338.75,1732,215
339.61,1997,217
340.48,1982,226
341.34,1966,227
342.21,1950,226
343.07,1919,227
352.40,1763,231
353.18,1748,230
353.96,1732,229
354.74,1732,232
355.52,1717,231
356.30,1717,228
357.09,1109,231
357.87,1078,236
358.65,1093,240
359.43,1093,239
0.21,1078,237
0.99,1062,230
11.26,1202,232
12.06,1218,232
12.86,1234,232
13.65,1249,222
14.45,1249,230
15.25,1265,234
16.05,1280,236
16.85,1265,233
17.65,1265,232
18.44,1280,231
19.24,1311,220
20.04,1639,230
30.13,1686,231
30.90,1701,231
31.67,1701,231
32.45,1717,231
33.22,1717,231
33.99,1732,234
34.76,1732,231
35.53,1452,223
36.30,1763,226
37.08,1763,228
37.85,1779,223
38.62,1795,230
48.96,1966,235
49.72,1950,217
50.48,1498,223
51.25,1483,221
52.01,1467,222
52.77,1452,223
53.53,1436,222
54.29,1421,222
55.05,1405,222
55.82,1405,224
56.58,1389,224
57.34,1374,223
67.94,1265,232
68.74,1265,232
69.54,1265,228
70.33,1311,228
71.13,1374,224
71.93,1732,224
72.73,1748,234
73.53,1748,223
74.33,1483,214
75.12,1280,213
75.92,1218,215
76.72,1202,222
86.66,610,214
87.45,594,217
88.24,594,218
89.04,594,220
89.83,594,216
90.62,182,214
91.41,189,219
92.20,185,218
92.99,183,225
93.79,182,223
94.58,182,220
95.37,182,219
105.63,657,222
106.44,641,220
107.24,641,221
108.05,641,214
108.85,610,145
109.66,906,174
110.46,813,211
111.27,1031,215
112.07,1000,228
112.88,719,212
113.68,750,216
114.49,735,224
124.82,641,234
125.64,626,237
126.46,626,240
127.28,641,239
128.10,641,234
128.92,563,231
129.73,626,224
130.55,610,233
131.37,610,233
132.19,626,217
133.01,610,211
133.83,594,226
143.95,517,232
144.74,501,234
145.53,493,232
146.33,489,235
147.12,487,233
147.91,486,233
148.70,477,234
149.49,472,231
150.28,470,232
151.08,454,222
151.87,446,216
152.66,435,214
163.25,419,233
164.05,421,232
164.85,223,235
165.64,183,230
166.44,176,231
167.24,186,236
168.04,191,239
168.84,193,235
169.64,194,226
170.43,195,218
171.23,195,218
172.03,195,217
182.48,192,216
183.30,194,216
184.13,276,219
184.95,283,226
185.78,293,226
186.60,298,227
187.43,300,227
188.25,301,226
189.08,315,227
189.90,322,223
190.73,326,213
191.55,113,212
201.88,279,231
202.66,284,230
203.43,287,230
204.21,295,227
204.99,306,222
205.76,318,224
206.54,331,229
207.31,337,229
208.09,340,230
208.87,342,229
209.64,349,226
210.42,353,228
220.68,358,228
221.48,357,233
222.27,350,231
223.07,346,235
223.86,344,233
224.66,343,233
225.45,343,230
226.25,350,233
227.04,353,230
227.84,355,227
228.63,367,214
229.43,438,220
239.98,400,228
240.72,419,210
241.45,8917,126
242.19,9104,206
242.93,9322,213
243.66,9307,216
244.40,9276,210
245.13,4335,216
245.87,4413,171
246.61,4600,193
247.34,4740,206
248.08,4911,216
258.38,68,58
259.21,53,64
260.04,4709,51
260.88,83,48
261.71,60,58
262.54,4537,116
263.37,4615,210
264.20,4709,177
265.03,4818,132
265.87,3571,218
266.70,3571,221
267.53,3259,214
277.79,3976,217
278.59,4039,226
279.38,3462,221
280.18,3493,226
280.97,3852,221
281.77,3945,230
282.56,3898,220
283.36,3961,222
284.15,4039,161
284.95,6174,211
285.74,6065,210
286.54,6065,211
297.45,5706,212
298.24,5691,212
299.03,5675,210
299.83,4085,215
300.62,3758,226
301.41,3743,229
302.20,3743,225
302.99,3711,225
303.78,3711,226
304.58,3696,227
305.37,3696,228
306.16,3680,228
316.28,2885,100
317.08,2839,212
317.88,2870,168
318.67,2901,219
319.47,2854,226
320.27,2792,228
321.07,2745,227
321.87,2683,228
322.67,2636,230
323.46,2605,230
324.26,2277,214
325.06,2511,220
335.40,1810,216
336.22,1748,216
337.04,1716,223
337.86,1716,224
338.68,1748,213
339.50,1997,221
340.32,1981,228
341.14,1966,227
341.96,1935,227
342.78,1919,228
343.60,1903,228
344.42,1888,229
354.09,1732,231
354.88,1732,231
355.67,1716,232
356.47,1716,221
357.26,1109,234
358.05,1077,237
358.84,1093,238
359.63,1093,238
0.42,1077,233
1.22,1046,231
2.01,1046,234
2.80,1046,231
13.27,1233,230
14.07,1249,220
14.86,1249,230
15.66,1264,233
16.45,1280,237
17.25,1264,232
18.04,1264,231
18.84,1280,231
19.63,1623,221
20.43,1638,232
21.22,1638,232
22.02,1638,232
32.16,1716,232
32.89,1716,232
33.62,1732,232
34.35,1732,233
35.08,1748,229
35.81,1451,223
36.55,1763,228
37.28,1748,228
38.01,1779,226
38.74,1794,230
39.47,1810,229
40.20,1825,230
50.51,1498,223
51.32,1483,221
52.12,1467,222
52.93,1451,223
53.74,1436,222
54.54,1420,223
55.35,1405,223
56.15,1405,223
56.96,1389,225
57.77,1373,224
58.57,1358,223
59.38,1358,223
69.77,1264,229
70.56,1311,227
71.36,1373,225
72.15,1732,227
72.94,1748,230
73.73,1748,221
74.53,1483,214
75.32,1280,215
76.11,1218,215
76.90,1202,221
77.70,1218,221
78.49,1218,218
88.23,610,217
89.02,594,217
89.81,594,214
90.60,195,214
91.39,188,218
92.18,185,220
92.96,177,224
93.75,160,220
94.54,151,218
95.33,173,214
96.12,191,213
96.91,186,211
107.34,641,224
108.12,641,219
108.90,579,187
109.68,875,158
110.46,812,212
111.24,1031,212
112.02,999,226
112.80,719,211
113.58,734,214
114.36,750,224
115.14,453,228
115.92,453,220
126.23,625,238
127.04,641,239
127.86,625,236
128.67,579,230
129.48,626,223
130.30,626,234
131.11,610,232
131.93,626,219
132.74,657,212
133.55,594,226
134.37,579,230
135.18,563,229
145.92,501,232
146.71,493,233
147.51,489,234
148.30,487,234
149.09,477,233
149.88,472,231
150.68,470,232
151.47,477,222
152.26,424,215
153.05,424,213
153.85,416,216
154.64,420,217
164.89,223,235
165.70,196,231
166.51,182,232
167.32,195,234
168.13,195,236
168.94,195,235
169.75,195,226
170.56,195,219
171.37,195,217
172.18,195,218
172.99,195,217
173.80,195,219
184.10,263,219
184.93,276,226
185.76,289,228
186.59,296,229
187.42,299,225
188.25,301,228
189.08,315,225
189.91,322,222
190.74,333,212
191.57,83,211
192.40,132,211
193.23,130,214
203.51,292,229
204.30,297,227
205.10,300,224
205.89,322,228
206.68,326,229
207.47,335,228
208.27,339,230
209.06,341,227
209.85,342,226
210.64,349,229
211.44,353,230
212.23,355,229
222.51,351,233
223.31,347,234
224.10,345,234
224.90,344,236
225.69,350,229
226.49,353,230
227.28,355,229
228.08,356,224
228.87,468,214
229.67,453,223
230.46,446,225
231.26,457,225
241.69,8933,210
242.44,9214,200
243.19,9338,215
243.93,9276,215
244.68,4288,216
245.43,4335,216
246.18,4600,211
246.93,4756,210
247.68,4896,212
248.42,5005,214
249.17,5036,222
249.92,5021,224
260.22,141,42
261.04,104,54
261.87,71,64
262.69,4569,203
263.51,4647,164
264.33,4849,161
265.16,3587,210
265.98,3571,221
266.80,3587,221
267.62,3213,222
268.45,3182,225
269.27,3151,226
279.84,3478,227
280.63,3493,216
281.42,3899,222
282.21,3914,226
283.00,3930,223
283.79,4008,211
284.58,6159,151
285.37,6143,212
286.16,6065,211
286.95,6050,210
287.74,6034,210
288.53,6003,210
299.13,4086,213
299.92,3774,224
300.71,3758,226
301.50,3743,226
302.29,3727,227
303.08,3712,226
303.88,3712,228
304.67,3696,226
305.46,3681,226
306.25,3665,225
307.04,3665,228
307.83,3649,228
318.13,2870,211
318.92,2886,226
319.72,2823,225
320.51,2777,228
321.30,2730,230
322.09,2667,229
322.89,2621,230
323.68,2605,225
324.47,2278,214
325.26,2496,230
326.06,2465,227
326.85,2434,219
337.58,1717,224
338.37,1732,223
339.17,1982,210
339.96,1982,227
340.75,1966,228
341.54,1950,228
342.34,1935,230
343.13,1904,229
343.92,1904,229
344.71,1873,229
345.51,1873,229
346.30,1857,230
356.29,1717,231
357.08,1109,225
357.88,1109,237
358.67,1078,238
359.46,1109,238
0.26,1078,237
1.05,1062,231
1.85,1046,231
2.64,1046,230
3.43,1062,232
4.23,1078,228
5.02,1124,234
15.15,1265,230
15.94,1280,235
16.72,1265,235
17.51,1280,231
18.30,1280,232
19.08,1296,231
19.87,1623,228
20.65,1639,231
21.44,1639,231
22.23,1639,230
23.01,1639,229
23.80,1654,229
34.12,1732,231
34.87,1732,231
35.62,1748,223
36.37,1763,217
37.12,1763,229
37.87,1763,225
38.62,1795,226
39.37,1795,229
40.12,1810,229
40.87,1826,231
41.62,1841,230
42.37,1857,230
52.40,1467,221
53.19,1452,223
53.99,1436,222
54.78,1421,223
55.57,1405,223
56.36,1405,223
57.16,1389,223
57.95,1374,224
58.74,1374,224
