Angle_deg,Distance_mm,Intensity
115.50,1763,232
116.28,1763,232
117.07,1779,231
117.86,1779,232
118.64,1794,230
119.43,1794,230
120.22,1810,226
121.03,1825,229
121.84,1825,230
122.65,1857,231
123.46,1857,229
124.27,1872,233
125.08,1888,231
125.89,1436,221
126.70,625,233
127.51,641,219
128.32,734,193
129.13,1358,211
129.88,1342,221
130.67,1327,222
131.47,1311,221
132.26,1280,224
133.05,1280,221
133.85,1264,222
134.64,1249,221
135.44,1249,223
136.23,1233,222
137.02,1218,222
137.82,1202,222
138.61,1202,220
139.41,1218,222
140.20,1233,219
140.99,1264,219
141.78,1296,217
142.57,1202,218
143.36,1373,214
144.14,98,213
144.93,98,217
145.72,98,221
146.51,98,222
147.30,98,226
148.09,98,227
148.89,90,227
149.72,86,231
150.55,84,228
151.39,91,229
152.22,87,225
153.05,92,223
153.88,95,221
154.71,89,222
155.54,86,226
156.38,84,228
157.21,83,229
158.04,83,232
158.84,75,235
159.64,79,230
160.43,81,230
161.23,74,226
162.03,71,224
162.82,69,225
163.62,68,231
164.41,75,236
165.21,71,242
166.01,69,243
166.80,68,244
167.60,68,246
168.36,68,245
169.15,68,246
169.94,68,245
170.73,68,244
171.52,60,244
172.31,64,244
173.10,66,242
173.89,67,247
174.68,67,241
175.47,67,241
176.26,67,242
177.05,67,244
177.84,67,242
178.63,67,241
179.43,67,236
180.22,75,241
181.01,71,244
181.81,77,242
182.60,80,242
183.40,74,240
184.19,78,234
184.98,80,231
185.78,81,226
186.57,89,225
187.47,78,228
188.27,80,234
189.06,81,231
189.86,89,221
190.66,93,213
191.45,95,212
192.25,89,211
193.04,93,210
193.84,750,187
194.64,781,210
195.43,812,214
196.23,766,221
197.03,750,230
197.83,719,228
198.63,703,229
199.43,688,225
200.23,657,226
201.03,657,220
201.82,610,226
202.62,579,223
203.42,547,212
204.22,532,220
205.02,532,226
205.82,516,227
206.62,501,226
207.41,501,229
208.21,493,231
209.00,480,230
209.79,466,233
210.58,459,227
211.38,456,230
212.17,316,221
212.96,309,230
213.75,312,224
214.55,334,218
215.34,438,210
216.14,423,212
216.92,423,217
217.70,408,211
218.48,290,219
219.26,290,223
220.04,283,234
220.82,279,233
221.60,343,226
222.38,394,229
223.16,387,229
223.94,390,229
224.72,392,231
225.47,393,231
226.25,393,233
227.02,393,233
227.80,386,238
228.58,383,236
229.36,381,234
230.13,380,235
230.91,368,233
231.69,362,233
232.47,359,235
233.24,358,236
234.02,350,234
234.81,346,234
235.60,344,235
236.40,343,233
237.19,343,235
237.98,336,233
238.78,339,235
239.57,334,235
240.37,332,235
241.16,331,234
241.95,330,237
242.75,323,236
243.54,326,234
244.30,321,235
245.08,318,236
245.87,317,236
246.65,316,236
247.43,316,236
248.21,316,236
249.00,316,236
249.78,316,237
250.56,316,238
251.34,316,237
252.13,309,237
252.91,306,236
253.67,304,238
254.49,310,236
255.31,306,238
256.13,304,237
256.95,303,237
257.77,303,235
258.58,303,239
259.40,303,239
260.22,303,239
261.04,303,238
261.86,303,240
262.68,303,239
263.48,303,237
264.27,309,239
265.07,306,240
265.86,311,239
266.65,307,236
267.45,311,239
268.24,313,236
269.04,308,240
269.83,312,237
270.62,314,238
271.42,315,237
272.21,315,238
272.96,315,238
273.80,315,237
274.63,315,236
275.47,315,238
276.31,309,237
277.14,312,237
277.98,307,239
278.81,311,237
279.65,320,238
280.49,325,237
281.32,327,235
282.16,328,236
282.88,329,237
283.68,336,230
284.47,358,223
285.27,376,218
286.07,353,219
286.86,341,222
287.66,335,224
288.45,332,226
289.25,331,230
290.05,330,230
290.84,330,230
291.64,330,230
292.54,330,232
293.33,323,235
294.13,319,233
294.92,304,234
295.71,297,234
296.51,300,233
297.30,281,228
298.10,298,222
298.89,195,223
299.68,188,229
300.48,185,229
301.27,290,227
302.03,283,234
302.84,286,236
303.65,281,236
304.46,209,234
305.27,202,240
306.08,198,235
306.88,196,231
307.69,202,236
308.50,219,232
309.31,290,232
310.12,296,235
310.93,299,236
311.72,307,235
312.52,311,231
313.31,307,228
314.11,325,220
314.91,409,214
315.71,5971,113
316.50,6003,214
317.30,6205,220
318.10,6143,220
318.90,6096,220
319.69,5971,220
320.49,5971,216
321.28,547,218
322.07,547,224
322.86,5831,220
323.65,5784,223
324.44,5738,220
325.23,563,226
326.02,579,230
326.81,547,219
327.60,532,215
328.39,532,216
329.18,547,211
329.97,276,216
330.77,276,217
331.61,276,221
332.45,276,222
333.30,276,224
334.14,276,230
334.98,283,221
335.82,293,210
336.66,5239,200
337.50,5239,222
338.35,5223,223
339.19,5208,221
340.03,5208,222
340.82,5223,223
341.62,5239,220
342.41,5270,219
343.21,5332,218
344.01,5379,220
344.80,5067,90
345.60,5005,215
346.39,4974,216
347.19,4927,177
347.99,4896,212
348.78,4849,218
349.58,4818,135
350.37,4896,151
351.10,4896,213
351.83,5145,174
352.57,5161,218
353.30,5410,219
354.03,5379,221
354.76,5317,221
355.49,5254,222
356.22,5192,223
356.96,5145,221
357.69,5099,222
358.42,5052,221
359.24,5005,222
0.00,4989,221
0.76,5067,219
1.52,5176,226
2.28,5145,220
3.04,5114,212
3.81,5099,96
4.57,5005,106
5.33,5005,145
6.09,4927,211
6.85,4818,219
7.61,4865,222
8.40,4865,106
9.19,143,61
9.99,6532,71
10.78,6517,212
11.57,98,71
12.37,68,58
13.16,60,58
13.96,4600,210
14.75,4553,223
15.54,4537,224
16.34,4537,212
17.13,6236,213
17.92,6252,74
18.71,182,58
19.50,125,54
20.29,104,74
21.08,71,61
21.87,69,74
22.66,4366,38
23.45,4350,214
24.24,4023,225
25.03,4008,224
25.82,3992,224
26.61,3976,223
27.44,3961,223
28.23,3961,223
29.02,3945,224
29.81,3930,223
30.60,3930,226
31.39,3914,223
32.18,3898,225
32.97,3898,224
33.76,3883,226
34.55,3883,224
35.34,3758,220
36.13,3665,219
36.92,3556,223
37.70,3478,221
38.48,3400,221
39.26,3306,221
40.04,3228,221
40.82,3150,221
41.61,3088,223
42.39,3026,222
43.17,2963,223
43.95,2901,223
44.73,2854,222
45.51,2792,223
46.26,2745,224
47.01,2698,225
47.76,2652,225
48.50,2620,227
49.25,2574,226
50.00,2527,224
50.75,2496,226
51.50,2449,226
52.25,2418,226
52.99,2387,227
53.74,2355,228
54.49,2324,227
55.32,2293,228
56.11,2262,229
56.90,2231,228
57.69,2200,227
58.48,2168,228
59.27,2153,229
60.05,2122,229
60.84,2106,230
61.63,2090,229
62.42,2059,229
63.21,2044,231
64.00,2028,230
64.80,2013,232
65.65,1997,231
66.49,1966,229
67.34,1950,229
68.18,1935,231
69.03,1919,230
69.87,1903,228
70.72,1888,230
71.56,1888,230
72.41,1872,230
73.25,1857,230
74.10,1841,230
74.89,1841,225
75.66,1825,229
76.42,1810,231
77.19,1794,230
77.96,1794,230
78.73,1779,230
79.49,1779,229
80.26,1763,230
81.03,1763,231
81.80,1748,229
82.56,937,229
83.33,937,234
84.13,953,234
84.92,953,237
85.71,984,235
86.50,921,230
87.29,906,238
88.08,906,241
88.86,921,237
89.65,921,238
90.44,890,238
91.23,890,236
92.02,906,232
92.81,953,236
93.61,953,238
94.43,968,238
95.24,953,241
96.06,968,244
96.88,984,238
97.69,953,240
98.51,968,238
99.32,984,231
100.14,1031,236
100.96,1015,240
101.77,1015,233
102.59,1093,236
103.38,1109,239
104.17,1109,243
104.97,1109,241
105.76,1140,230
106.55,1686,230
107.34,1701,238
108.14,1701,233
108.93,1701,232
109.72,1717,232
110.51,1717,231
111.31,1717,231
112.10,1405,220
112.72,1732,231
113.51,1732,228
114.31,1748,231
115.10,1763,230
115.89,1763,231
116.68,1763,231
117.48,1779,230
118.27,1779,231
119.06,1795,231
119.85,1810,231
120.65,1826,224
121.44,1826,233
122.27,1841,231
123.03,1857,231
123.79,1857,232
124.55,1873,230
125.31,1888,225
126.07,1436,220
126.84,626,231
127.60,688,213
128.36,844,164
129.12,1343,216
129.88,1327,221
130.64,1311,222
131.43,1296,221
132.22,1280,222
133.02,1280,220
133.81,1265,222
134.60,1249,221
135.40,1234,220
136.19,1218,221
136.99,1218,221
137.78,1202,222
138.57,1187,222
139.37,1218,222
140.16,1249,221
140.95,1265,220
141.81,1296,216
142.66,1218,214
143.52,1374,215
144.37,98,215
145.23,98,218
146.08,98,220
146.94,98,224
147.79,98,227
148.65,90,229
149.50,94,229
150.36,96,229
151.19,89,228
151.95,93,227
152.71,88,227
153.47,93,222
154.23,95,222
154.99,96,222
155.76,89,226
156.52,86,229
157.28,77,233
158.04,72,235
158.80,70,234
159.56,69,231
160.39,68,228
161.18,68,225
161.98,68,223
162.77,68,225
163.56,68,233
164.35,75,238
165.15,71,240
165.94,69,247
166.73,68,247
167.52,68,246
168.32,60,242
169.11,64,246
169.90,66,244
170.70,67,245
171.51,60,242
172.31,64,244
173.11,66,245
173.92,67,248
174.72,67,238
175.53,67,242
176.33,67,243
177.13,67,245
177.94,67,242
178.74,75,240
179.53,79,239
180.36,81,244
181.19,82,243
182.02,82,243
182.85,82,240
183.68,75,235
184.51,79,231
185.34,88,230
186.17,85,226
187.00,76,227
187.83,79,228
188.66,73,235
189.45,78,229
190.25,88,220
191.04,100,211
191.84,91,211
192.64,109,210
193.43,81,187
194.23,750,210
195.02,813,211
195.82,766,214
196.62,766,224
197.41,735,229
198.21,719,227
199.00,704,226
199.76,672,228
200.53,657,226
201.29,641,224
202.06,579,224
202.82,579,219
203.59,548,213
204.35,532,222
205.12,517,226
205.88,517,225
206.65,501,226
207.41,493,227
208.20,489,233
208.99,478,230
209.78,465,230
210.57,459,229
211.36,449,231
212.15,317,226
212.94,310,231
213.73,320,221
214.52,395,219
215.31,402,210
216.10,405,212
216.89,414,216
217.83,330,212
218.62,310,221
219.42,300,225
220.21,288,236
221.00,275,226
221.79,357,228
222.59,376,229
223.38,385,229
224.17,390,230
224.96,392,231
225.76,393,231
226.55,386,232
227.34,383,232
228.12,381,233
228.89,380,233
229.67,380,235
230.45,368,234
231.23,362,234
232.00,359,233
232.78,358,235
233.56,357,234
234.34,350,233
235.11,347,235
235.89,338,233
236.65,341,235
237.44,342,235
238.24,336,234
239.03,333,235
239.82,331,235
240.61,330,232
241.41,330,236
242.20,330,234
242.99,323,236
243.78,320,236
244.58,318,235
245.37,310,234
246.20,320,237
247.00,318,234
247.81,317,236
248.61,317,235
249.41,310,237
250.22,313,236
251.02,308,236
251.83,305,237
252.63,311,236
253.43,314,236
254.24,315,238
255.04,309,240
255.79,306,237
256.60,304,238
257.41,303,238
258.22,310,239
259.03,306,236
259.84,304,238
260.65,303,237
261.46,303,238
262.27,296,238
263.08,299,238
263.89,301,238
264.70,302,240
265.46,309,237
266.25,313,235
267.05,315,238
267.84,316,236
268.63,309,236
269.42,306,236
270.22,311,240
271.01,314,236
271.80,315,235
272.59,316,239
273.39,309,236
274.18,313,237
274.98,315,238
275.77,316,236
276.57,316,236
277.36,316,237
278.15,316,236
278.94,316,238
279.74,323,237
280.53,320,238
281.32,325,235
282.11,327,236
282.91,328,235
283.70,342,228
284.50,361,221
285.29,359,219
286.08,351,217
286.87,340,221
287.66,335,225
288.45,319,224
289.24,324,228
290.03,327,231
290.82,322,231
291.61,319,232
292.40,318,232
293.19,324,230
293.91,320,234
294.71,318,233
295.50,317,235
296.30,310,233
297.10,300,229
297.89,295,222
298.69,182,227
299.48,182,230
300.28,182,225
301.08,277,223
301.87,277,234
302.67,283,235
303.46,286,236
304.28,209,234
305.09,202,236
305.91,192,235
306.73,200,235
307.54,204,232
308.36,215,228
309.17,303,233
309.99,303,235
310.81,303,235
311.62,310,234
312.44,313,230
313.27,321,229
314.07,332,218
314.86,439,215
315.66,6034,106
316.46,6003,215
317.25,6190,220
318.05,6128,221
318.84,6065,219
319.64,5956,221
320.44,5987,218
321.23,548,222
322.03,563,221
322.79,5832,220
323.58,5769,222
324.37,5738,222
325.16,579,225
325.95,579,229
326.74,548,222
327.53,532,216
328.32,532,215
329.11,548,211
329.90,277,214
330.69,283,215
331.48,280,221
332.31,278,226
333.15,277,226
333.99,277,229
334.84,283,221
335.68,286,171
336.52,5239,211
337.36,5224,222
338.20,5208,223
339.04,5208,223
339.89,5208,221
340.73,5224,222
341.57,5255,221
342.37,5271,219
343.16,5333,220
343.96,5395,219
344.75,5068,106
345.54,5006,214
346.33,4974,215
347.13,4897,210
347.92,4897,211
348.71,4850,219
349.50,4850,93
350.30,4850,210
351.09,4912,211
351.88,5115,212
352.60,5208,217
353.33,5395,221
354.05,5364,223
354.78,5317,222
355.50,5255,221
356.23,5193,222
356.95,5130,221
357.68,5084,222
358.40,5037,221
359.13,4990,221
359.85,4990,220
0.65,5099,218
1.46,5193,226
2.27,5146,218
3.08,5115,211
3.89,83,96
4.70,5021,151
5.51,4959,158
6.32,4897,213
7.13,4834,218
7.94,4865,222
8.75,98,71
9.56,75,74
10.39,6549,142
11.18,6533,210
11.97,83,67
12.77,75,80
13.56,109,64
14.35,4600,214
15.14,4554,224
15.93,4538,225
16.72,4538,193
17.52,6237,212
18.31,38,67
19.10,68,71
19.86,90,45
20.63,64,77
21.40,104,71
22.17,71,67
22.94,4351,161
23.71,4039,216
24.49,4024,224
25.26,4008,224
26.03,3993,225
26.80,3977,224
27.57,3961,224
28.34,3946,225
29.10,3946,224
29.88,3930,224
30.65,3930,223
31.43,3915,224
32.21,3899,223
32.99,3899,225
33.76,3883,224
34.54,3852,223
35.32,3728,221
36.10,3634,220
36.87,3541,221
37.65,3447,221
38.44,3369,221
39.23,3291,221
40.03,3213,221
40.82,3151,221
41.61,3089,221
42.40,3011,221
43.20,2964,222
43.99,2886,225
44.78,2855,222
45.57,2792,225
46.37,2746,225
47.16,2699,224
47.95,2652,226
48.74,2605,224
49.54,2559,225
50.33,2527,226
51.12,2481,225
51.92,2450,228
52.71,2418,226
53.51,2387,229
54.30,2340,227
55.09,2325,228
55.89,2278,227
56.68,2263,229
57.44,2231,229
58.23,2200,229
59.03,2185,230
59.82,2153,230
60.61,2122,229
61.40,2107,231
62.20,2075,230
62.99,2060,230
63.78,2044,232
64.57,2029,231
65.37,2013,230
66.16,1982,229
66.99,1966,231
67.78,1951,230
68.56,1935,231
69.35,1920,230
70.14,1904,231
70.93,1888,230
71.71,1888,231
72.50,1873,229
73.29,1857,230
74.08,1842,230
74.86,1826,226
75.65,1826,231
76.44,1811,228
77.22,1795,229
77.99,1795,231
78.77,1779,229
79.55,1779,231
80.33,1764,230
81.10,1748,231
81.88,1748,226
82.66,938,228
83.44,938,232
84.21,953,235
84.99,953,237
85.78,969,234
86.57,922,233
87.37,907,238
88.16,907,241
88.95,907,238
89.74,922,239
90.54,891,236
91.33,891,235
92.12,907,232
92.91,953,236
93.71,969,237
94.50,969,239
95.33,953,242
96.10,969,244
96.88,984,239
97.65,969,240
98.42,969,238
99.20,984,231
99.97,1031,235
100.75,1015,236
101.52,1015,234
102.29,1078,236
103.07,1109,239
103.84,1109,241
104.64,1109,241
105.46,1125,231
106.28,1670,230
107.10,1686,236
107.92,1701,232
108.74,1717,232
109.56,1701,233
110.38,1717,232
111.20,1717,231
112.02,1405,223
112.84,1732,231
113.66,1748,229
114.45,1748,227
115.25,1764,231
116.04,1764,231
116.84,1764,231
117.63,1779,231
118.43,1779,230
119.22,1795,231
120.02,1810,231
120.81,1810,223
121.61,1826,232
122.40,1842,229
123.20,1857,233
124.00,1857,231
124.79,1873,232
125.57,1888,228
126.36,1436,220
127.15,626,230
127.94,688,214
128.72,828,197
129.51,1358,218
130.30,1343,222
131.09,1312,220
131.87,1296,223
132.66,1296,223
133.45,1265,221
134.24,1265,222
135.04,1249,220
135.83,1234,221
136.62,1218,221
137.41,1218,222
138.21,1202,221
139.00,1187,220
139.79,1218,220
140.58,1249,219
141.38,1280,219
142.17,1296,214
142.94,1202,215
143.73,1389,212
144.52,98,217
145.32,98,217
146.11,90,222
146.90,86,223
147.69,92,226
148.48,95,230
149.27,96,227
150.07,97,230
150.86,90,230
151.65,94,227
152.45,96,225
153.25,97,222
154.06,1545,220
154.86,98,223
155.66,90,227
156.47,86,231
157.27,84,230
158.08,83,235
158.88,75,233
159.68,79,230
160.49,73,229
161.29,70,227
162.11,69,222
162.90,68,226
163.68,68,232
164.47,68,238
165.26,68,242
166.04,60,242
166.83,56,245
167.61,62,245
168.40,57,244
169.19,62,244
169.97,57,245
170.76,55,243
171.59,61,243
172.39,64,244
173.20,66,244
174.00,67,244
174.80,67,241
175.61,67,242
176.41,60,242
177.22,64,242
178.02,66,244
178.82,67,241
179.63,67,242
180.43,75,241
181.22,79,244
182.04,73,242
182.85,70,239
183.67,69,235
184.49,76,232
185.31,79,227
186.12,81,224
186.94,82,226
187.76,82,229
188.58,75,233
189.39,79,230
190.21,81,219
191.03,82,212
191.82,67,210
192.62,67,210
193.41,82,184
194.20,766,177
194.99,813,213
195.79,766,215
196.58,766,226
197.37,750,229
198.16,719,226
198.96,704,227
199.75,672,226
200.55,657,223
201.35,641,224
202.16,641,222
202.96,579,220
203.76,548,216
204.56,532,224
205.37,532,227
206.17,501,223
206.97,501,225
207.77,493,229
208.58,489,231
209.38,478,232
210.14,465,230
210.93,459,231
211.73,449,232
212.52,317,227
213.31,303,229
214.11,316,223
214.90,395,216
215.70,402,197
216.49,405,214
217.28,422,217
218.08,290,213
218.87,290,221
219.66,290,225
220.45,283,237
221.25,279,225
222.04,344,227
222.83,362,228
223.62,378,232
224.42,386,232
225.21,390,234
226.00,392,232
226.79,386,234
227.59,383,233
228.38,381,232
229.18,380,234
229.94,380,236
230.71,368,234
231.47,362,233
232.23,359,233
233.00,358,231
233.76,357,232
234.53,350,235
235.29,347,233
236.05,345,232
236.82,337,235
237.58,340,234
238.38,335,233
239.18,332,235
239.97,331,235
240.77,330,236
241.56,330,234
242.36,330,233
243.15,323,235
243.95,320,234
244.74,318,232
245.54,317,235
246.33,317,234
247.13,317,238
247.94,317,236
248.73,317,238
249.52,317,237
250.31,317,238
251.10,317,238
251.89,317,235
252.67,317,239
253.46,317,238
254.25,310,238
255.04,306,236
255.83,304,237
256.62,310,240
257.45,306,236
258.26,311,237
259.08,314,238
259.89,308,238
260.70,312,241
261.51,307,241
262.33,305,237
263.14,304,235
263.95,303,239
264.76,310,239
265.58,306,236
266.39,311,237
267.19,314,237
267.99,315,239
268.78,316,237
269.58,316,238
270.37,316,237
271.17,316,239
271.96,316,240
272.76,316,238
273.55,316,236
274.35,316,238
275.14,316,235
275.94,309,235
276.70,313,239
277.50,315,238
278.30,316,235
279.10,323,237
279.90,326,237
280.70,328,237
281.50,329,238
282.30,329,238
283.10,329,236
283.90,343,223
284.70,395,217
285.50,387,217
286.37,365,221
287.20,347,222
288.03,338,225
288.86,334,228
289.69,332,228
290.52,324,229
291.34,327,230
292.17,308,229
293.00,312,232
293.83,314,234
294.66,308,233
295.49,305,233
296.29,297,232
297.09,293,232
297.88,298,231
298.68,195,223
299.47,195,226
300.27,188,228
301.06,185,223
301.86,290,229
302.65,290,235
303.45,290,236
304.24,236,231
305.04,222,236
305.80,215,237
306.59,205,230
307.38,207,234
308.17,208,231
308.96,290,230
309.75,296,235
310.54,299,235
311.33,301,235
312.12,308,230
312.91,319,230
313.70,324,224
314.49,333,218
315.29,438,211
316.08,5987,212
316.87,6236,215
317.67,6174,220
318.46,6112,220
319.25,6018,217
320.04,5956,221
320.83,563,213
321.62,547,224
