Angle_deg,Distance_mm,Intensity
139.09,1193,222
139.91,1209,219
140.73,1256,219
141.55,1287,220
142.37,1303,215
143.19,1209,214
143.98,1380,214
144.77,105,214
145.57,97,218
146.36,101,222
147.15,103,223
147.94,96,226
148.74,100,228
149.53,95,230
150.32,92,228
151.11,91,229
151.91,90,228
152.70,90,225
153.53,90,221
154.30,97,221
155.08,93,224
155.85,83,225
156.62,78,230
157.40,76,232
158.17,75,235
158.95,74,233
159.72,74,230
160.49,74,227
161.27,74,226
162.04,74,225
162.84,74,226
163.63,74,232
164.43,74,237
165.22,66,242
166.01,70,244
166.80,64,244
167.60,61,245
168.39,60,243
169.18,59,246
169.97,59,244
170.77,59,244
171.56,66,242
172.43,70,244
173.23,64,245
174.02,69,245
174.82,71,241
175.62,65,242
176.41,69,242
177.21,71,244
178.00,72,241
178.80,73,241
179.60,81,239
180.39,77,245
181.19,75,247
182.02,82,243
182.84,78,239
183.65,76,237
184.47,75,232
185.29,82,229
186.10,86,227
186.92,80,228
187.73,77,232
188.55,75,235
189.37,74,228
190.18,89,217
191.00,97,213
191.76,93,212
192.56,83,211
193.35,94,210
194.15,757,184
194.94,819,217
195.74,773,214
196.53,757,227
197.33,741,229
198.12,726,231
198.92,695,229
199.71,664,222
200.51,664,223
201.31,648,221
202.10,632,222
202.89,570,220
203.68,539,216
204.47,539,223
205.26,523,229
206.05,523,224
206.84,508,228
207.63,500,228
208.42,488,234
209.21,474,232
210.00,467,232
210.79,456,230
211.59,450,228
212.40,309,229
213.20,309,230
214.00,316,225
214.81,339,217
215.61,430,197
216.42,423,214
217.22,426,215
218.02,413,212
218.83,282,223
219.63,282,225
220.39,282,236
221.19,282,227
221.98,363,227
222.78,374,230
223.57,380,231
224.37,390,233
225.16,395,233
225.96,379,233
226.75,382,232
227.55,372,235
228.34,379,236
229.14,382,232
229.94,372,235
230.72,367,235
231.50,365,234
232.28,364,233
233.06,363,230
233.84,356,235
234.62,352,235
235.40,350,234
236.18,349,233
236.96,349,234
237.74,342,235
238.52,339,236
239.28,337,235
240.06,336,236
240.83,336,234
241.61,329,236
242.39,326,237
243.17,324,235
243.94,323,237
244.72,323,235
245.50,323,237
246.28,323,236
247.05,323,238
247.83,323,236
248.62,316,237
249.41,312,235
250.21,310,240
251.00,309,239
251.79,309,239
252.58,316,240
253.38,312,236
254.17,310,238
254.96,309,238
255.75,309,236
256.55,309,239
257.34,309,238
258.13,309,237
258.95,309,238
259.76,302,239
260.58,305,237
261.40,307,237
262.22,308,239
263.03,308,238
263.85,308,239
264.67,308,238
265.49,308,239
266.30,308,238
267.12,308,237
267.91,308,238
268.71,308,239
269.50,302,236
270.30,312,239
271.10,310,235
271.89,309,237
272.69,316,237
273.48,312,237
274.28,317,237
275.08,320,236
275.87,321,235
276.67,315,236
277.61,305,235
278.40,314,238
279.18,318,237
279.97,320,237
280.76,321,238
281.54,322,239
282.33,329,237
283.11,332,232
283.90,340,225
284.69,363,218
285.47,356,216
286.26,346,224
287.09,341,221
287.89,338,224
288.70,323,225
289.50,329,227
290.30,332,230
291.11,320,228
291.91,321,231
292.72,315,233
293.52,312,234
294.32,310,233
295.13,309,234
295.93,309,233
296.72,302,231
297.52,285,228
298.31,188,224
299.11,188,231
299.91,188,227
300.70,188,222
301.50,282,229
302.29,282,236
303.09,282,236
303.89,275,232
304.68,202,235
305.48,202,241
306.23,195,232
307.03,205,235
307.84,216,230
308.64,282,230
309.44,289,234
310.25,299,235
311.05,297,234
311.86,310,233
312.66,316,232
313.46,326,226
314.27,386,216
315.07,445,212
315.90,5978,212
316.69,6243,215
317.48,6181,221
318.27,6103,220
319.06,6010,216
319.85,5947,221
320.64,5978,213
321.43,554,223
322.22,570,217
323.01,5807,222
323.80,5760,222
324.59,5729,219
325.38,570,226
326.17,570,231
326.97,539,217
327.76,539,215
328.55,539,216
329.34,309,212
330.14,295,216
330.93,288,217
331.72,285,222
332.51,283,222
333.31,276,227
334.10,279,229
334.89,280,217
335.69,349,148
336.49,5246,215
337.29,5230,222
338.09,5215,223
338.89,5199,223
339.70,5215,221
340.50,5215,221
341.30,5261,221
342.10,5293,218
342.90,5339,219
343.70,5402,215
344.53,5043,210
345.29,5012,215
346.05,4965,213
346.81,4903,213
347.57,4872,211
348.33,4841,215
349.10,74,100
349.86,4856,211
350.62,4934,211
351.38,5137,215
352.14,5230,221
352.90,5402,225
353.69,5355,222
354.49,5293,222
355.28,5246,220
356.08,5183,222
356.87,5137,223
357.67,5074,224
358.46,5028,222
359.26,4981,221
0.05,4996,221
0.85,5106,218
1.64,5183,224
2.44,5152,214
3.20,5121,211
4.00,5074,122
4.81,4996,168
5.61,4950,138
6.41,4887,215
7.22,4825,219
8.02,4856,219
8.83,74,64
9.63,51,84
10.43,6539,197
11.24,6508,177
12.04,120,80
12.87,89,61
13.66,81,71
14.45,4591,217
15.24,4560,227
16.03,4529,223
16.82,6259,203
17.60,6228,212
18.39,59,51
19.18,97,54
19.97,78,64
20.76,84,67
21.55,87,77
22.34,80,48
23.10,4357,211
23.87,4030,221
24.63,4015,224
25.40,3999,223
26.16,3999,223
26.93,3983,223
27.69,3968,225
28.46,3952,224
29.22,3937,223
29.99,3937,224
30.75,3921,224
31.54,3905,225
32.33,3905,224
33.12,3890,224
33.91,3890,226
34.70,3827,220
35.49,3718,220
36.29,3625,220
37.08,3531,220
37.87,3453,221
38.66,3375,222
39.45,3282,222
40.24,3204,222
41.07,3142,222
41.86,3064,222
42.65,3017,222
43.44,2955,224
44.23,2892,223
45.02,2830,224
45.80,2783,225
46.59,2736,224
47.38,2690,225
48.17,2643,225
48.96,2596,225
49.75,2549,227
50.54,2518,226
51.29,2487,225
52.04,2440,225
52.80,2409,227
53.55,2378,225
54.30,2347,228
55.05,2316,227
55.80,2284,229
56.55,2253,230
57.31,2222,229
58.06,2191,229
58.81,2175,229
59.60,2144,230
60.45,2129,229
61.29,2097,230
62.14,2082,229
62.99,2051,229
63.83,2035,231
64.68,2020,229
65.52,2004,232
66.37,1988,233
67.22,1973,232
68.06,1957,230
68.91,1942,231
69.70,1926,230
70.49,1910,231
71.28,1895,232
72.07,1879,230
72.86,1864,229
73.65,1848,228
74.43,1848,229
75.22,1832,228
76.01,1817,231
76.80,1801,230
77.59,1801,231
78.38,1786,229
79.17,1786,231
79.89,1770,231
80.61,1770,229
81.34,1755,230
82.06,1755,229
82.78,897,229
83.50,897,231
84.22,882,232
84.94,897,236
85.67,928,225
86.39,1022,239
87.11,1022,224
87.91,913,217
88.71,897,233
89.50,897,238
90.30,897,240
91.09,897,239
91.89,897,240
92.68,897,238
93.48,928,232
94.27,944,238
95.07,944,243
95.86,944,242
96.66,960,240
97.58,975,234
98.36,1038,231
99.14,1069,234
99.92,1084,239
100.70,1069,242
101.48,1069,239
102.25,1100,233
103.03,1131,237
103.81,1178,226
104.59,1661,226
105.37,1692,235
106.15,1661,232
106.98,1692,238
107.78,1708,234
108.58,1708,233
109.38,1708,234
110.18,1723,233
110.98,1723,232
111.78,1412,221
112.58,1723,231
113.38,1739,228
114.18,1755,231
114.98,1755,231
115.78,1770,232
116.57,1770,230
117.36,1786,229
118.16,1786,230
118.95,1801,231
119.74,1801,230
120.53,1817,226
121.33,1817,230
122.12,1832,231
122.91,1848,233
123.70,1864,231
124.50,1879,233
125.29,1895,226
126.08,1412,221
126.87,1396,220
127.66,1380,221
128.45,1365,222
129.24,1349,222
130.03,1334,222
130.83,1318,223
131.62,1303,223
132.41,1287,221
133.20,1271,221
133.99,1256,221
134.78,1256,220
135.61,1240,222
136.42,1225,222
137.24,1209,221
138.05,1193,220
138.86,1193,220
139.68,1225,221
140.49,1256,220
141.31,1271,219
142.12,1303,214
142.93,1303,213
143.75,1396,213
144.56,90,215
145.35,97,219
146.15,101,223
146.94,95,226
147.74,92,226
148.53,91,229
149.33,90,233
150.12,90,231
150.92,90,230
151.71,90,228
152.51,90,227
153.30,90,221
154.10,82,220
154.86,86,222
155.67,88,228
156.47,81,231
157.28,77,231
158.09,75,234
158.89,74,233
159.70,74,230
160.50,74,225
161.31,74,226
162.12,74,225
162.92,66,229
163.73,70,235
164.53,72,240
165.38,73,241
166.22,73,245
167.07,66,244
167.92,62,245
168.76,60,243
169.61,59,243
170.45,59,247
171.30,59,244
172.15,66,243
172.99,62,243
173.84,60,246
174.63,67,241
175.42,70,242
176.22,72,243
177.01,73,245
177.80,73,243
178.59,73,241
179.39,73,241
180.18,73,240
180.97,81,241
181.76,77,242
182.56,75,242
183.35,74,236
184.10,74,235
184.91,82,233
185.71,86,228
186.52,88,226
187.33,81,226
188.14,77,231
188.94,75,235
189.75,82,223
190.56,108,215
191.37,91,211
192.17,105,210
192.98,112,203
193.81,78,193
194.59,757,161
195.37,804,217
196.15,773,217
196.93,757,227
197.71,741,232
198.50,710,228
199.28,695,226
200.06,664,228
200.84,664,222
201.62,632,224
202.40,570,221
202.94,570,216
203.73,539,219
204.52,539,221
205.32,523,227
206.11,508,227
206.90,508,228
207.69,500,227
208.48,488,233
209.27,482,233
210.07,471,229
210.86,458,230
211.65,437,226
212.41,296,233
213.21,302,228
214.00,319,221
214.80,401,212
215.60,408,211
216.40,412,216
217.19,414,215
217.99,296,217
218.79,289,222
219.59,292,230
220.38,287,236
221.18,311,226
221.97,323,228
222.76,386,233
223.55,393,231
224.34,397,233
225.13,399,234
225.92,392,231
226.70,389,234
227.49,387,237
228.28,386,234
229.07,386,232
229.86,374,233
230.65,361,233
231.51,362,233
232.30,362,232
233.09,355,234
233.87,352,233
234.66,350,234
235.45,349,234
236.24,349,233
237.03,342,235
237.82,339,236
238.60,337,235
239.39,336,235
240.18,336,233
240.97,329,233
241.77,326,235
242.58,324,233
243.38,323,236
244.18,323,234
244.99,323,234
245.79,323,236
246.60,323,237
247.40,323,237
248.20,323,238
249.01,316,238
249.81,312,238
250.60,310,238
251.39,309,238
252.18,309,239
252.97,309,239
253.76,309,238
254.55,309,238
255.33,309,240
256.12,309,237
256.91,309,237
257.70,309,237
258.49,309,241
259.28,309,240
260.15,309,238
260.92,309,237
261.70,309,236
262.47,309,235
263.24,302,238
264.02,299,239
264.79,304,239
265.57,306,238
266.34,307,238
267.11,308,236
267.89,308,236
268.66,308,236
269.42,308,238
270.26,315,235
271.09,312,238
271.93,310,237
272.77,316,234
273.60,312,236
274.44,317,239
275.27,320,236
276.11,321,236
276.95,322,236
277.78,322,239
278.62,322,236
279.41,322,238
280.20,322,237
281.00,322,236
281.79,329,239
282.58,326,235
283.37,331,234
284.17,347,224
284.96,366,220
285.75,364,217
286.54,350,223
287.34,336,223
288.13,336,226
288.92,336,226
289.72,336,227
290.53,329,229
291.33,332,233
292.13,327,232
292.94,325,230
293.74,310,231
294.55,309,231
295.35,316,231
296.15,312,234
296.96,297,229
297.76,282,229
298.55,201,223
299.37,201,229
300.19,194,227
301.01,204,220
301.83,282,232
302.65,282,233
303.48,282,235
304.30,242,230
305.12,215,236
305.94,208,240
306.76,204,231
307.58,209,233
308.37,212,231
309.16,295,229
309.95,295,235
310.75,302,235
311.54,305,233
312.33,307,232
313.12,314,228
313.91,325,223
314.70,344,216
315.50,459,171
316.29,5994,215
317.08,6212,218
317.91,6181,219
318.70,6103,221
319.49,5994,217
320.28,5962,219
321.07,570,214
321.86,554,227
322.64,5853,213
323.43,5807,222
324.22,5760,222
325.01,585,218
325.80,570,229
326.59,554,231
327.39,554,214
328.18,539,217
328.97,539,216
329.77,282,213
330.56,275,214
331.35,278,216
332.14,280,222
332.93,281,220
333.72,281,227
334.52,281,228
335.31,281,217
336.10,295,122
336.90,5230,216
337.72,5214,222
338.54,5214,223
339.36,5199,223
340.18,5214,220
341.00,5230,221
341.81,5261,221
342.63,5292,220
343.45,5355,218
344.27,5401,214
345.09,5027,211
345.91,4996,215
346.71,4965,190
347.46,4903,214
348.20,4856,212
348.95,4840,213
349.70,59,96
350.44,4871,212
351.19,4949,135
351.93,5121,217
352.68,5214,219
353.43,5401,224
354.17,5339,222
354.92,5292,222
355.72,5246,222
356.51,5183,223
357.31,5136,221
358.10,5074,221
358.89,5027,222
359.69,4996,222
0.48,4996,219
1.28,5136,219
2.07,5183,223
2.86,5136,214
3.66,5121,212
4.45,5090,96
5.25,5043,168
6.02,4981,138
6.78,4871,215
7.55,4809,218
8.32,4856,220
9.08,14,64
9.85,29,80
10.61,6539,211
11.38,6508,168
12.15,59,64
12.91,89,77
13.68,74,71
14.43,4591,218
15.19,4544,225
15.95,4529,221
16.71,6243,206
17.47,6212,211
18.23,89,71
18.99,104,51
19.75,119,61
20.51,81,71
21.27,70,67
22.03,102,51
22.79,4357,211
23.62,4030,221
24.41,4014,223
25.20,3999,224
25.99,3999,226
26.78,3983,224
27.57,3967,224
28.37,3952,223
29.16,3936,224
29.95,3936,223
30.74,3921,226
31.53,3905,224
32.32,3905,224
33.12,3890,225
33.91,3890,226
34.71,3843,221
35.50,3718,219
36.29,3609,221
37.08,3515,222
37.88,3438,222
38.67,3344,221
39.46,3282,223
40.25,3188,222
41.05,3126,220
41.84,3063,225
42.59,3001,224
43.38,2939,224
44.18,2876,225
44.97,2830,225
45.77,2767,225
46.56,2721,223
47.36,2674,224
48.15,2627,226
48.95,2596,227
49.74,2549,227
50.54,2518,224
51.33,2471,228
52.12,2440,227
52.91,2393,226
53.71,2362,228
54.50,2331,226
55.29,2300,227
56.08,2269,226
56.88,2253,230
57.67,2222,229
58.46,2191,229
59.25,2159,230
60.05,2144,229
60.84,2128,229
61.64,2097,231
62.42,2082,231
63.19,2050,229
63.97,2035,232
64.74,2019,232
65.52,2004,232
66.29,1972,233
67.07,1957,229
67.84,1941,230
68.62,1941,231
69.39,1910,230
70.17,1895,232
70.93,1895,229
71.73,1879,229
72.53,1863,229
73.32,1848,228
74.12,1832,224
74.92,1817,229
75.72,1817,229
76.52,1801,229
77.32,1801,229
78.11,1785,230
78.91,1770,229
79.71,1770,230
80.50,1770,231
81.30,1754,231
82.11,1754,220
82.91,881,232
83.71,881,234
84.51,897,233
85.32,897,232
86.12,1006,233
86.92,1022,239
87.72,1037,218
88.53,897,225
89.33,897,234
90.12,897,241
90.92,897,238
91.73,897,240
92.53,881,238
93.33,897,232
94.13,944,234
94.94,944,242
95.74,944,239
96.54,944,239
97.34,959,240
98.15,1006,234
98.95,1068,233
99.74,1084,236
100.53,1084,240
101.33,1068,242
102.12,1084,234
102.92,1131,235
103.71,1146,234
104.51,1645,216
105.30,1692,232
106.10,1692,234
106.89,1692,231
107.69,1692,236
108.48,1707,234
109.27,1707,234
110.06,1723,234
110.85,1723,232
111.64,1723,219
112.43,1739,227
113.22,1739,231
114.00,1754,224
114.79,1754,233
115.58,1754,233
116.37,1770,231
117.16,1770,229
117.95,1785,228
118.78,1785,230
119.58,1801,231
120.38,1801,229
121.18,1817,225
121.98,1832,230
122.78,1848,231
123.58,1848,231
124.38,1863,231
125.18,1879,231
125.98,1427,220
126.78,1411,222
127.58,1396,220
128.37,1380,222
129.17,1365,220
129.96,1333,220
130.76,1333,221
131.56,1302,222
132.36,1287,221
133.15,1287,222
133.95,1271,222
134.75,1255,222
135.55,1240,222
136.34,1224,221
137.14,1224,221
137.90,1193,223
138.69,1193,221
139.48,1193,223
140.27,1224,219
141.06,1255,219
141.85,1287,219
142.63,1209,216
143.42,1365,216
144.21,104,213
145.00,96,218
145.79,92,221
146.58,90,220
147.38,89,225
148.17,89,226
148.96,89,228
149.75,89,229
150.54,89,231
151.33,89,229
152.13,89,226
152.92,89,225
153.71,89,222
154.50,89,221
155.29,89,225
156.08,89,229
156.87,81,229
157.68,77,234
158.50,83,236
159.31,78,229
160.12,76,228
160.93,75,226
161.75,74,225
162.56,74,223
163.37,74,228
164.18,74,238
165.00,74,241
165.81,74,243
166.56,66,245
167.35,62,246
168.13,60,245
168.92,59,245
169.71,66,244
170.49,70,245
171.28,72,241
172.06,65,242
172.85,62,247
173.64,60,247
174.42,59,241
175.21,66,241
176.04,70,245
176.83,72,245
177.62,73,245
178.41,73,242
179.20,73,240
179.99,73,241
180.79,73,243
181.58,81,242
182.37,85,239
183.16,87,238
183.95,80,234
184.74,84,233
185.54,86,228
186.37,80,228
187.19,84,224
188.02,79,234
188.84,84,235
189.67,86,223
190.49,80,215
191.32,84,211
192.14,71,211
192.97,601,210
193.79,104,190
194.62,772,210
195.37,803,219
196.13,772,218
196.90,757,228
197.66,726,228
198.42,710,226
199.19,694,229
199.95,663,227
200.72,663,221
201.48,632,225
202.24,570,222
203.01,585,215
203.77,539,218
204.52,523,227
205.31,523,228
206.10,507,227
206.90,499,228
207.69,495,232
208.48,485,234
209.27,472,234
210.06,465,232
210.85,462,233
211.65,438,223
212.44,309,229
213.23,309,227
214.06,329,222
214.87,401,203
215.67,408,210
216.48,411,214
217.28,420,214
218.09,295,217
218.89,288,223
219.70,285,229
220.50,283,234
221.31,363,222
222.11,363,229
222.92,374,228
223.71,387,232
224.51,394,231
225.32,397,232
226.12,399,231
226.92,392,230
227.72,377,235
228.53,381,235
229.33,372,236
230.13,367,233
230.93,365,233
231.74,364,233
232.54,363,236
233.33,363,233
234.12,363,233
234.91,356,232
235.70,352,236
236.49,350,234
237.28,349,235
238.08,342,235
238.87,339,234
239.66,337,232
240.45,336,236
241.24,336,235
242.03,329,234
242.86,325,235
243.61,323,236
244.35,322,236
245.10,322,235
245.85,322,235
246.60,322,237
247.34,322,235
248.09,315,237
248.84,312,236
249.59,310,238
250.33,309,237
251.08,309,238
251.84,309,238
252.64,309,238
253.43,309,236
254.23,309,237
255.03,309,238
255.83,309,239
256.62,309,238
257.42,309,240
258.22,309,239
259.02,309,239
259.81,309,239
260.61,309,240
261.40,309,239
262.22,309,238
263.04,309,238
263.86,309,239
264.68,302,237
265.50,305,238
266.31,307,237
267.13,308,236
267.95,308,235
268.77,308,239
269.59,308,238
270.41,308,239
271.17,308,237
271.99,308,236
272.80,315,236
273.62,305,237
274.43,307,237
275.25,308,236
276.06,315,235
276.88,318,237
277.69,320,238
278.51,321,237
279.32,321,235
280.14,321,236
280.97,321,237
281.76,321,235
282.56,321,237
283.35,328,232
284.15,345,223
284.94,354,220
285.74,358,219
286.53,347,220
287.33,341,224
288.12,338,225
288.92,330,228
289.71,333,228
290.50,321,227
291.31,321,233
292.11,321,230
292.92,321,232
293.72,315,233
294.53,312,234
295.33,310,230
296.14,296,233
296.94,295,229
297.75,302,225
298.55,188,225
299.36,188,229
300.16,188,227
300.96,215,223
301.76,268,232
302.56,275,235
303.36,278,233
304.16,228,229
304.95,214,236
305.75,207,236
306.55,204,230
307.35,209,235
308.15,218,230
308.95,295,232
309.78,302,235
310.57,305,234
311.37,307,235
312.16,308,233
312.95,315,229
313.75,325,222
314.54,445,215
315.34,507,129
316.13,5978,216
316.92,6212,221
317.72,6149,219
318.51,6072,220
319.31,5962,219
320.11,5994,218
320.90,554,219
321.70,554,226
322.50,5822,218
323.30,5791,222
324.09,5744,221
324.89,570,223
325.69,570,230
326.49,554,226
327.28,539,215
328.08,539,217
328.84,282,210
329.68,275,214
330.52,271,217
331.36,276,221
332.20,279,225
333.04,280,226
333.88,281,231
334.72,281,221
335.56,288,211
336.40,5246,197
337.24,5246,220
338.08,5214,223
338.87,5199,222
339.66,5199,222
340.46,5214,222
341.25,5246,220
342.04,5277,221
342.84,5323,220
343.63,5370,218
344.43,5043,77
345.22,5027,215
346.01,4965,216
346.81,4934,142
347.60,4887,211
