Angle_deg,Distance_mm,Intensity
282.73,331,237
283.52,340,230
284.31,354,224
285.10,370,220
285.90,353,218
286.69,345,222
287.48,341,223
288.29,339,226
289.10,338,225
289.91,324,230
290.72,323,230
291.53,316,230
292.34,319,231
293.15,321,232
293.96,308,231
294.77,309,233
295.58,302,234
296.39,299,230
297.15,284,228
297.94,283,224
298.73,175,223
299.52,182,231
300.31,185,226
301.10,213,223
301.88,283,234
302.67,283,236
303.46,283,236
304.25,215,229
305.04,208,239
305.83,198,234
306.69,200,233
307.49,207,233
308.29,224,229
309.09,283,232
309.89,289,237
310.69,299,234
311.50,304,234
312.30,313,231
313.10,318,228
313.90,327,221
314.70,402,214
315.50,90,109
316.29,6010,216
317.09,6197,219
317.88,6135,220
318.68,6072,221
319.47,5963,220
320.27,5979,218
321.06,555,220
321.86,555,223
322.65,5823,219
323.45,5776,222
324.24,5745,223
325.04,571,225
325.80,571,229
326.59,555,222
327.38,539,215
328.18,539,218
328.97,539,211
329.76,283,216
330.55,283,217
331.34,283,220
332.13,276,222
332.93,279,226
333.72,281,229
334.51,282,224
335.34,289,211
336.17,5231,197
337.00,5231,221
337.83,5215,224
338.66,5200,221
339.49,5200,222
340.31,5215,221
341.14,5246,220
341.97,5278,221
342.80,5324,220
343.63,5371,217
344.46,5433,96
345.25,5028,216
346.00,4981,218
346.75,4935,138
347.49,4904,213
348.24,4857,219
348.99,4826,138
349.74,4857,113
350.49,4904,213
351.24,5122,145
351.98,5184,218
352.73,5418,218
353.48,5371,223
354.27,5324,221
355.07,5246,221
355.86,5200,222
356.66,5137,222
357.46,5106,223
358.25,5044,221
359.05,5013,222
359.84,4981,220
0.64,5059,219
1.44,5184,223
2.23,5153,219
3.03,5122,212
3.82,5184,103
4.61,5028,135
5.39,5013,116
6.18,4935,210
6.97,4841,217
7.76,4857,223
8.54,4872,155
9.33,30,80
10.12,45,80
10.91,6540,212
11.69,60,71
12.48,52,67
13.31,56,71
14.10,4592,210
14.90,4561,223
15.69,4529,225
16.48,4514,215
17.27,6228,213
18.07,6213,119
18.86,45,64
19.65,37,54
20.44,48,58
21.24,61,64
22.03,60,48
22.47,4452,45
23.27,4342,214
24.06,4031,225
24.86,4015,225
25.65,4000,224
26.45,3984,221
27.24,3968,223
28.04,3953,223
28.83,3937,223
29.63,3937,224
30.42,3922,225
31.22,3906,224
31.98,3906,225
32.78,3890,225
33.59,3890,224
34.39,3859,225
35.19,3781,219
36.00,3672,219
36.80,3579,220
37.61,3470,220
38.41,3392,223
39.21,3314,222
40.02,3251,221
40.82,3174,223
41.65,3096,222
42.44,3033,221
43.23,2971,223
44.02,2909,224
44.81,2862,223
45.60,2799,224
46.38,2753,223
47.17,2706,226
47.96,2659,225
48.75,2612,225
49.54,2581,226
50.33,2534,226
51.13,2503,227
51.89,2457,227
52.66,2425,227
53.42,2394,226
54.18,2363,227
54.95,2332,228
55.71,2301,230
56.48,2270,227
57.24,2238,229
58.00,2207,228
58.77,2192,229
59.53,2160,229
60.29,2145,230
61.08,2114,230
61.88,2098,228
62.67,2067,232
63.46,2051,230
64.26,2020,231
65.05,2005,232
65.85,1989,233
66.64,1973,231
67.43,1958,230
68.23,1942,230
69.02,1927,229
69.85,1911,231
70.64,1895,232
71.43,1880,230
72.22,1880,229
73.01,1864,229
73.80,1849,231
74.58,1833,224
75.37,1818,229
76.16,1802,232
76.95,1802,227
77.74,1786,231
78.53,1786,230
79.32,1771,229
80.07,1771,230
80.83,1755,229
81.58,1755,232
82.34,898,225
83.09,882,232
83.85,882,232
84.60,882,235
85.36,914,229
86.11,1007,235
86.87,1023,234
87.62,1023,214
88.38,898,233
89.17,898,236
89.97,898,240
90.76,898,240
91.55,898,240
92.34,898,236
93.14,898,229
93.93,945,236
94.72,945,242
95.51,945,240
96.31,945,241
97.10,976,239
98.19,1038,232
98.98,1069,235
99.77,1101,236
100.56,1069,243
101.35,1069,240
102.14,1085,232
102.92,1132,238
103.71,1147,229
104.50,1662,218
105.29,1693,233
106.08,1677,234
106.87,1693,235
107.67,1693,235
108.47,1708,235
109.28,1708,234
110.08,1708,234
110.88,1724,232
111.68,1412,223
112.49,1740,231
113.29,1740,230
114.09,1755,227
114.89,1755,234
115.70,1771,230
116.50,1771,232
117.30,1771,229
118.10,1786,230
118.89,1802,230
119.69,1802,230
120.48,1818,226
121.28,1833,229
122.07,1833,231
122.87,1833,230
123.66,1864,230
124.46,1864,232
125.25,1880,231
126.05,1428,221
126.85,1412,221
127.64,1397,222
128.43,1381,220
129.22,1350,220
130.01,1334,221
130.80,1319,223
131.59,1303,221
132.38,1288,222
133.17,1272,222
133.96,1256,222
134.75,1256,223
135.54,1241,223
136.33,1225,222
137.12,1210,221
137.91,1194,221
138.70,1194,222
139.49,1210,222
140.28,1241,220
141.08,1272,219
141.87,1303,219
142.66,1194,218
143.45,1366,215
144.24,90,213
145.03,97,218
145.82,101,220
146.62,95,222
147.41,100,227
148.21,95,229
149.01,92,230
149.80,91,229
150.60,90,228
151.39,90,228
152.19,90,226
152.99,97,226
153.78,93,220
154.58,84,222
155.33,87,226
156.13,81,227
156.94,78,232
157.74,76,235
158.54,75,234
159.35,75,231
160.15,75,230
160.96,75,226
161.76,75,224
162.56,75,226
163.37,75,229
164.17,67,238
165.00,71,241
165.81,65,243
166.63,62,242
167.44,61,246
168.25,60,245
169.06,60,246
169.88,60,245
170.69,67,243
171.50,63,244
172.31,61,244
173.13,68,245
173.94,64,245
174.70,69,241
175.50,72,243
176.30,66,244
177.10,70,243
177.90,72,244
178.70,66,241
179.50,70,239
180.30,72,243
181.10,73,244
181.90,74,243
182.70,74,240
183.50,74,235
184.25,82,235
185.06,86,231
185.86,80,227
186.67,77,225
187.48,76,229
188.29,75,233
189.09,82,232
189.90,86,219
190.71,80,213
191.52,85,211
192.32,72,210
193.13,73,187
193.95,773,187
194.74,789,212
195.52,820,213
196.31,773,223
197.10,758,230
197.89,727,226
198.67,695,227
199.46,680,226
200.25,664,223
201.04,649,222
201.82,617,222
202.61,571,222
203.40,555,213
204.19,539,220
204.98,524,226
205.77,508,225
206.56,508,228
207.35,500,229
208.14,488,233
208.93,482,231
209.72,471,232
210.51,458,230
211.30,452,229
212.09,310,227
212.88,310,227
213.71,310,221
214.55,368,217
215.38,392,180
216.21,404,212
217.04,417,216
217.88,402,212
218.71,296,222
219.54,296,224
220.37,289,235
221.21,279,226
222.04,337,228
222.91,352,231
223.70,369,233
224.49,385,232
225.28,393,233
226.07,390,232
226.86,388,233
227.64,387,233
228.43,387,235
229.22,387,232
230.01,377,234
230.80,372,233
231.59,370,234
232.39,369,233
233.15,368,232
233.91,368,232
234.67,359,234
235.43,354,232
236.19,345,236
236.96,341,232
237.72,339,233
238.48,338,234
239.24,337,235
240.00,337,237
240.76,337,236
241.51,337,234
242.31,337,239
243.10,330,236
243.90,326,237
244.70,324,236
245.50,323,236
246.29,323,236
247.09,323,234
247.89,323,235
248.69,323,239
249.48,316,236
250.28,313,238
251.04,311,237
251.83,310,238
252.63,310,238
253.42,310,235
254.21,310,239
255.00,310,239
255.80,310,237
256.59,310,238
257.38,310,238
258.17,310,238
258.97,310,240
259.76,310,237
260.51,310,240
261.31,310,241
262.10,310,240
262.90,310,242
263.70,310,237
264.50,310,239
265.29,310,238
266.09,310,237
266.89,310,238
267.69,309,238
268.48,309,237
269.28,309,238
270.07,309,238
270.89,316,240
271.71,312,235
272.53,310,236
273.35,316,238
274.17,319,237
274.99,321,236
275.81,322,237
276.63,322,236
277.45,322,239
278.27,322,239
279.09,322,238
279.85,322,236
280.64,322,236
281.44,322,238
282.23,322,237
283.02,329,234
283.81,339,228
284.61,363,222
285.40,363,217
286.19,349,218
286.98,342,225
287.78,339,223
288.57,331,227
289.32,333,227
290.14,321,228
290.97,328,229
291.79,318,233
292.61,320,232
293.44,314,234
294.26,311,232
295.09,310,234
295.91,309,232
296.73,309,231
297.56,295,229
298.38,282,222
299.17,188,227
299.95,188,227
300.72,188,222
301.50,282,228
302.28,282,232
303.06,282,237
303.83,282,235
304.61,202,235
305.39,195,240
306.17,191,231
306.94,196,233
307.72,205,233
308.51,223,231
309.30,296,232
310.10,302,233
310.89,305,236
311.68,307,232
312.47,315,230
313.27,319,228
314.06,327,219
314.85,416,213
315.64,5963,151
316.44,6010,213
317.23,6181,220
318.06,6135,220
318.85,6072,219
319.64,5948,219
320.43,5979,215
321.22,555,224
322.01,555,220
322.80,5823,221
323.59,5776,222
324.38,5745,221
325.17,570,225
325.96,570,232
326.75,555,221
327.54,539,216
328.34,539,216
329.13,539,210
329.93,282,213
330.73,282,219
331.52,282,220
332.32,282,225
333.11,282,225
333.91,282,229
334.71,282,221
335.50,282,197
336.30,5246,212
337.76,5231,223
338.55,5215,221
339.35,5199,222
340.14,5215,223
340.93,5215,221
341.73,5246,222
342.52,5277,218
343.32,5340,219
344.11,5386,218
344.90,5044,138
345.70,5012,217
346.49,4966,214
347.32,4919,210
348.04,4888,210
348.75,4841,217
349.47,90,77
350.19,4856,210
350.91,4919,211
351.62,5137,213
352.34,5184,219
353.06,5418,220
353.78,5355,222
354.49,5308,222
355.21,5246,221
356.00,5199,222
356.80,5137,222
357.59,5090,222
358.39,5044,222
359.19,4997,223
359.99,4981,221
0.78,5090,218
1.58,5184,224
2.38,5137,217
3.18,5121,210
3.97,5137,100
4.77,5121,138
5.53,4981,132
6.31,4903,212
7.09,4825,219
7.87,4856,223
8.65,60,67
9.43,60,77
10.21,6540,106
10.99,6540,211
11.77,30,74
12.55,52,71
13.33,56,61
14.11,4607,211
14.90,4560,224
15.67,4529,225
16.45,4529,212
17.22,6228,213
17.99,6228,67
18.77,90,67
19.54,82,61
20.32,93,35
21.09,84,64
21.86,109,51
22.64,4389,67
23.41,4030,213
24.20,4015,224
24.99,4015,224
25.79,3999,223
26.58,3984,224
27.37,3968,223
28.17,3952,225
28.96,3937,223
29.76,3937,225
30.55,3921,223
31.34,3906,224
32.14,3906,225
32.93,3890,224
33.73,3890,225
34.49,3859,224
35.26,3765,218
36.02,3656,220
36.78,3563,221
37.54,3469,221
38.31,3391,221
39.07,3313,223
39.83,3236,222
40.59,3173,221
41.36,3095,225
42.12,3033,222
42.92,2971,224
43.71,2908,224
44.50,2861,223
45.29,2799,224
46.08,2752,223
46.87,2706,225
47.66,2659,226
48.45,2612,226
49.24,2565,226
50.03,2534,225
50.82,2503,228
51.61,2456,227
52.40,2409,227
53.19,2394,227
53.98,2363,227
54.77,2332,227
55.56,2285,228
56.35,2269,227
57.14,2238,227
57.93,2207,228
58.72,2176,228
59.51,2160,229
60.30,2129,230
61.09,2113,229
61.89,2082,228
62.67,2067,230
63.45,2051,229
64.23,2035,228
65.01,2004,231
65.79,1989,230
66.56,1973,231
67.34,1957,230
68.12,1942,232
68.90,1926,231
69.68,1911,231
70.46,1895,230
71.22,1880,229
72.01,1864,230
72.81,1864,229
73.60,1848,230
74.39,1833,224
75.19,1817,230
75.98,1817,228
76.78,1802,231
77.57,1786,230
78.36,1786,231
79.16,1770,229
79.95,1770,231
80.78,1755,231
81.55,1755,231
82.33,898,224
83.10,882,232
83.87,898,236
84.65,898,236
85.42,898,230
86.20,1007,238
86.97,1022,233
87.74,1038,215
88.52,898,228
89.29,898,236
90.08,898,239
90.88,898,239
91.69,898,240
92.49,898,235
93.29,913,232
94.09,944,239
94.90,944,243
95.70,944,242
96.50,960,242
97.30,976,238
98.11,1038,233
98.91,1069,233
99.70,1100,238
100.49,1085,241
101.29,1069,235
102.08,1085,235
102.88,1131,239
103.67,1147,230
104.47,1646,220
105.26,1693,233
106.06,1693,234
106.85,1693,236
107.65,1693,235
108.44,1708,233
109.27,1708,234
110.06,1724,234
110.84,1724,233
111.63,1396,223
112.42,1724,231
113.20,1739,231
113.99,1755,225
114.77,1755,232
115.56,1755,231
116.35,1770,232
117.13,1770,231
117.92,1786,230
118.71,1786,229
119.58,1802,231
120.44,1817,227
121.31,1817,230
122.17,1833,231
123.04,1848,231
123.90,1864,232
124.77,1880,232
125.63,1880,230
126.50,1428,220
127.36,1412,221
128.23,1396,221
128.98,1365,221
129.78,1365,220
130.57,1334,222
131.37,1318,221
132.17,1303,222
132.97,1287,223
133.76,1272,223
134.56,1272,222
135.36,1256,221
136.16,1241,222
136.95,1225,222
137.75,1209,222
138.51,1194,221
139.27,1194,221
140.03,1209,222
140.79,1241,221
141.55,1272,218
142.31,1287,217
143.07,1209,215
143.83,1365,213
144.59,1412,212
145.35,90,219
146.11,90,220
146.87,97,222
147.66,93,226
148.46,91,228
149.25,90,229
150.05,97,227
150.85,93,228
151.65,91,228
152.44,90,228
153.24,90,222
154.04,90,220
154.84,90,221
155.63,82,227
156.43,78,228
157.19,76,234
157.98,75,234
158.77,75,233
159.56,75,231
160.35,67,230
161.14,63,227
161.93,69,225
162.72,72,225
163.51,73,231
164.30,74,239
165.09,74,246
165.88,67,246
166.67,71,244
167.46,65,245
168.26,62,244
169.05,61,245
169.84,60,247
170.63,67,242
171.43,63,244
172.22,61,244
173.01,60,244
173.80,60,244
174.60,67,241
175.39,71,241
176.22,73,244
177.01,66,244
177.80,70,244
178.59,72,240
179.38,73,244
180.17,74,241
180.97,67,244
181.76,71,242
182.55,73,242
183.34,74,235
184.13,82,233
184.92,78,231
185.71,84,227
186.54,87,223
187.38,81,227
188.21,78,234
189.04,84,230
189.87,87,221
190.71,73,213
191.54,74,211
192.37,89,210
193.20,97,210
194.04,773,206
194.87,789,212
195.62,757,212
196.42,773,224
197.23,757,230
198.03,726,228
198.83,711,226
199.63,679,225
200.44,664,222
201.24,648,223
202.04,633,223
202.84,570,221
203.65,539,216
204.45,539,220
205.28,524,228
206.07,508,227
206.85,500,225
207.64,496,227
208.43,494,234
209.22,485,234
210.00,472,233
210.79,458,230
211.58,451,231
212.37,323,227
213.15,316,230
213.94,319,224
214.74,401,215
215.55,416,161
216.36,416,213
217.18,416,215
217.99,416,212
218.80,296,220
219.61,296,226
220.42,289,235
221.23,279,225
222.05,363,227
222.86,375,227
223.67,381,234
224.43,391,229
225.20,396,232
225.98,391,234
226.75,389,233
227.52,388,234
228.30,387,236
229.07,375,235
229.85,369,234
230.62,366,233
231.39,364,235
232.17,363,231
232.94,363,232
233.80,356,232
234.59,353,233
235.37,351,233
236.16,350,235
236.95,343,235
237.74,339,234
238.52,337,233
239.31,336,234
240.10,336,235
240.89,336,234
241.67,329,237
242.46,326,236
243.29,324,233
244.09,323,235
244.90,323,235
245.70,323,234
246.50,323,237
247.30,323,238
248.11,323,238
248.91,323,236
249.71,316,236
250.51,312,237
251.32,310,236
252.12,309,236
252.92,309,237
253.71,309,238
254.50,309,236
255.29,309,240
256.08,309,237
256.87,309,237
257.66,309,239
258.45,309,238
259.24,309,237
260.03,309,237
260.82,309,240
261.61,309,239
262.40,309,239
263.16,309,239
263.93,309,238
264.69,309,239
265.45,302,237
266.22,305,238
266.98,307,237
267.75,308,237
268.51,308,237
269.27,308,237
270.04,308,240
270.80,308,236
271.63,308,235
272.46,308,238
273.30,308,236
274.13,308,237
274.96,308,236
275.79,308,236
276.63,315,235
277.46,319,235
278.29,321,236
279.12,315,236
279.96,319,238
280.79,314,237
281.58,318,238
282.37,327,235
283.16,331,232
283.95,333,229
284.74,348,222
285.53,355,218
286.33,345,222
287.12,340,220
287.91,331,223
288.70,320,223
289.49,321,231
290.28,322,229
291.15,322,232
291.95,315,232
292.74,312,231
293.54,310,232
294.33,309,233
295.13,302,229
295.92,299,233
296.72,297,233
297.51,283,227
298.31,276,222
299.10,188,227
299.90,188,227
300.73,188,226
301.53,269,227
302.33,275,235
303.13,278,235
303.93,273,236
304.73,202,236
305.52,202,238
306.32,195,230
307.12,198,234
307.92,206,234
308.72,269,229
309.52,282,234
310.35,289,234
311.15,299,233
311.94,304,231
312.74,306,231
313.54,314,227
314.34,325,217
315.13,445,212
315.93,5979,210
316.73,6010,213
317.53,6181,220
318.32,6135,219
319.12,6072,218
319.88,5963,221
320.67,5994,214
321.47,539,224
322.26,555,218
323.06,5823,222
323.85,5776,222
324.65,5729,220
325.44,570,229
326.24,570,230
327.03,555,218
327.83,539,214
328.62,539,218
329.45,555,211
330.27,256,214
331.10,269,218
331.92,275,221
332.74,278,225
333.57,280,226
334.39,281,230
335.22,281,221
336.04,288,158
336.86,5231,212
337.69,5231,224
338.51,5215,222
339.30,5215,223
340.10,5215,221
340.89,5231,221
341.69,5246,220
342.49,5293,220
343.28,5340,220
344.08,5386,216
344.87,5044,122
345.67,5012,216
346.47,4981,213
347.26,4919,212
348.06,4903,211
348.82,4856,217
349.54,60,87
350.26,4872,210
350.98,4950,210
351.70,5137,214
352.42,5199,218
353.15,5402,222
353.87,5371,223
354.59,5293,221
355.31,5231,220
356.03,5199,221
356.75,5121,223
357.58,5090,220
358.37,5044,221
359.16,4997,222
359.95,4997,219
0.74,5106,220
1.53,5184,226
2.32,5153,216
3.11,5121,212
3.90,90,80
4.69,5012,151
5.48,4966,161
6.27,4888,213
7.06,4841,219
7.87,4856,222
8.67,30,67
9.48,67,96
10.29,6540,122
11.09,6524,210
11.90,14,61
12.70,29,71
13.51,52,71
14.32,4607,214
15.12,4560,225
15.93,4529,224
16.69,4545,184
17.46,6244,212
18.22,75,54
18.99,82,64
19.76,63,54
20.53,84,61
21.29,64,38
22.06,62,38
22.83,4358,145
23.60,4046,219
24.36,4015,224
25.13,4015,224
25.89,3999,224
26.68,3984,223
27.48,3968,223
28.27,3952,225
29.06,3937,223
29.85,3937,224
30.65,3921,225
31.44,3906,224
32.23,3906,226
33.02,3890,224
33.82,3890,226
34.61,3859,224
35.40,3734,220
36.19,3625,220
36.98,3547,220
37.77,3454,221
38.56,3376,220
39.35,3298,222
40.15,3220,222
40.94,3142,221
41.73,3080,221
42.52,3017,222
43.31,2955,222
44.10,2893,224
44.89,2846,224
45.68,2799,225
46.48,2752,225
47.27,2690,225
48.06,2643,226
48.86,2612,226
49.65,2550,225
50.45,2519,226
51.24,2487,226
52.03,2456,226
52.83,2409,228
53.62,2378,227
54.41,2347,227
55.20,2316,228
55.99,2285,228
56.78,2254,228
57.57,2238,228
58.36,2207,228
59.15,2176,229
59.94,2145,229
60.73,2129,231
61.52,2113,232
62.31,2082,230
63.10,2067,231
63.89,2035,230
64.65,2020,230
65.42,2004,231
66.18,1989,231
66.95,1973,230
67.71,1957,231
68.48,1942,232
69.24,1926,229
70.01,1911,230
70.77,1895,231
71.54,1880,231
72.30,1864,231
73.09,1864,229
73.89,1848,230
74.68,1833,226
75.48,1817,229
76.27,1802,230
77.07,1802,229
77.86,1786,231
78.66,1786,230
79.45,1770,230
80.25,1770,229
81.04,1755,229
81.84,1755,231
82.40,898,226
83.18,882,233
83.97,882,234
84.75,898,235
85.53,913,227
86.31,1007,237
87.10,1022,229
87.88,913,217
88.66,898,232
89.44,898,234
90.23,898,239
91.01,898,239
91.83,898,240
92.62,898,236
93.40,913,229
94.19,944,238
94.98,944,242
95.77,944,243
96.55,960,241
97.34,976,239
98.13,1038,235
98.92,1069,234
99.70,1100,238
100.49,1069,242
101.29,1069,240
102.08,1101,232
102.88,1132,238
103.67,1147,228
104.46,1662,222
105.25,1693,235
106.05,1677,231
106.84,1693,238
107.63,1693,232
108.42,1708,234
109.22,1708,233
110.01,1724,233
110.80,1724,232
111.63,1412,221
112.47,1740,231
113.30,1740,228
114.13,1755,230
114.96,1755,232
115.80,1755,230
116.63,1771,230
117.46,1771,229
118.29,1786,230
119.13,1802,230
119.96,1802,230
120.75,1818,225
121.56,1818,230
122.38,1833,229
123.19,1849,232
