Angle_deg,Distance_mm,Intensity
18.13,348,217
18.92,341,222
19.71,331,231
20.50,326,219
21.29,310,214
22.08,295,210
22.87,288,211
23.66,284,212
24.45,282,211
25.32,288,223
26.11,284,237
26.90,276,236
27.69,285,231
28.48,296,220
29.27,444,226
30.06,444,229
30.85,436,231
31.64,432,233
32.43,423,233
33.22,418,235
34.01,409,237
34.76,404,234
35.52,394,233
36.29,397,234
37.05,391,234
37.81,388,234
38.58,375,233
39.34,368,232
40.11,365,233
40.87,356,237
41.63,345,233
42.40,340,231
43.16,337,233
43.96,336,235
44.78,328,236
45.60,331,234
46.42,326,237
47.24,323,237
48.06,322,236
48.87,321,234
49.69,321,234
50.51,314,236
51.33,311,233
52.15,309,236
52.97,308,238
53.77,308,236
54.56,308,237
55.36,301,238
56.15,298,237
56.94,296,238
57.73,295,238
58.53,295,239
59.32,295,238
60.11,295,235
60.90,288,236
61.70,284,235
62.49,282,237
63.29,281,237
64.05,281,237
64.82,281,238
65.58,281,237
66.34,281,237
67.11,281,238
67.87,281,237
68.64,274,238
69.40,277,236
70.16,279,237
70.93,280,237
71.69,280,238
72.44,280,239
73.23,274,237
74.03,277,232
74.82,279,234
75.61,280,234
76.41,280,237
77.20,274,239
78.00,271,236
78.79,262,237
79.58,258,237
80.38,263,236
81.17,258,233
82.04,214,231
82.84,214,235
83.64,220,230
84.44,223,231
85.24,225,232
86.04,233,233
86.83,250,230
87.63,259,231
88.43,270,232
89.23,275,234
90.03,278,234
90.83,279,235
91.59,273,236
92.38,270,236
93.18,269,238
93.97,268,236
94.76,268,236
95.56,261,240
96.35,257,240
97.15,255,237
97.94,241,236
98.73,244,237
99.53,242,235
100.32,234,234
101.11,237,236
101.91,241,235
102.70,244,239
103.50,246,239
104.30,250,238
105.09,259,238
105.89,256,241
106.68,255,236
107.48,254,237
108.28,254,239
109.07,254,238
109.87,254,239
110.63,261,237
111.42,264,239
112.21,266,236
113.00,273,235
113.79,284,239
114.58,296,235
115.37,288,230
116.16,311,217
116.95,241,80
117.74,241,103
118.53,227,177
119.32,227,215
120.15,227,221
120.95,227,220
121.75,234,217
122.55,237,212
123.35,239,210
124.15,233,212
124.95,237,211
125.75,239,212
126.55,233,211
127.35,237,215
128.15,232,223
128.95,223,226
129.74,218,217
130.54,222,216
131.33,224,229
132.13,225,236
132.93,233,223
133.72,237,220
134.52,252,213
135.31,253,210
136.11,253,210
136.91,253,171
137.70,253,197
138.50,260,145
139.26,257,161
140.05,262,164
140.84,265,145
141.63,266,155
142.42,267,158
143.21,274,119
144.00,271,210
144.79,276,126
145.58,149,64
146.37,126,58
147.16,281,138
147.95,335,145
148.81,315,161
149.64,311,177
150.46,303,158
151.29,305,187
152.12,306,180
152.94,307,168
153.77,307,155
154.59,307,132
155.42,327,151
156.25,584,223
157.07,584,227
157.90,335,221
158.66,328,221
159.46,331,227
160.26,333,233
161.06,327,231
161.86,317,235
162.66,319,232
163.46,313,236
164.26,310,236
165.06,309,236
165.86,315,234
166.66,318,234
167.46,326,231
168.21,337,226
168.99,1504,216
169.76,1488,222
170.54,1504,219
171.32,133,226
172.10,133,235
172.87,133,239
173.65,125,241
174.43,114,239
175.21,116,241
175.98,117,243
176.76,110,239
177.59,91,236
178.38,82,232
179.17,77,233
179.96,75,238
180.75,89,243
181.54,103,236
182.33,118,237
183.12,118,241
183.91,118,244
184.70,118,243
185.49,118,240
186.28,125,240
187.07,129,235
187.89,131,239
188.71,124,244
189.53,121,242
190.35,112,242
191.17,115,244
191.99,116,242
192.81,102,239
193.63,95,234
194.45,76,234
195.27,82,239
196.09,92,244
196.88,112,234
197.67,122,237
198.46,148,238
199.25,148,240
200.04,140,239
200.83,136,240
201.62,142,241
202.41,145,241
203.20,139,237
203.99,156,242
204.78,171,237
205.57,172,226
206.36,179,222
207.15,459,224
207.95,467,232
208.74,471,229
209.53,481,230
210.33,478,231
211.12,476,232
211.92,475,231
212.71,483,230
213.50,487,230
214.30,489,230
215.09,506,228
215.88,522,231
216.66,522,230
217.43,522,233
218.21,506,232
218.99,506,234
219.77,506,234
220.54,506,232
221.32,506,233
222.10,506,230
222.88,522,233
223.65,506,232
224.43,506,235
225.22,522,234
226.00,522,230
226.77,522,232
227.55,522,235
228.33,538,231
229.11,553,236
229.88,553,232
230.66,553,232
231.44,553,235
232.22,569,233
232.99,569,236
233.77,569,235
234.56,553,232
235.35,569,234
236.14,600,236
236.93,600,235
237.72,600,234
238.51,616,235
239.30,616,236
240.09,616,237
240.88,616,236
241.67,616,232
242.46,616,235
243.25,616,235
244.08,616,235
244.86,616,232
245.63,616,231
246.41,631,233
247.19,631,236
247.96,647,236
248.74,631,236
249.51,631,237
250.29,631,235
251.07,631,233
251.84,647,236
252.62,631,235
253.42,647,232
254.22,631,234
255.01,631,236
255.81,631,239
256.61,631,236
257.40,631,233
258.20,631,235
258.99,631,235
259.79,616,239
260.59,600,227
261.38,569,226
262.18,553,229
262.94,553,228
263.73,538,228
264.53,522,230
265.32,522,232
266.11,506,231
266.90,506,231
267.70,498,230
268.49,486,231
269.28,480,234
270.07,469,234
270.87,464,236
271.66,454,235
272.49,441,233
273.33,427,230
274.17,420,234
275.01,410,235
275.85,405,237
276.69,402,236
277.52,401,235
278.36,400,232
279.20,392,236
280.04,388,233
280.88,375,233
281.72,380,233
282.52,371,234
283.31,385,233
284.11,392,233
284.90,388,233
285.69,386,233
286.48,393,234
287.28,389,235
288.07,401,235
288.86,400,239
289.65,400,235
290.45,392,237
291.24,388,234
292.43,386,234
293.22,385,235
294.02,399,230
294.81,818,215
295.60,818,223
296.40,834,225
297.19,834,226
297.99,849,226
298.78,849,230
299.57,880,234
300.37,849,236
301.16,771,227
301.99,756,226
302.76,538,211
303.54,771,210
304.31,756,214
305.08,771,212
305.86,787,210
306.63,429,177
307.41,436,187
308.18,425,171
308.95,412,145
309.73,413,180
310.50,406,187
311.29,384,164
312.08,174,210
312.88,174,215
313.67,174,221
314.46,174,221
315.26,174,224
316.05,174,225
316.85,161,229
317.64,155,230
318.43,152,230
319.23,163,232
320.02,168,233
320.77,158,230
321.57,166,234
322.36,157,232
323.16,153,231
323.96,163,232
324.76,168,230
325.55,171,228
326.35,172,226
327.15,173,224
327.95,173,220
328.74,193,213
329.54,203,187
330.37,475,206
331.20,475,164
332.02,475,174
332.85,584,193
333.67,553,228
334.50,538,233
335.32,553,234
336.15,553,234
336.97,538,233
337.80,538,233
338.62,553,232
339.45,538,234
340.24,538,233
341.03,538,234
341.83,538,233
342.62,522,234
343.41,522,234
344.21,522,232
345.00,522,233
345.80,522,232
346.59,522,232
347.38,506,229
348.18,385,219
348.97,373,225
349.72,367,230
350.45,364,234
351.18,363,237
351.90,362,232
352.63,373,233
353.36,379,225
354.09,459,224
354.82,475,232
355.55,522,238
356.27,522,233
357.00,506,227
357.73,553,212
358.52,506,211
359.31,490,220
0.10,400,220
0.89,381,215
1.68,295,126
2.47,315,126
3.26,325,171
4.05,569,177
4.84,538,225
5.63,538,233
6.42,538,232
7.21,538,234
7.86,538,234
8.65,538,234
9.44,553,234
10.23,553,233
11.02,553,236
11.81,553,227
12.60,321,211
13.39,314,225
14.18,304,230
14.97,299,221
15.76,317,213
16.55,553,218
17.31,362,221
18.12,348,217
18.93,334,226
19.74,327,231
20.55,331,220
21.36,313,213
22.17,297,211
22.98,289,211
23.79,292,212
24.60,286,164
25.41,283,226
26.22,275,237
26.97,278,237
27.76,286,231
28.55,297,220
29.34,444,229
30.13,436,233
30.92,432,232
31.71,423,234
32.50,418,234
33.29,409,232
34.08,404,234
34.87,402,233
35.66,401,231
36.53,393,236
37.30,389,235
38.08,375,231
38.85,368,232
39.62,365,233
40.40,356,234
41.17,352,234
41.95,350,233
42.72,342,229
43.49,338,229
44.27,329,238
45.04,325,235
45.79,316,236
46.60,312,234
47.40,316,233
48.21,318,234
49.02,319,235
49.83,320,237
50.63,314,237
51.44,317,238
52.25,312,234
53.06,310,237
53.86,309,240
54.67,308,238
55.46,301,236
56.25,298,238
57.04,296,238
57.83,295,238
58.62,295,238
59.41,295,236
60.20,288,236
60.99,284,236
61.78,289,240
62.57,285,237
63.36,283,236
64.15,282,238
65.01,281,238
65.82,281,238
66.64,274,235
67.45,277,238
68.26,279,238
69.08,273,236
69.89,277,238
70.71,279,239
71.52,280,236
72.33,280,237
73.15,280,238
73.96,280,236
74.79,280,232
75.56,280,230
76.32,280,237
77.09,274,235
77.86,277,237
78.62,272,237
79.39,270,238
80.15,241,237
80.92,254,236
81.69,241,236
82.45,234,235
83.22,224,238
83.95,232,230
84.75,237,233
85.54,232,230
86.34,250,233
87.14,227,231
87.93,281,234
88.73,281,233
89.52,281,234
90.32,281,236
91.12,281,237
91.91,281,237
92.71,274,237
93.50,271,239
94.27,269,237
95.05,268,235
95.82,261,237
96.59,257,236
97.37,255,238
98.14,254,236
98.92,241,235
99.69,241,235
100.46,241,234
101.24,241,236
102.01,241,235
102.77,244,236
103.57,246,236
104.36,250,238
105.16,259,238
105.96,263,238
106.75,258,238
107.55,256,239
108.34,255,238
109.14,261,240
109.94,264,238
110.73,259,238
111.53,263,241
112.58,265,239
113.38,273,237
114.18,284,239
114.98,296,236
115.78,295,234
116.58,295,203
117.37,308,96
118.17,241,116
118.97,241,210
119.77,241,220
120.57,234,221
121.37,230,217
122.13,235,213
122.88,238,212
123.62,232,210
124.37,237,211
125.12,239,211
125.87,240,211
126.61,233,212
127.36,230,214
128.11,228,225
128.86,221,225
129.60,217,214
130.35,222,218
131.14,231,232
131.93,229,233
132.73,235,223
133.52,238,218
134.31,242,211
135.11,241,203
135.90,254,210
136.70,261,168
137.49,257,148
138.28,262,168
139.08,258,151
139.87,269,151
140.66,268,155
141.48,268,164
142.31,268,151
143.13,268,171
143.95,274,151
144.77,241,84
145.60,172,74
146.42,362,71
147.24,295,180
148.06,301,168
148.89,291,171
149.71,299,158
150.47,297,171
151.29,296,142
152.10,302,129
152.92,305,155
153.74,313,151
154.55,414,129
155.37,348,174
156.18,584,226
157.00,584,225
157.82,335,223
158.63,328,222
159.45,331,225
160.21,326,231
161.01,330,229
161.80,325,236
162.60,316,236
163.40,312,235
164.19,310,235
164.99,309,235
165.78,322,233
166.58,328,233
167.38,331,234
168.17,339,226
168.97,1488,216
169.76,1473,223
170.55,174,217
171.35,153,227
172.14,143,235
172.93,138,240
173.73,120,239
174.52,111,239
175.32,114,243
176.11,116,241
176.90,117,240
177.70,95,238
178.49,84,235
179.28,78,235
180.11,83,238
180.94,93,241
181.77,113,235
182.60,123,241
183.43,128,245
184.25,123,241
185.08,120,243
185.91,119,240
186.74,118,240
187.57,125,237
188.40,129,237
189.23,123,242
190.02,113,243
190.81,115,245
191.60,116,241
192.39,117,242
193.18,110,240
193.97,91,234
194.76,89,234
195.55,88,240
196.34,103,243
197.13,110,237
197.92,121,238
198.71,127,239
199.46,130,241
200.21,131,240
200.96,132,239
201.71,132,240
202.46,132,238
203.22,132,237
203.97,132,242
204.72,159,235
205.47,173,228
206.22,180,222
206.97,444,222
207.77,459,229
208.56,467,230
209.36,471,232
210.15,457,232
210.94,466,234
211.73,478,231
212.53,484,231
213.32,487,231
214.11,489,233
214.90,506,228
215.70,522,232
216.49,522,232
217.43,506,233
218.22,522,232
219.01,522,235
219.80,506,231
220.59,506,232
221.38,506,233
222.17,506,229
222.96,522,233
223.75,506,230
224.54,506,234
225.33,522,233
226.12,522,230
226.91,522,233
227.69,522,234
228.46,538,231
229.24,538,235
230.02,553,234
230.80,569,233
231.57,569,233
232.35,569,232
233.13,569,232
233.91,569,236
234.68,553,235
235.46,569,231
236.25,600,235
237.05,600,238
237.84,600,235
238.64,616,235
239.44,616,236
240.23,631,236
241.03,616,234
241.82,616,235
242.62,631,235
243.42,616,237
244.21,616,235
245.01,616,234
245.77,616,232
246.56,647,232
247.35,647,234
248.14,647,238
248.93,631,234
249.72,647,238
250.51,631,232
251.30,647,235
252.09,647,236
252.88,631,236
253.67,631,233
254.46,647,235
255.29,631,236
256.08,631,236
256.86,631,232
257.65,631,231
258.44,631,234
259.23,631,235
260.01,616,236
260.80,600,229
261.59,569,222
262.38,553,224
263.16,553,230
263.95,538,228
264.74,522,230
265.53,522,231
266.33,506,230
267.12,498,230
267.91,494,229
268.70,484,233
269.50,479,234
270.29,477,234
271.08,468,237
271.87,463,234
272.67,453,232
273.46,433,233
274.26,423,233
275.06,411,233
275.87,405,235
276.67,402,232
277.47,401,236
278.27,393,236
279.08,389,234
279.88,387,233
280.68,374,233
281.48,387,235
282.29,393,235
283.09,396,233
283.92,398,234
284.74,399,235
285.55,399,234
286.37,399,235
287.19,399,234
288.00,406,234
288.82,410,237
289.63,405,237
290.45,395,234
291.27,390,233
292.08,395,234
292.90,397,236
293.66,405,231
294.46,424,214
295.26,818,221
296.06,834,225
296.86,834,226
297.66,849,226
298.45,865,230
299.25,896,233
300.05,849,236
300.85,771,229
301.65,756,229
302.45,506,213
303.21,506,211
304.01,756,214
304.81,787,212
305.61,444,210
306.41,451,155
307.21,440,193
308.01,427,151
308.81,406,187
309.61,403,171
310.41,335,151
311.21,335,135
312.01,214,200
312.84,194,214
313.63,184,220
314.42,179,223
315.21,176,225
316.00,175,228
316.79,174,228
317.58,174,231
318.37,174,232
319.16,174,233
319.95,161,232
320.74,167,234
321.53,170,232
322.36,159,232
323.16,166,231
323.95,170,232
324.75,172,229
325.55,173,228
326.34,173,227
327.14,173,225
327.93,180,220
328.73,183,213
329.53,198,210
330.32,173,161
331.12,475,210
331.87,483,210
332.69,487,211
333.50,553,228
334.32,553,228
335.14,538,233
335.95,553,234
336.77,538,231
337.58,538,234
338.40,538,232
339.22,538,233
340.03,522,233
340.85,538,233
341.68,538,232
342.47,538,234
343.26,522,232
344.05,522,233
344.84,538,233
345.63,522,234
346.41,522,231
347.20,522,230
347.99,385,220
348.78,385,227
349.57,373,232
350.36,367,235
351.15,364,235
351.91,374,236
352.67,379,231
353.44,382,226
354.20,475,224
354.96,506,231
355.72,522,233
356.48,522,234
357.24,522,225
358.01,553,211
358.77,506,211
359.53,490,222
0.28,385,223
1.08,373,213
1.88,308,106
2.68,314,161
3.48,317,168
4.28,522,211
5.09,538,228
5.89,538,233
6.69,538,232
7.49,538,235
8.29,538,233
9.09,538,232
9.88,538,234
10.67,553,235
11.45,553,232
12.24,569,223
13.03,308,212
13.81,301,228
14.60,298,227
15.38,296,217
16.17,302,217
16.96,584,219
17.74,348,218
18.53,348,219
19.35,334,228
20.13,327,228
20.91,317,219
21.68,299,213
22.46,290,211
23.24,285,212
24.02,283,211
24.80,275,210
25.58,278,235
26.35,273,236
27.13,284,238
27.91,289,227
28.66,400,225
29.47,414,229
30.28,429,234
31.09,429,234
31.90,421,235
32.71,417,234
33.53,408,235
34.34,404,232
35.15,402,234
35.96,401,233
36.77,393,234
37.58,389,232
38.33,375,234
39.12,368,231
39.92,365,235
40.71,363,235
41.50,349,231
42.29,342,234
43.09,338,231
43.88,336,231
44.67,335,234
45.46,335,232
46.26,328,236
47.05,324,236
47.84,316,234
48.62,318,234
49.39,319,232
50.17,320,234
50.95,314,236
51.73,311,238
52.50,309,236
53.28,308,235
54.06,308,236
54.84,301,237
55.61,298,237
56.39,296,238
57.19,295,238
57.99,295,238
58.78,295,238
59.58,295,235
60.37,281,235
61.17,281,235
61.96,281,237
62.76,281,238
63.55,281,236
64.35,281,238
65.14,281,235
65.94,281,239
66.69,274,237
67.48,271,237
68.27,269,237
69.06,275,238
69.85,271,239
70.64,276,239
71.44,278,237
72.23,279,237
73.02,280,238
73.81,280,235
74.60,274,232
75.39,277,235
76.18,279,238
77.00,273,238
77.82,277,237
78.64,265,237
79.46,266,237
80.28,267,236
81.10,267,234
81.92,227,233
82.74,220,236
83.56,223,230
84.38,232,234
85.20,236,230
85.96,231,229
86.75,236,233
87.55,238,231
88.34,253,233
89.13,267,234
89.92,267,239
90.72,274,235
91.51,277,235
92.30,279,235
93.09,280,236
93.89,280,237
94.68,274,234
95.51,271,237
96.28,262,240
97.06,258,237
97.83,241,237
98.60,241,237
99.38,234,237
100.15,237,233
100.93,239,234
101.70,240,235
102.47,240,238
103.25,243,238
104.02,255,235
104.85,254,238
105.62,254,236
106.40,261,237
107.17,241,237
107.95,244,239
108.72,246,238
109.50,257,238
110.27,255,240
111.05,261,239
111.82,264,236
112.60,266,237
113.37,280,238
114.12,294,239
114.92,301,233
115.71,311,227
116.51,296,109
117.31,275,113
118.10,241,158
118.90,234,212
119.69,230,219
120.49,228,217
121.29,227,213
122.08,234,213
122.88,237,211
123.67,232,210
124.46,236,210
125.24,238,212
126.03,239,211
126.82,233,214
127.61,230,217
128.39,228,226
129.18,221,222
129.97,217,214
130.76,229,220
131.54,228,234
132.33,227,232
133.16,234,222
133.95,237,215
134.74,252,210
135.53,241,180
136.32,244,190
137.11,262,151
137.89,265,155
138.68,266,171
139.47,267,155
140.26,267,158
141.05,267,145
141.84,281,190
142.79,274,155
143.58,271,161
144.38,269,129
145.17,275,67
145.96,133,48
146.75,118,58
147.55,281,155
148.34,274,168
149.13,291,174
149.92,293,158
150.72,294,145
151.51,294,145
152.30,301,174
153.09,304,174
153.89,312,145
154.68,323,158
155.47,600,210
156.27,584,227
157.06,600,223
157.86,335,221
158.65,328,222
159.44,331,229
160.24,326,232
161.03,323,230
161.83,322,234
162.62,315,235
163.41,311,234
164.21,309,236
165.00,308,233
165.79,321,235
166.58,328,234
167.37,331,231
168.16,339,221
168.96,149,221
169.75,149,229
170.54,141,237
171.30,137,237
172.08,127,238
172.86,122,239
173.64,112,239
174.42,115,245
175.20,116,243
175.99,109,239
176.77,91,236
177.55,82,236
178.33,85,240
179.11,94,240
179.89,113,236
180.68,123,233
181.48,128,240
182.29,138,241
183.09,135,241
183.89,134,239
184.70,126,240
185.50,129,242
186.31,123,239
187.11,128,240
187.91,130,238
188.72,131,236
189.52,132,238
190.31,132,239
191.10,159,234
