Angle_deg,Distance_mm,Intensity
83.42,2257,224
84.21,2257,227
85.00,2241,231
85.79,2241,217
86.58,1649,225
87.37,1960,219
88.16,2288,227
88.95,2303,227
89.74,2319,225
90.53,2335,224
91.36,2350,224
92.15,2366,225
92.94,2382,225
93.73,2397,225
94.52,1244,217
95.31,1228,227
96.11,2460,216
96.90,1353,221
97.69,1322,226
98.48,1337,227
99.27,2553,224
100.06,2569,225
100.85,2584,225
101.64,2631,230
102.44,2584,225
103.23,2537,221
104.02,2475,223
104.81,2428,223
105.61,2397,225
106.40,2413,226
107.19,2428,225
107.98,2444,225
108.78,2491,225
109.57,2506,225
110.36,2553,224
111.14,2584,225
111.92,2615,225
112.70,2662,224
113.48,2678,225
114.26,2724,226
115.05,2756,220
115.83,2039,210
116.61,2039,214
117.39,2023,213
118.17,2008,216
118.95,2008,211
119.74,2008,215
120.54,2008,215
121.34,2008,216
122.14,1992,214
122.94,1992,215
123.74,1992,215
124.55,1976,214
125.35,1992,215
126.15,1992,216
126.95,1992,216
127.75,1992,216
128.55,1992,216
129.38,1992,217
130.17,1992,216
130.96,1992,215
131.74,1992,216
132.53,1992,216
133.32,1992,216
134.11,1992,214
134.90,2008,216
135.69,2008,214
136.47,2023,216
137.26,2023,217
138.05,2023,216
138.85,2039,214
139.67,2039,214
140.49,2039,214
141.31,2054,213
142.13,2070,211
142.95,2070,213
143.77,2070,213
144.59,2070,212
145.41,2101,210
146.23,2101,212
147.05,2117,211
147.87,2117,210
148.66,2148,210
149.46,2132,211
150.27,2163,211
151.07,2179,211
151.87,2195,210
152.68,2210,211
153.48,2288,174
154.29,2241,148
155.09,2163,90
155.89,2101,119
156.70,2054,106
157.50,1992,100
158.33,2008,96
159.12,1992,80
159.91,1898,87
160.70,1836,113
161.49,1789,119
162.28,1727,106
163.06,1711,211
163.85,1696,214
164.64,1727,211
165.43,1727,211
166.22,1774,211
167.01,1774,203
167.80,1805,184
168.59,1820,197
169.39,1852,193
170.18,1867,155
170.98,1914,151
171.77,1945,155
172.57,1992,113
173.36,1992,148
174.16,1992,103
174.95,2039,151
175.75,2054,155
176.54,2148,138
177.29,2163,171
178.08,2210,223
178.87,2257,227
179.66,2272,214
180.45,1867,225
181.24,1867,236
182.02,1883,223
182.81,4377,215
183.60,93,126
184.39,3815,119
185.18,93,109
185.97,78,129
186.80,3862,161
187.63,3613,151
188.47,3847,210
189.30,3847,211
190.13,4844,210
190.97,4829,217
191.80,4813,219
192.64,2475,220
193.47,2475,221
194.30,2475,226
195.14,2460,225
195.97,2522,222
196.76,2444,221
197.54,2460,227
198.32,2444,226
199.10,2428,226
199.88,2444,224
200.66,2428,227
201.45,2428,218
202.23,2319,221
203.01,2319,221
203.79,2319,220
204.57,2335,216
205.35,2537,215
206.10,2553,219
206.90,2834,224
207.69,1992,218
208.49,1992,221
209.28,1992,222
210.08,1992,222
210.87,1992,221
211.67,1992,220
212.46,2008,221
213.26,2008,221
214.05,2023,221
214.85,2023,219
215.65,2023,221
216.42,2039,222
217.19,2039,222
217.96,2039,221
218.73,2054,223
219.50,2070,223
220.28,2070,223
221.05,2070,223
221.82,2085,223
222.59,2101,225
223.36,2117,224
224.13,2132,224
224.92,2132,228
225.73,3940,222
226.53,3956,216
227.34,5249,218
228.15,5281,220
228.96,5312,220
229.76,5359,221
230.57,5390,214
231.38,3675,193
232.19,3706,215
232.99,3800,214
233.80,3925,213
234.59,4065,213
235.39,4190,213
236.18,4345,214
236.98,4377,218
237.77,4423,221
238.57,4470,221
239.36,4517,220
240.16,4564,220
240.95,4626,220
241.75,4657,218
242.54,2335,230
243.34,2288,228
244.13,2241,226
244.93,2241,228
245.72,2226,231
246.52,2179,226
247.32,2179,230
248.12,2195,231
248.91,2210,232
249.71,2241,227
250.51,2662,226
251.31,1992,224
252.10,1976,225
252.90,1961,221
253.70,1930,224
254.49,1914,225
255.28,1883,220
256.07,1852,220
256.86,1852,220
257.65,1883,220
258.45,1930,217
259.24,1820,219
260.03,1820,221
260.82,1774,221
261.61,1774,218
262.40,1805,215
262.90,2366,210
263.70,1774,216
264.49,1727,218
265.29,1727,217
266.08,1711,217
266.88,1711,216
267.67,1711,213
268.47,1618,184
269.26,1618,210
270.06,1680,213
270.85,1743,214
271.65,1665,193
272.41,1633,187
273.24,1649,151
274.08,1665,210
274.91,1774,212
275.74,1743,216
276.57,1743,216
277.41,1758,214
278.24,1774,215
279.07,1883,216
279.90,1867,223
280.74,1852,227
281.57,1836,223
282.40,1820,224
283.19,1805,222
283.98,1805,220
284.77,1789,217
285.56,1774,218
286.35,1774,218
287.13,1789,215
287.92,1820,214
288.71,1852,212
289.50,1883,212
290.29,2241,222
291.08,2241,223
291.87,2241,220
292.67,2257,222
293.46,2257,221
294.26,2272,222
295.06,2413,213
295.86,3021,212
296.65,3021,216
297.45,3021,218
298.25,3036,223
299.05,3036,224
299.84,3036,224
300.64,3036,226
301.40,3052,227
302.20,3052,226
303.01,3067,227
303.81,3067,227
304.61,3067,228
305.42,3083,228
306.22,3114,223
307.03,3099,217
307.83,3099,216
308.63,3114,215
309.44,3161,210
310.24,3161,211
311.07,3161,210
311.86,3176,211
312.65,3208,211
313.44,3192,210
314.23,3223,210
315.02,3223,210
315.80,3286,221
316.59,3379,221
317.38,3395,219
318.17,3410,221
318.96,3457,212
319.75,3410,212
320.54,3551,218
321.34,3535,227
322.13,3551,226
322.93,3441,226
323.72,3348,226
324.52,3270,226
325.31,3192,224
326.11,1774,232
326.90,1774,230
327.70,1789,232
328.49,1789,232
329.29,1805,231
330.05,1820,231
330.87,1820,231
331.69,1836,232
332.50,1836,230
333.32,1852,230
334.14,1867,229
334.96,1883,230
335.78,1898,229
336.60,1898,229
337.41,1914,229
338.23,1930,229
339.05,1945,229
339.88,1961,229
340.67,1976,229
341.46,1992,228
342.25,2008,227
343.04,2039,230
343.83,2054,231
344.63,2070,230
345.42,2085,231
346.21,2117,230
347.00,2132,230
347.79,2163,229
348.58,2132,228
349.37,2132,225
350.10,1945,227
350.84,1930,231
351.57,1930,230
352.30,1945,232
353.04,1820,226
353.77,1805,229
354.51,1789,232
355.24,1774,232
355.97,1789,230
356.71,1789,231
357.44,1789,230
358.24,1820,228
359.04,2039,223
359.83,2039,234
0.63,2054,231
1.43,2054,232
2.22,2054,225
3.02,1961,228
3.81,1945,231
4.61,1945,229
5.41,1961,224
6.20,2163,217
7.00,1883,161
7.97,1820,187
8.76,1805,158
9.55,1774,210
10.34,1758,210
11.13,1727,206
11.92,1743,203
12.71,1680,210
13.50,1696,211
14.29,1649,200
15.08,1665,210
15.87,1634,213
16.66,1634,200
17.46,1602,210
18.24,1602,211
19.03,1618,210
19.81,1587,212
20.59,1556,212
21.37,1556,212
22.16,1540,217
22.94,1556,212
23.72,1587,225
24.50,1649,216
25.29,1712,218
26.07,1447,210
26.87,1431,224
27.67,1400,230
28.46,1400,228
29.26,1400,228
30.06,1415,228
30.85,1774,223
31.65,1774,234
32.44,1774,224
33.24,2070,231
34.04,2070,232
34.83,2054,231
35.63,2039,231
36.43,2023,230
37.23,2008,229
38.03,1992,232
38.83,1992,230
39.63,1976,227
40.43,1104,228
41.22,1104,228
42.02,1182,228
42.82,1182,226
43.62,1213,212
44.42,1914,225
45.22,1914,223
46.05,1914,220
46.80,1914,230
47.54,1525,218
48.29,1525,226
49.04,1914,228
49.79,1867,227
50.53,1852,227
51.28,2195,226
52.03,2195,233
52.78,2195,224
53.52,2241,214
54.27,2226,214
55.06,2226,211
55.86,2257,214
56.65,2179,214
57.45,2241,215
58.25,2226,214
59.05,2195,215
59.84,2164,218
60.64,2210,217
61.44,2179,218
62.24,2164,214
63.03,1478,222
63.83,1010,230
64.59,1026,223
65.38,2132,233
66.17,2148,232
66.96,2148,228
67.75,2132,228
68.54,2132,228
69.32,2148,221
70.11,2164,215
70.90,2179,213
71.69,1525,213
72.48,1540,222
73.27,2164,212
74.10,1073,221
74.86,1073,228
75.62,2179,193
76.38,2195,211
77.14,2226,210
77.90,3130,211
78.67,3130,212
79.43,3145,212
80.19,3145,164
80.95,2319,158
81.71,2257,211
82.47,2273,213
83.26,2257,226
84.06,2257,227
84.85,2241,231
85.65,1649,219
86.45,1649,221
87.25,2288,216
88.04,2304,226
88.84,2304,226
89.64,2319,225
90.44,2319,226
91.23,2351,226
92.03,2366,225
92.78,2397,226
93.58,2413,225
94.39,1244,223
95.19,1244,229
95.99,2460,222
96.80,1353,225
97.60,1322,229
98.41,1337,220
99.21,2553,225
100.01,2569,224
100.82,2600,226
101.62,2631,231
102.44,2569,225
103.23,2522,223
104.02,2460,224
104.81,2428,222
105.60,2397,225
106.39,2413,226
107.19,2444,226
107.98,2475,226
108.77,2506,226
109.56,2522,227
110.35,2553,226
111.14,2584,225
111.93,2600,225
112.74,2662,224
113.54,2693,223
114.35,2740,223
115.16,2771,218
115.96,2039,211
116.77,2039,213
117.57,2023,215
118.38,2023,216
119.19,2023,214
119.99,2008,214
120.80,2008,215
121.56,2008,216
122.40,1992,216
123.23,1992,216
124.07,1992,215
124.90,1992,215
125.74,1992,216
126.57,1992,214
127.41,1992,215
128.24,1992,215
129.08,1992,216
129.91,1992,216
130.75,1992,216
131.54,1992,215
132.33,1992,216
133.12,1992,216
133.91,1992,215
134.70,2008,215
135.49,2008,215
136.29,2008,215
137.08,2023,216
137.87,2023,217
138.66,2023,216
139.45,2039,215
140.24,2039,215
141.03,2054,214
141.82,2054,213
142.61,2054,214
143.40,2070,213
144.19,2070,213
144.98,2086,211
145.77,2101,211
146.56,2101,212
147.35,2117,210
148.14,2132,210
148.93,2148,210
149.72,2148,211
150.51,2164,211
151.31,2164,211
152.12,2195,210
152.92,2226,210
153.72,2241,184
154.52,2226,129
155.33,2226,71
156.13,2086,87
156.93,2054,93
157.73,1976,90
158.54,1930,77
159.34,1899,90
160.17,1852,100
160.96,1821,93
161.75,1789,119
162.54,1727,138
163.33,1696,211
164.12,1712,214
164.92,1727,211
165.71,1743,210
166.50,1774,190
167.29,1789,174
168.08,1805,190
168.87,1821,180
169.69,1867,158
170.48,1883,116
171.27,1914,148
172.06,1930,148
172.85,1961,171
173.64,2039,161
174.43,2023,148
175.22,2039,148
176.01,2070,145
176.80,2132,145
177.59,2179,214
178.38,2226,224
179.18,2273,224
180.00,1883,148
180.82,1867,229
181.64,1867,234
182.46,4361,213
183.28,4424,214
184.09,138,93
184.91,108,126
185.73,3847,122
186.55,3847,138
187.37,3816,164
188.19,3862,106
188.95,3862,211
189.74,3847,210
190.54,4844,214
191.33,4813,219
192.12,2475,215
192.91,2475,219
193.71,2460,222
194.50,2491,224
195.29,2460,222
196.08,2460,221
196.88,2460,224
197.67,2460,229
198.50,2444,222
199.30,2444,224
200.10,2428,225
200.90,2428,223
201.70,2351,216
202.50,2319,217
203.30,2304,223
204.10,2319,216
204.90,2351,218
205.70,2538,221
206.50,2834,219
207.30,2834,213
208.09,1992,221
208.89,1992,222
209.68,1992,219
210.48,1992,220
211.28,1992,220
212.08,2008,221
212.87,2008,221
213.67,2008,220
214.47,2023,220
215.27,2023,220
216.06,2023,221
216.86,2039,221
217.61,2039,220
218.40,2054,222
219.20,2054,223
219.99,2070,222
220.78,2070,223
221.58,2086,223
222.37,2101,222
223.17,2101,226
223.96,2117,223
224.75,2132,226
225.55,2148,218
226.34,3940,219
227.13,3972,211
227.93,5265,220
228.74,5296,220
229.54,5343,220
230.34,5374,220
231.15,5405,210
231.95,3660,214
232.76,3722,215
233.56,3831,214
234.36,3972,212
235.17,4127,212
235.97,4252,211
236.76,4346,215
237.56,4408,222
238.35,4455,220
239.15,4486,220
239.95,4548,223
240.74,4579,221
241.54,4642,223
242.33,2351,220
243.13,2319,229
243.93,2273,226
244.72,2241,230
245.52,2257,231
246.28,2210,228
247.01,2164,227
247.75,2179,231
248.48,2210,231
249.22,2226,230
249.95,2647,216
250.69,2678,220
251.42,1992,226
252.16,1961,222
252.89,1961,221
253.63,1930,222
254.36,1899,224
255.19,1899,216
256.01,1852,220
256.82,1867,218
257.64,1899,221
258.45,1899,217
259.27,1821,219
260.08,1789,219
260.90,1774,221
261.71,1774,218
262.53,2382,213
263.34,1743,212
264.16,1805,217
264.96,1712,218
265.75,1727,214
266.55,1712,217
267.34,1712,217
268.13,1634,211
268.92,1571,168
269.72,1634,211
270.51,1696,213
271.30,1696,212
272.09,1649,210
272.89,1649,164
273.68,1618,171
274.48,1680,211
275.27,1758,213
276.06,1743,215
276.85,1743,213
277.64,1758,218
278.43,1774,215
279.22,1883,217
280.01,1867,225
280.80,1852,228
281.59,1836,222
282.38,1821,222
283.17,1805,221
284.00,1805,218
284.83,1789,218
285.66,1774,217
286.49,1774,217
287.32,1789,214
288.15,1820,212
288.97,1852,212
289.80,2257,210
290.63,2241,224
291.46,2241,224
292.29,2241,222
293.12,2257,223
293.95,2257,223
294.74,2288,220
295.53,2428,212
296.32,2958,214
297.11,3021,216
297.90,3021,220
298.69,3021,221
299.48,3036,227
300.27,3036,226
301.06,3052,226
301.85,3052,227
302.64,3052,226
303.43,3067,226
304.22,3083,226
305.02,3067,229
305.81,3083,225
306.60,3099,223
307.40,3083,217
308.19,3099,215
308.99,3099,212
309.78,3161,211
310.57,3161,210
311.37,3176,211
312.16,3176,210
312.91,3208,184
313.70,3192,180
314.50,3208,203
315.29,3270,212
316.08,3301,219
316.88,3379,221
317.67,3395,218
318.47,3457,221
319.26,3410,212
320.05,3410,138
320.85,3566,219
321.64,3535,229
322.44,3535,225
323.23,3426,225
324.03,3332,225
324.82,3270,226
325.61,3192,222
326.41,1774,231
327.20,1774,230
328.00,1789,231
328.79,1789,232
329.58,1805,233
330.38,1805,231
331.17,1820,231
331.96,1836,231
332.78,1852,231
333.59,1852,230
334.41,1867,228
335.22,1883,231
336.04,1898,228
336.85,1914,231
337.67,1914,229
338.48,1930,230
339.30,1945,229
340.11,1961,227
340.93,1976,229
341.69,2008,228
342.48,2008,229
343.28,2039,231
344.07,2054,233
344.86,2070,229
345.65,2085,229
346.45,2117,231
347.24,2132,229
348.03,2163,231
348.82,2132,228
349.62,2132,220
350.41,1945,228
351.21,1930,234
351.97,1930,232
352.74,1961,228
353.50,1820,230
354.26,1789,230
355.03,1789,230
355.79,1774,232
356.56,1789,232
357.32,1789,234
358.08,1805,230
358.85,1820,228
359.61,2039,228
0.40,2039,230
1.18,2054,232
1.95,2070,231
2.73,1976,220
3.51,1961,228
4.29,1945,232
5.06,1961,231
5.84,1961,219
6.62,2163,212
7.40,1883,197
8.17,1820,171
8.95,1789,168
9.74,1789,203
10.53,1743,197
11.33,1727,210
12.12,1711,210
12.91,1711,184
13.71,1680,168
14.50,1665,197
15.30,1649,210
16.09,1649,211
16.88,1633,211
17.68,1602,211
18.47,1602,212
19.29,1571,211
20.05,1571,211
20.80,1556,211
21.56,1556,211
22.32,1524,219
23.08,1587,215
23.83,1602,220
24.59,1649,217
25.35,1696,215
26.11,1446,212
26.86,1415,222
27.62,1400,226
28.42,1400,228
29.21,1400,227
30.01,1415,226
30.80,1774,228
31.59,1774,233
32.38,1789,220
33.18,2070,232
33.97,2054,230
34.76,2039,231
35.55,2039,231
36.35,2023,233
37.14,2008,233
37.94,1992,231
38.74,1976,231
39.53,1976,220
40.33,1104,233
41.13,1119,226
41.92,1181,230
42.72,1197,223
43.51,1898,216
44.31,1914,226
45.11,1914,219
45.90,1898,224
46.70,1914,230
47.49,1524,223
48.29,1524,224
49.09,1914,229
49.89,1852,229
50.69,1852,222
51.49,2195,233
52.29,2195,231
53.09,2195,219
53.89,2226,214
54.69,2288,213
55.49,2226,214
56.29,2210,214
57.08,2195,214
57.87,2210,215
58.67,2195,214
59.46,2163,218
60.25,2163,216
61.05,2163,217
61.84,2163,219
62.64,1462,219
63.43,1010,221
64.22,1010,229
65.02,2148,220
65.81,2132,235
66.60,2148,232
67.36,2132,228
68.13,2132,227
68.89,2132,228
69.65,2148,217
70.42,2163,214
71.18,2163,213
71.95,1540,223
72.71,1540,217
73.47,2163,210
74.24,1072,226
75.00,1072,224
75.76,2179,211
76.58,2195,210
77.39,2195,210
78.21,3130,200
79.03,3145,211
79.84,3145,212
80.66,2241,210
81.47,2241,197
82.29,2257,142
83.11,2257,220
83.92,2257,225
84.74,2257,231
85.57,2241,224
86.36,1649,227
87.15,1929,221
87.94,2288,224
88.73,2303,226
89.52,2319,225
90.31,2335,226
91.10,2350,225
91.89,2366,227
92.68,2381,227
93.47,2397,228
94.26,2412,223
95.05,1243,227
95.82,1243,222
96.58,1353,216
97.35,1321,223
98.12,1337,228
98.89,2537,219
99.65,2553,226
100.42,2584,225
101.19,2615,225
101.96,2599,231
102.72,2537,222
103.49,2490,222
104.28,2444,224
105.11,2412,224
105.95,2397,224
106.78,2428,226
107.61,2459,225
108.44,2475,228
109.28,2506,225
110.11,2537,226
110.94,2568,225
111.77,2599,227
112.61,2646,225
113.44,2662,225
114.27,2709,224
115.06,2755,224
115.85,2787,203
116.64,2038,213
117.43,2023,214
118.22,2023,215
119.01,2023,214
119.80,2007,214
120.59,2007,215
121.38,1992,215
122.17,2007,215
122.96,1992,215
123.75,1992,216
124.50,1976,215
125.24,1992,216
125.99,1992,216
126.74,1992,216
127.49,1992,216
128.23,1992,216
128.98,1992,219
129.73,1992,215
130.48,1992,216
131.22,1992,216
131.97,1992,217
132.77,1992,216
133.56,1992,216
134.36,2007,216
135.15,2007,215
135.94,2023,216
136.73,2023,216
137.53,2023,216
138.32,2023,217
139.11,2038,216
139.90,2038,216
140.70,2038,215
141.49,2054,213
142.72,2054,212
143.51,2070,212
144.31,2070,213
145.10,2085,212
145.89,2101,211
146.69,2116,211
147.48,2116,211
148.28,2132,211
149.07,2147,211
149.86,2147,210
150.66,2163,210
151.45,2179,212
152.24,2194,210
153.06,2210,210
153.87,2241,206
154.69,2272,106
155.51,2179,116
156.32,2070,77
157.14,2070,106
157.95,1976,74
158.77,1960,100
159.59,63,74
160.40,78,90
161.22,1820,122
162.01,1773,132
162.80,1727,122
163.60,1695,213
164.39,1711,212
165.18,1742,200
165.98,1742,210
166.77,1773,210
167.57,1773,190
168.36,1805,180
169.15,1820,171
169.95,1851,180
170.74,1883,145
171.57,1914,164
172.36,1945,174
173.14,1960,158
173.93,1976,155
174.72,2007,171
175.50,2054,122
176.29,2070,158
177.07,2132,142
177.86,2147,212
178.65,2210,225
179.43,2272,226
180.22,1883,158
181.01,1867,229
181.80,1867,232
182.59,4376,213
183.38,4423,215
184.17,78,106
184.96,3815,126
185.75,3815,93
186.54,3846,158
187.33,3815,158
188.12,3878,145
188.91,3862,210
189.70,3846,184
190.50,4844,213
191.30,4813,218
192.09,2459,216
192.89,2475,219
193.69,2475,222
194.48,2475,225
195.28,2459,223
196.07,2568,220
196.87,2459,223
197.67,2444,224
198.46,2444,226
199.26,2444,223
200.02,2428,224
200.82,2428,224
201.63,2381,216
202.43,2319,216
203.23,2303,226
204.03,2319,220
204.84,2350,218
205.64,2537,218
206.44,2833,217
207.24,2833,214
208.05,1992,221
208.85,1992,221
209.68,1992,222
210.47,1992,220
211.26,1992,220
212.05,1992,220
212.84,2007,220
213.63,2007,219
214.42,2023,222
215.21,2023,222
216.00,2023,220
216.79,2038,223
217.58,2038,221
218.37,2054,221
219.16,2054,222
219.96,2054,224
220.75,2070,223
221.55,2085,222
222.35,2101,224
223.14,2101,224
223.94,2116,222
224.73,2132,227
225.53,2147,217
226.33,3940,220
227.12,3971,211
227.92,5265,220
228.68,5296,219
229.48,5343,218
230.29,5374,220
231.09,5405,211
231.89,3659,213
232.70,3722,214
233.50,3846,213
234.31,3955,213
235.11,4080,212
235.91,4267,211
236.72,4345,216
237.52,4407,221
238.34,4454,220
239.13,4485,222
239.92,4532,220
240.71,4594,219
241.50,4641,222
242.29,2350,219
243.09,2319,230
243.88,2272,226
244.67,2241,228
245.46,2241,232
246.25,2210,228
247.04,2179,229
247.65,2179,231
248.45,2210,229
249.24,2225,232
250.04,2241,217
250.84,2677,217
251.63,1992,228
252.43,1960,225
253.22,1960,222
254.02,1929,222
254.82,1898,223
255.61,1898,218
256.41,1851,220
257.17,1867,220
257.95,1898,220
258.72,1929,219
259.50,1820,219
260.28,1789,220
261.05,1773,220
261.83,1789,219
262.60,2147,210
263.38,1742,212
264.16,1820,217
264.93,1711,218
265.71,1727,216
266.51,1727,217
267.30,1727,216
268.10,1633,211
268.89,1618,210
269.68,1649,206
270.47,1711,213
271.27,1680,211
272.06,1649,190
