Angle_deg,Distance_mm,Intensity
98.64,236,218
99.41,241,216
100.17,603,217
110.48,556,233
111.26,525,231
112.03,509,228
112.81,509,230
113.59,509,229
114.37,509,230
115.14,525,228
115.92,525,230
116.70,540,236
117.48,556,237
118.25,556,237
119.03,556,237
129.70,282,237
130.50,540,221
131.30,556,234
132.10,556,237
132.90,556,235
133.70,402,226
134.50,395,232
135.30,391,226
136.10,389,232
136.90,395,231
137.70,406,219
138.50,571,221
148.81,478,226
149.60,478,226
150.38,478,228
151.17,478,228
151.96,478,228
152.75,469,231
153.53,465,230
154.32,455,227
155.11,373,228
155.90,362,228
156.68,417,224
157.47,424,226
167.78,457,214
168.58,467,197
169.39,509,106
170.19,556,213
170.99,571,214
171.79,571,214
172.60,587,214
173.40,556,222
174.20,571,221
175.00,571,213
175.81,556,148
176.61,556,184
186.92,509,211
187.72,501,211
188.53,497,211
189.33,495,213
190.13,509,210
190.94,525,210
191.74,571,213
192.55,571,221
193.35,556,211
194.15,91,96
194.96,6354,213
195.76,1553,220
206.07,6042,215
206.86,5980,215
207.65,5419,190
208.44,5419,187
209.23,5076,197
210.02,5403,213
210.81,5216,210
211.60,5419,212
212.39,5419,210
213.18,5138,218
213.97,5123,216
214.76,4982,214
65.82,7070,28
71.78,3230,28
77.74,11156,21
234.38,4561,219
235.17,4546,214
235.97,16,67
236.76,3595,74
237.55,106,64
238.34,3408,58
239.14,106,67
239.93,3112,45
240.72,3050,161
241.51,3003,109
242.31,2753,106
243.10,2520,210
253.42,727,225
254.25,712,232
255.09,712,232
255.92,712,233
256.75,712,234
257.58,712,232
258.42,727,230
259.25,727,232
260.08,758,222
260.91,758,226
261.75,790,221
262.58,1772,218
272.85,1491,223
273.67,1304,219
274.49,1304,228
275.31,1444,228
276.13,1413,231
276.95,1413,229
277.77,1382,232
278.59,1382,232
279.41,1039,230
280.23,1351,229
281.05,1335,234
281.87,1335,235
292.18,1226,235
292.98,1210,234
293.78,1210,235
294.58,1195,235
295.38,1195,235
296.18,1195,237
296.97,1210,224
297.77,388,216
298.57,380,233
299.37,376,236
300.17,374,237
300.97,373,238
216.76,5420,14
320.95,416,225
321.74,416,226
322.54,416,226
323.33,424,224
324.12,428,226
324.91,430,225
325.71,431,225
326.50,438,224
327.29,442,222
328.08,444,223
328.88,445,222
329.67,453,224
340.10,362,193
340.89,367,210
341.69,359,197
342.48,366,193
343.27,358,126
344.07,373,109
344.86,571,212
345.66,587,219
346.45,571,226
347.24,571,235
348.04,618,229
348.83,649,235
358.81,556,230
359.60,556,224
0.39,556,213
1.18,571,210
1.97,297,148
2.76,297,210
3.55,297,203
4.34,297,210
5.13,540,215
5.92,525,228
6.71,525,232
7.50,509,233
17.82,493,233
18.58,493,235
19.35,485,236
20.11,481,232
20.87,487,235
21.64,482,232
22.40,487,234
23.17,490,233
23.93,491,228
24.69,509,218
25.46,501,219
26.22,497,230
36.53,493,232
37.33,493,232
38.13,493,233
38.93,493,234
39.73,493,232
40.53,509,230
41.33,509,234
42.13,509,228
42.93,509,224
43.73,509,225
44.53,525,222
45.33,525,222
55.78,571,223
56.57,587,222
57.37,587,221
58.16,587,226
58.95,587,226
59.75,603,220
60.54,446,219
61.34,439,223
62.13,442,229
62.92,437,233
63.72,434,235
64.51,433,236
74.75,137,227
75.50,136,236
76.26,136,235
77.01,128,231
77.76,124,226
78.52,122,224
79.27,129,220
80.03,140,220
80.78,696,219
81.53,681,221
82.29,509,219
83.04,509,220
93.32,618,216
94.09,270,215
94.87,243,215
95.64,243,217
96.41,263,216
97.19,266,216
97.96,243,216
98.74,243,216
99.51,243,217
100.28,243,218
101.06,216,217
101.83,153,214
112.18,509,228
112.97,509,230
113.77,509,232
114.56,509,227
115.35,525,227
116.15,525,231
116.94,540,237
117.74,540,237
118.53,556,237
119.32,556,235
120.12,556,236
120.91,556,236
131.15,556,235
131.94,556,238
132.74,556,231
133.53,388,228
134.32,395,230
135.11,391,228
135.91,389,234
136.70,395,232
137.49,572,220
138.28,572,220
139.08,388,227
139.87,395,221
150.33,478,227
151.15,478,229
151.96,478,229
152.78,478,229
153.60,478,231
154.41,462,226
155.23,351,226
156.04,362,226
156.86,382,228
157.68,461,225
158.49,461,230
159.31,446,226
169.62,525,109
170.43,572,214
171.24,587,214
172.05,587,214
172.86,572,215
173.67,556,222
174.48,572,222
175.29,556,193
176.10,540,210
176.91,572,197
177.72,556,214
178.53,556,215
188.95,497,213
189.74,495,216
190.53,540,210
191.32,587,203
192.11,572,219
192.90,572,219
193.69,556,211
194.48,6105,164
195.27,6354,213
196.06,1553,223
196.85,1553,222
197.64,1522,225
95.66,10199,24
286.49,11348,22
350.11,5419,212
21.91,5060,197
53.72,5403,206
113.48,3606,236
269.83,3227,28
348.00,3227,21
226.77,6822,168
227.56,6790,168
228.35,4764,220
229.14,4733,221
229.93,4718,220
230.72,4686,219
231.51,4655,218
232.30,4624,219
233.09,4609,219
233.88,4577,219
234.67,4562,218
235.46,4546,164
245.81,2395,212
246.60,2224,211
247.38,2239,214
248.17,2598,225
248.96,2520,225
249.74,2458,224
250.53,2380,224
251.31,2333,226
252.10,2271,224
252.89,2239,222
253.67,728,229
254.46,712,231
265.06,1678,227
265.85,1647,226
266.65,1632,226
267.44,1616,228
268.23,1585,226
269.03,1569,227
269.82,1554,227
270.62,1522,230
271.41,1507,228
272.20,1491,229
273.00,1335,219
273.79,1304,227
284.50,1289,235
285.31,1289,234
286.11,1289,223
286.92,977,222
287.73,961,220
288.53,1258,224
289.34,1242,230
290.14,1258,220
290.95,1226,225
291.76,1226,234
292.56,1211,232
293.37,1211,234
303.65,373,233
304.47,373,235
305.29,373,233
306.11,373,232
306.93,380,234
307.75,384,230
308.56,386,224
309.38,394,197
310.20,391,215
311.02,389,225
311.84,388,226
312.66,388,227
322.97,416,225
323.77,424,226
324.56,428,224
325.36,430,227
326.16,438,225
326.96,442,225
327.75,444,224
328.55,445,222
329.35,453,222
330.15,457,223
330.94,459,223
331.74,468,220
342.27,367,171
343.06,370,193
343.86,371,145
344.65,572,116
345.44,587,215
346.24,587,224
347.03,572,228
347.83,587,228
348.62,650,232
349.41,634,234
350.21,618,230
351.00,587,229
0.81,572,212
1.58,556,210
2.34,572,155
3.11,311,193
3.88,304,164
4.64,556,210
5.41,541,218
6.17,525,227
6.94,525,235
7.71,525,233
8.47,525,231
9.24,509,233
19.52,494,235
20.30,494,234
21.07,494,233
21.85,494,233
22.63,494,234
23.40,494,234
24.18,494,221
24.95,509,218
25.73,501,224
26.51,497,230
27.28,495,234
28.06,494,234
37.94,493,232
38.73,485,232
39.53,489,233
40.32,509,232
41.11,509,235
41.91,509,226
42.70,509,227
43.50,509,226
44.29,525,223
45.08,525,222
45.88,525,221
46.67,525,221
57.34,587,223
58.14,587,221
58.93,587,221
59.73,587,218
60.53,447,221
61.33,439,223
62.12,443,230
62.92,437,234
63.72,434,235
64.52,425,235
65.31,428,233
66.11,430,232
76.10,129,235
76.87,125,231
77.65,123,225
78.42,122,225
79.19,121,219
79.96,128,219
80.74,696,221
81.51,681,220
82.28,525,220
83.05,525,219
83.83,121,211
84.60,98,212
94.92,618,216
95.70,603,216
96.47,230,214
97.25,618,217
98.03,603,216
98.80,257,216
99.58,587,216
100.35,587,215
101.13,587,216
101.91,587,217
102.68,106,217
103.46,161,216
113.88,509,231
114.67,525,229
115.47,540,229
116.26,525,230
117.05,540,236
117.85,556,237
118.64,556,235
119.44,556,235
120.23,556,235
121.02,556,235
121.82,446,223
122.61,509,218
132.59,556,233
133.38,402,229
134.17,402,233
134.96,395,228
135.75,391,233
136.54,396,232
137.34,406,219
138.13,404,221
138.92,396,227
139.71,392,224
140.50,446,213
141.29,469,214
151.89,478,227
152.69,478,229
153.50,478,232
154.30,462,226
155.10,351,227
155.90,351,225
156.71,417,224
157.51,431,228
158.31,438,225
159.11,442,225
159.92,437,227
160.72,441,226
171.08,587,214
171.90,758,213
172.71,587,215
173.53,556,222
174.34,556,220
175.16,556,212
175.97,556,190
176.79,556,210
177.60,556,212
178.42,540,215
179.23,540,215
180.05,525,210
190.46,571,206
191.25,525,200
192.05,571,220
192.84,571,217
193.64,556,210
194.43,6104,145
195.23,6369,212
196.02,1553,221
196.82,1538,220
197.61,1522,227
198.41,1553,227
199.20,1569,106
209.65,5403,210
210.41,5185,200
211.17,5419,164
211.93,5419,219
212.69,5169,214
213.45,5123,219
214.21,5185,217
214.97,4982,211
215.73,4780,213
216.49,5200,213
217.25,5263,210
218.01,7336,138
228.37,4764,220
229.19,4733,220
230.00,4717,220
230.82,4671,219
231.63,4655,220
232.45,4624,218
233.26,4608,220
234.08,4577,219
234.89,4561,217
235.71,61,48
236.52,3611,80
237.34,106,64
247.76,2629,217
248.56,2566,225
249.35,2488,224
250.15,2426,224
250.95,2364,226
251.75,2317,226
252.54,2255,226
253.34,727,217
254.14,727,230
254.94,712,231
255.73,712,233
256.53,712,236
266.91,1631,225
267.70,1600,226
268.50,1585,227
269.29,1569,228
270.08,1538,227
270.88,1522,229
271.67,1507,228
272.47,1491,225
273.26,1320,219
274.05,1304,227
274.85,1444,221
275.64,1429,230
285.95,977,219
286.79,977,222
287.63,1273,218
288.48,1242,230
289.32,1242,231
290.16,961,220
291.00,1226,229
291.84,1226,234
292.68,1210,236
293.53,1210,236
294.37,1195,233
295.21,1195,236
305.54,373,233
306.33,380,233
307.12,384,229
307.91,386,232
308.70,387,222
309.49,387,155
310.27,387,220
311.06,387,226
311.85,387,227
312.64,394,229
313.43,398,228
314.22,400,226
324.58,428,223
325.37,430,225
326.16,438,224
326.95,442,225
327.74,444,223
328.53,445,224
329.33,445,222
330.12,453,226
330.91,457,224
331.70,467,221
332.49,472,221
333.28,475,220
344.14,556,119
344.89,587,210
345.64,587,219
346.39,571,225
347.14,571,232
347.89,634,227
348.65,649,232
349.40,618,234
350.15,587,230
350.90,587,229
351.65,603,223
352.40,618,212
2.64,297,151
3.41,297,180
4.17,297,184
4.94,525,213
5.71,525,223
6.47,525,231
7.24,525,232
8.00,509,231
8.77,509,233
9.54,509,233
10.30,509,234
11.07,501,232
21.43,493,236
22.20,485,234
22.98,489,235
23.75,491,231
24.52,509,221
25.29,509,218
26.07,501,227
26.84,497,233
27.61,495,236
28.38,494,233
29.16,493,232
29.93,493,232
40.21,492,232
41.01,509,232
41.80,509,236
42.60,509,229
43.40,525,225
44.19,509,228
44.99,525,224
45.78,525,222
46.58,525,221
47.38,540,221
48.17,540,219
48.97,540,216
59.03,587,220
59.79,446,217
60.55,439,219
61.31,442,225
62.07,444,230
62.83,438,233
63.60,435,234
64.36,433,237
65.12,432,235
65.88,432,232
66.64,432,231
67.40,634,224
77.49,125,227
78.26,130,226
79.03,125,220
79.80,123,218
80.57,696,223
81.34,696,217
82.12,525,221
82.89,509,217
83.66,76,211
84.43,68,211
85.20,665,216
85.97,136,215
96.32,243,216
97.13,603,217
97.93,91,214
98.74,618,215
99.55,257,214
100.35,587,216
101.16,136,215
101.96,571,215
102.77,106,215
103.58,98,215
104.38,571,216
105.19,571,220
115.46,556,230
116.25,525,231
117.04,525,236
117.83,540,238
118.62,556,236
119.41,556,236
120.20,556,237
120.99,556,234
121.78,461,225
122.57,297,222
123.36,290,241
124.15,280,240
134.28,402,230
135.10,387,231
135.91,387,233
136.73,394,229
137.55,571,221
138.36,402,225
139.18,395,231
139.99,398,220
140.81,493,211
141.63,493,212
142.44,493,212
143.26,485,214
153.58,478,232
154.37,462,224
155.17,351,228
155.96,362,228
156.75,417,228
157.54,431,228
158.34,454,226
159.13,443,228
159.92,437,226
160.71,441,229
161.51,459,229
162.30,468,225
173.19,571,214
173.98,556,221
174.77,571,223
175.56,571,193
176.35,556,164
177.14,556,210
177.93,556,213
178.72,556,214
179.51,540,212
180.30,525,210
181.09,525,174
181.88,525,210
192.34,571,222
193.14,571,213
193.93,571,197
194.73,6338,211
195.53,1569,215
196.32,1553,224
197.12,1522,222
197.91,1522,226
198.71,1553,222
199.51,106,71
200.30,5777,77
201.10,5871,113
191.00,11205,21
254.81,7125,21
22.43,11348,23
220.82,5434,212
221.62,5356,223
222.41,5341,218
223.21,6245,187
224.01,6198,193
224.81,6167,132
225.60,6899,155
226.40,6837,197
227.20,6790,187
228.00,4780,214
228.79,4748,219
229.59,4733,222
240.29,31,64
241.07,3034,116
241.84,3003,96
242.62,2769,126
243.40,2504,210
244.18,2426,210
244.95,2395,213
245.73,2411,213
246.51,2379,193
247.29,2224,221
248.06,2613,221
248.84,2551,225
259.15,727,230
259.95,743,221
260.76,758,226
261.56,774,223
262.36,1772,219
263.17,1740,225
263.97,1709,224
264.78,1694,227
265.58,1662,226
266.38,1647,227
267.19,1616,227
267.99,1600,227
278.40,1382,232
279.19,1039,228
279.99,1351,230
280.78,1335,232
281.57,1335,234
282.37,1320,236
283.16,1304,228
283.96,1304,234
284.75,1288,235
285.54,1288,232
286.34,1288,220
287.13,961,222
297.59,388,217
298.38,380,232
299.18,376,234
299.97,374,236
300.76,373,236
301.56,373,236
302.35,373,236
303.15,373,235
303.94,373,235
304.73,373,236
305.53,373,230
306.32,380,232
316.74,394,227
317.53,405,228
318.33,411,225
319.12,414,227
319.91,415,224
320.71,416,227
321.50,416,226
322.30,416,225
323.09,424,223
323.88,428,227
324.68,430,225
325.47,431,228
335.82,509,106
336.67,509,212
337.52,509,217
338.38,525,211
339.23,373,164
340.08,373,197
340.93,362,197
341.78,367,210
342.63,370,171
343.49,371,145
344.34,354,126
345.19,587,210
354.56,603,212
355.35,587,220
356.15,571,225
356.94,571,227
357.73,571,227
358.53,556,227
359.32,556,225
0.12,556,215
0.91,556,211
1.70,297,193
2.50,297,210
3.29,297,168
13.56,497,234
14.36,495,233
15.15,494,233
15.95,493,234
16.75,493,232
17.55,493,232
18.34,493,235
19.14,493,233
19.94,493,235
20.74,493,234
21.53,493,234
22.33,493,234
32.42,492,233
33.18,492,234
33.95,492,231
34.71,492,232
35.47,492,232
36.24,492,230
37.00,492,233
37.77,492,231
38.53,492,236
39.29,492,233
40.06,492,232
40.82,509,231
51.14,525,221
51.90,540,228
52.66,556,224
53.42,571,220
54.18,91,222
54.94,571,221
55.70,587,223
56.46,587,226
57.22,587,222
57.98,587,224
58.74,603,223
59.50,446,218
69.81,493,221
70.60,485,214
71.39,151,216
72.18,151,221
72.97,143,219
73.76,147,219
74.55,141,231
75.34,138,240
76.13,137,232
76.92,136,229
77.71,136,226
78.50,128,225
88.82,634,220
89.60,634,220
90.38,634,221
91.16,618,222
91.94,634,220
92.72,618,216
93.50,257,215
94.28,618,216
95.06,243,216
95.84,250,216
96.62,243,216
97.40,250,217
107.49,556,227
108.31,556,230
109.13,525,232
109.95,525,232
110.77,540,230
111.59,525,227
112.41,509,227
113.23,509,228
114.05,509,231
114.87,525,230
115.69,540,229
116.51,540,233
126.82,271,236
127.61,277,240
128.39,280,239
129.18,288,242
129.97,292,222
130.75,556,228
131.54,556,235
132.32,556,240
133.11,417,221
133.90,402,232
134.68,395,230
135.47,384,236
146.07,478,221
146.86,478,219
147.65,478,223
148.44,478,223
149.23,478,223
150.02,478,226
150.82,478,229
151.61,478,227
152.40,478,229
153.19,478,230
153.98,478,229
154.77,388,224
165.26,618,210
166.06,478,200
166.87,469,213
167.67,465,215
168.47,463,211
169.27,470,122
170.08,603,210
170.88,571,212
171.68,571,213
172.48,587,212
173.29,556,217
174.09,556,221
184.44,509,211
185.26,525,210
186.07,509,211
186.89,509,211
187.71,501,211
188.52,489,212
189.34,491,214
190.15,492,203
190.97,556,193
191.79,556,214
192.60,571,221
193.42,571,212
188.37,11348,23
252.89,6369,215
285.15,6182,214
317.41,6104,215
349.67,6042,215
21.93,5980,212
54.19,5434,210
213.25,5138,219
214.05,5185,217
214.85,4982,212
215.65,4780,145
216.45,5200,210
217.25,5232,214
218.05,7320,145
218.85,7273,197
219.65,7180,180
220.45,7195,158
221.25,5403,218
222.05,5356,219
232.61,4639,218
233.41,4608,220
234.20,4577,220
235.00,4561,218
235.80,4561,210
236.60,30,64
237.39,60,51
238.19,3564,42
238.99,3501,58
239.79,45,54
240.58,3065,48
241.38,3049,164
251.36,2332,225
252.15,2270,227
252.94,2239,222
253.73,727,228
254.52,711,230
255.31,711,234
256.11,711,235
256.90,711,233
257.69,711,231
258.48,727,231
259.27,743,230
260.06,758,220
270.51,1537,227
271.30,1506,228
272.09,1491,228
272.88,1491,219
273.67,1303,219
274.46,1303,228
275.25,1428,230
276.04,1413,232
276.83,1397,226
277.62,1381,232
278.41,1381,231
279.20,1039,228
289.51,1257,224
290.31,976,220
291.12,1226,233
291.92,1210,232
292.72,1210,235
293.53,1210,237
294.33,1194,235
295.14,1194,235
295.94,1194,237
296.74,1210,222
297.55,387,217
298.35,379,232
308.80,385,217
309.59,386,184
310.38,386,224
311.17,386,225
311.96,386,227
312.75,386,226
313.54,386,227
314.33,386,227
315.12,394,227
315.91,398,225
316.70,400,224
317.49,408,225
327.81,442,227
328.60,444,225
329.40,452,223
330.19,456,223
330.98,458,221
331.78,468,222
332.57,473,223
333.37,475,219
334.16,484,219
334.95,488,213
335.75,283,96
336.54,509,212
347.12,571,231
347.88,603,227
348.64,634,234
349.40,618,232
350.16,603,226
350.92,587,230
351.69,603,223
352.45,618,214
353.21,324,210
353.97,324,197
354.73,587,213
355.49,587,222
5.79,525,225
6.55,525,231
7.31,509,233
8.07,509,233
8.83,509,232
9.59,509,233
10.36,509,233
11.12,509,233
11.88,509,233
12.64,501,235
13.40,509,232
14.16,501,236
24.63,490,223
25.43,484,215
26.22,488,224
27.02,483,231
27.81,488,233
28.61,490,233
29.40,491,234
30.20,492,234
30.99,492,232
31.79,492,232
32.58,492,234
33.38,492,232
43.48,509,226
44.27,525,222
45.06,509,226
45.85,509,221
46.64,525,222
47.43,525,220
48.21,525,219
49.00,540,214
49.79,121,212
50.58,98,211
51.37,540,225
52.16,540,228
62.15,439,232
62.91,442,234
63.68,437,235
64.44,434,232
65.21,433,235
65.97,432,235
66.74,432,232
67.50,634,225
68.27,681,229
69.03,681,215
69.80,493,220
70.56,485,214
80.82,681,224
81.60,696,216
82.38,525,220
83.15,509,218
83.93,501,211
84.71,76,214
85.49,649,218
86.27,106,216
87.05,91,216
87.82,649,217
88.60,618,221
89.38,634,221
99.99,216,218
100.78,202,217
101.57,257,216
102.37,189,216
103.16,147,216
103.95,257,219
104.74,556,217
105.53,571,222
106.32,556,226
107.12,556,229
107.91,556,231
108.70,556,232
118.84,556,236
119.65,556,235
120.45,556,237
121.26,525,226
122.07,525,221
122.88,283,232
123.68,283,241
124.49,276,237
125.30,273,240
126.11,271,238
126.91,277,237
127.72,280,240
137.98,410,218
138.81,399,227
139.65,393,227
140.48,446,212
141.31,469,212
142.15,481,213
142.98,487,215
143.82,482,216
144.65,480,218
145.48,486,218
146.32,482,223
147.15,480,223
157.90,439,226
158.69,450,227
159.48,448,226
160.28,432,228
161.07,439,228
161.86,450,228
162.65,464,224
163.44,471,216
164.23,474,168
165.03,743,168
165.82,634,211
166.61,478,210
176.90,556,171
177.69,540,213
178.49,540,214
179.28,540,214
180.08,525,211
180.87,525,210
181.67,525,211
182.46,525,212
183.26,509,210
184.05,509,212
184.85,509,197
185.64,509,211
195.78,1553,219
196.58,1538,224
197.38,1522,224
198.18,1538,227
198.98,1569,193
199.78,46,87
200.59,5824,145
201.39,5964,116
202.19,6089,100
202.99,6401,190
203.79,6354,215
204.59,6167,214
214.89,4982,213
215.67,4780,210
216.45,5200,211
217.23,5247,215
218.01,7336,132
218.79,7258,138
219.58,7180,200
220.36,7149,193
221.14,5387,217
221.92,5356,220
222.70,5341,211
223.48,6229,190
234.02,4577,219
234.81,4546,220
235.60,4546,197
236.40,3595,51
237.19,3611,48
237.98,3502,77
238.77,3408,74
239.56,76,45
240.35,76,71
241.15,3050,155
241.94,2894,74
242.73,2753,100
252.87,2239,223
253.66,727,228
254.45,712,230
255.25,712,234
256.04,712,235
256.83,712,235
257.62,712,234
258.41,727,232
259.20,743,230
260.00,758,223
260.79,758,226
261.58,805,219
271.90,1491,229
272.72,1444,218
273.54,1304,220
274.36,1304,227
275.18,1429,230
276.00,1413,233
276.82,1397,229
277.64,1382,231
278.46,1382,227
279.28,1039,226
280.10,1351,230
280.92,1335,233
291.18,1226,233
292.00,1210,233
292.82,1210,234
293.64,1210,234
294.46,1195,235
295.28,1195,235
296.11,1195,238
296.93,1211,220
297.75,388,219
298.57,380,233
299.39,376,234
300.21,374,237
310.64,391,225
311.43,389,227
312.22,388,227
313.02,388,226
313.81,395,227
314.60,398,228
315.39,400,226
316.18,401,228
316.97,409,227
317.77,413,227
318.56,415,227
319.35,416,227
329.64,453,223
330.47,457,221
331.30,459,223
332.13,468,222
332.96,473,223
333.79,475,220
334.62,484,220
335.45,489,212
336.28,284,100
337.11,525,213
337.94,509,216
338.77,447,210
349.12,650,234
349.82,618,233
350.53,587,228
351.23,587,230
351.94,618,222
352.64,618,211
353.35,310,180
354.05,310,210
354.76,603,212
355.46,587,223
356.17,587,227
356.87,572,225
7.19,525,232
8.00,509,232
8.80,509,234
9.61,509,233
10.42,509,231
11.22,509,232
12.03,501,234
12.83,509,234
13.64,501,234
14.45,497,233
15.25,509,235
16.06,501,233
26.08,501,227
26.87,497,233
27.66,495,232
28.45,494,234
29.24,494,231
30.03,494,231
30.82,494,232
31.61,494,232
32.40,494,232
33.19,494,230
33.98,494,233
34.77,494,233
44.72,525,226
45.52,525,221
46.33,525,223
47.13,525,222
47.93,540,219
48.73,106,213
49.54,76,211
50.34,556,213
51.14,540,229
51.94,540,225
52.75,556,220
53.55,106,221
63.84,433,233
64.62,432,236
65.40,432,233
66.18,432,236
66.96,439,227
67.74,665,231
68.51,681,223
69.29,525,216
70.07,501,218
70.85,712,214
71.63,151,219
72.41,151,221
82.90,525,220
83.69,509,212
84.48,76,211
85.27,106,210
86.06,650,221
86.85,106,214
87.65,106,216
88.44,650,220
89.23,634,221
90.02,618,219
90.81,618,221
91.60,634,221
101.40,257,216
102.19,76,217
102.99,257,217
103.78,263,218
104.57,572,218
105.37,556,223
106.16,556,227
106.96,556,229
107.75,556,231
108.54,556,232
109.34,556,235
110.13,556,231
120.73,556,236
121.53,525,226
122.34,509,222
123.14,284,233
123.94,284,237
124.74,277,236
125.55,273,240
126.35,271,238
127.15,270,238
127.95,277,239
128.76,280,237
129.56,288,235
139.88,404,226
140.68,461,211
141.49,477,213
142.29,485,213
143.09,489,216
143.89,491,216
144.70,484,218
145.50,481,218
146.30,479,219
147.10,478,222
147.91,478,224
148.71,478,225
159.16,444,227
159.96,430,228
160.75,438,226
161.55,449,226
162.35,463,226
163.15,470,215
163.94,474,151
164.74,743,190
165.54,618,210
166.34,478,210
167.13,469,215
167.93,457,214
178.31,540,214
179.10,540,215
179.90,525,210
180.69,525,210
181.49,525,211
182.28,509,211
183.08,525,200
183.87,509,210
184.67,509,211
185.46,501,210
186.26,509,211
187.05,501,210
197.46,1522,224
198.30,1553,226
199.13,1600,87
199.97,5762,71
200.80,5808,129
201.64,6011,126
202.47,6151,135
203.31,6385,211
204.14,6354,214
204.98,6167,216
205.81,6089,215
206.65,6011,215
113.48,3609,190
116.87,3246,28
117.43,3210,21
119.69,10168,24
226.27,6853,180
227.08,6837,193
227.88,6775,161
228.69,4764,220
229.50,4733,220
230.30,4702,221
231.11,4671,218
231.91,4655,218
232.72,4624,219
233.53,4593,219
234.33,4577,219
235.14,4562,219
245.42,2395,216
246.20,2395,212
246.97,2224,214
247.75,2629,215
248.53,2582,225
249.30,2504,224
250.08,2442,225
250.85,2380,225
251.63,2317,226
252.41,2271,225
253.18,2239,218
253.96,712,228
264.13,1710,226
264.92,1678,227
265.71,1663,227
266.50,1632,228
267.29,1616,228
268.08,1585,228
268.88,1569,227
269.67,1538,228
270.46,1522,229
271.25,1507,230
272.04,1491,229
272.83,1335,217
283.42,1304,229
284.27,1289,235
285.11,1289,234
285.96,1289,223
286.80,977,221
287.65,961,221
288.49,1258,223
289.34,1242,231
290.18,1258,221
291.03,1226,223
291.87,1226,234
292.72,1211,233
303.08,373,235
303.88,373,236
304.67,373,236
305.47,373,232
306.26,373,234
307.06,373,232
307.85,380,234
308.65,384,227
309.44,386,211
310.24,394,214
311.03,391,225
311.83,389,225
322.19,416,227
322.98,416,226
323.77,424,225
324.56,428,226
325.35,430,225
326.14,431,226
326.94,439,223
327.73,443,225
328.52,445,226
329.31,453,221
330.10,457,225
330.89,459,222
341.14,362,210
341.93,356,187
342.73,364,168
343.52,350,158
344.31,361,113
345.10,587,214
345.90,587,221
346.69,572,226
347.48,572,233
348.27,650,228
349.07,650,234
349.86,618,234
359.86,556,223
0.63,556,216
1.41,311,211
2.18,556,148
2.95,324,151
3.73,310,193
4.50,556,197
5.28,541,216
6.05,525,228
6.82,509,230
7.60,525,233
8.37,509,234
18.68,494,236
19.46,494,235
20.24,494,234
21.02,494,238
21.80,494,234
22.58,486,235
23.36,482,234
24.14,488,227
24.92,491,217
25.70,509,222
26.48,501,230
27.26,497,234
37.40,493,234
38.19,493,232
38.98,485,234
39.77,489,233
40.56,509,233
41.35,509,235
42.13,509,231
42.92,509,226
43.71,509,224
44.50,509,223
45.29,525,221
46.08,525,222
56.36,587,221
57.15,587,221
57.94,587,223
58.73,587,225
59.52,603,218
60.31,447,219
61.10,447,224
61.89,447,230
62.68,439,233
63.47,435,234
64.26,433,233
65.05,425,233
75.04,141,233
75.81,138,238
76.58,137,232
77.35,136,226
78.12,128,224
78.89,124,220
79.66,122,219
80.43,696,220
81.20,696,220
81.97,509,221
82.74,509,221
83.51,106,211
93.78,603,217
94.58,618,215
95.39,618,217
96.19,603,216
96.99,618,216
97.80,587,216
98.60,603,214
99.41,76,215
100.21,603,217
101.01,76,215
101.82,603,216
102.62,587,215
112.76,509,231
113.56,509,230
114.35,509,229
115.15,556,230
115.94,525,230
116.74,540,236
117.53,556,239
118.33,556,239
119.12,540,236
119.92,556,237
120.71,556,236
121.51,478,223
132.22,556,237
133.01,556,233
133.81,402,231
134.60,402,231
135.39,395,226
136.19,391,232
136.98,396,233
137.78,587,220
138.57,402,221
139.36,395,226
140.16,398,220
140.95,494,211
151.22,469,227
152.04,473,230
152.86,467,231
153.68,472,230
154.50,459,226
155.32,351,226
156.14,362,226
156.96,382,224
157.78,461,226
158.60,461,229
159.42,446,225
160.24,431,227
170.55,556,216
171.35,572,214
172.16,587,214
172.96,556,216
173.76,556,223
174.57,572,219
175.37,572,211
176.18,572,151
176.98,540,197
177.78,556,214
178.59,540,215
179.39,556,215
189.85,494,214
190.64,525,200
191.43,572,210
192.22,572,222
193.01,572,217
193.80,556,211
194.58,6338,161
195.37,6354,212
196.16,1553,222
196.95,1538,222
197.74,1522,227
198.53,1553,227
208.81,5076,212
209.61,5419,210
210.42,5232,203
211.22,5419,158
212.02,5403,216
212.83,5185,216
213.63,5107,217
214.44,5185,216
215.24,4982,211
216.04,4780,211
216.85,5216,213
217.65,5263,211
227.95,6775,184
228.73,4764,220
229.51,4733,220
230.29,4717,220
231.07,4686,220
231.85,4655,219
232.64,4624,218
233.42,4608,218
234.20,4577,220
234.98,4562,220
235.76,4562,132
236.54,3580,71
246.85,2224,211
247.62,2239,213
248.40,2582,224
249.17,2504,224
249.94,2442,224
250.72,2380,225
251.49,2333,226
252.27,2270,226
253.04,2239,222
253.81,727,230
254.59,712,232
255.36,712,234
265.78,1663,228
266.57,1631,227
267.37,1616,226
268.16,1585,226
268.95,1569,227
269.74,1553,227
270.54,1522,229
271.33,1507,229
272.12,1491,230
272.91,1335,219
273.71,1304,224
274.50,1304,223
285.14,1289,233
285.97,1289,224
286.80,961,221
287.63,977,222
288.46,1257,226
289.29,1242,229
290.12,1257,223
