Angle_deg,Distance_mm,Intensity
151.81,1172,225
152.60,1655,224
153.39,1998,215
154.18,1998,222
154.98,1998,222
155.80,1998,220
156.61,1998,218
157.43,2248,217
158.25,2279,216
159.06,2279,216
159.88,2279,221
160.69,2279,220
161.51,2294,218
162.33,2294,218
163.14,1920,215
163.96,1936,222
164.75,1920,223
165.57,1936,221
166.39,1702,218
167.21,1733,213
168.03,1983,222
168.85,1998,222
169.66,2076,214
170.48,2372,215
171.30,2092,216
172.12,2107,211
172.94,1250,224
173.76,1266,216
174.56,2139,215
175.35,1359,216
176.15,1344,222
176.94,1344,217
177.73,2466,215
178.52,2497,214
179.32,2497,213
180.11,2528,213
180.90,2513,214
181.69,2559,214
182.49,2559,214
183.28,2575,214
184.11,2606,215
184.88,2622,213
185.66,2590,215
186.43,2497,213
187.20,2419,217
187.98,2388,222
188.75,2357,223
189.53,2357,220
190.30,2388,219
191.07,2419,222
191.85,2435,220
192.62,2450,219
193.42,2481,219
194.24,2513,219
195.06,2528,219
195.88,2559,219
196.70,2590,219
197.52,2606,218
198.33,2637,217
199.15,1998,206
199.97,1998,211
200.79,2746,215
201.61,2777,218
202.43,2809,218
203.19,1889,215
203.98,2107,218
204.78,2092,218
205.57,2107,226
206.36,2107,226
207.15,2092,226
207.95,2092,229
208.74,2092,226
209.53,2092,227
210.32,2076,226
211.12,2076,228
211.91,2076,229
212.71,2076,228
213.50,2076,230
214.29,2061,227
215.08,2076,229
215.87,2061,229
216.66,2061,229
217.45,2061,230
218.24,2076,229
219.03,2061,228
219.82,2076,233
220.61,2076,231
221.40,2076,230
222.19,2076,230
222.98,2076,228
223.78,2076,230
224.57,2076,229
225.36,2092,227
226.15,2092,230
226.95,2092,229
227.74,2107,227
228.53,2107,225
229.32,2123,226
230.12,2123,222
230.91,2138,224
231.71,2138,223
232.50,2138,221
233.29,2154,220
234.08,2170,224
234.87,2170,218
235.66,2138,217
236.45,2201,233
237.24,2201,216
238.03,2933,214
238.82,2185,213
239.61,2964,212
240.40,2980,222
241.23,2996,222
242.00,3027,221
242.78,3042,219
243.55,3074,220
244.32,2964,210
245.10,3105,215
245.87,3027,211
246.65,3136,215
247.42,3183,221
248.19,1655,219
248.97,1499,219
249.74,1499,220
250.53,1515,210
251.32,2731,213
252.12,2715,229
252.91,2653,226
253.70,2590,212
254.50,2310,215
255.29,2279,228
256.09,2232,228
256.88,2201,227
257.67,2170,222
258.47,2123,226
259.26,2107,228
260.05,2107,225
260.87,2076,227
261.69,2061,228
262.51,2029,220
263.33,1842,216
264.15,1858,216
264.96,1983,223
265.78,1967,227
266.60,1951,227
267.42,1998,221
268.24,2061,220
269.06,1609,226
269.86,1609,235
270.65,1624,228
271.44,3526,164
272.23,4118,214
273.02,4180,203
273.81,4165,217
274.60,4149,217
275.39,4133,219
276.18,4102,216
276.97,4102,171
277.76,4087,216
278.55,4071,210
279.34,4570,221
280.13,4570,225
280.93,3900,219
281.72,2216,219
282.51,2216,233
283.31,2216,232
284.10,2216,231
284.90,2201,230
285.69,2201,232
286.48,2201,232
287.28,2201,232
288.07,2201,234
288.86,2185,233
289.69,2185,231
290.53,2201,233
291.36,2201,217
292.19,1936,218
293.02,1920,219
293.86,1920,220
294.69,1920,217
295.52,1920,215
296.35,1920,216
297.19,2248,235
298.02,2310,217
298.81,2606,232
299.61,2606,226
300.42,1764,220
301.22,1764,219
302.02,2310,213
302.83,2637,223
303.63,2637,229
304.44,2653,229
305.24,2668,230
306.04,2668,228
306.85,2684,229
307.65,2700,228
308.44,2700,228
309.23,2715,225
310.03,2419,214
310.82,2372,217
311.61,2372,220
312.40,2388,217
313.20,2824,224
313.99,2855,225
314.78,3557,213
315.57,3604,222
316.37,3666,225
317.16,3713,222
317.96,1951,221
318.76,1951,221
319.55,5115,214
320.35,5131,223
321.15,5178,224
321.94,5209,220
322.74,5256,217
323.53,4897,223
324.33,3526,220
325.13,3604,217
325.92,3728,218
326.72,3884,214
327.47,4056,214
328.26,4196,219
329.06,4227,224
329.85,4289,227
330.64,4336,226
331.44,4383,223
332.23,4430,223
333.03,4492,224
333.82,4539,224
334.61,4601,224
335.41,4663,223
336.20,4710,223
337.03,2248,217
337.84,2217,226
338.65,2185,226
339.46,2154,225
340.27,2123,226
341.08,2107,227
341.90,2076,225
342.71,2045,224
343.52,2029,223
344.33,2014,223
345.14,1998,222
345.95,1967,222
346.74,1952,222
347.49,1936,218
348.25,1920,217
349.00,2653,218
349.75,2653,218
350.51,2606,219
351.26,2606,220
352.02,2559,217
352.77,2591,217
353.52,2029,216
354.28,2061,216
355.03,2107,214
355.79,2497,214
356.58,2497,214
357.38,2061,215
358.17,2029,216
358.96,2435,216
359.76,2419,213
0.55,2076,215
1.35,2404,214
2.14,2029,214
2.93,2029,215
3.73,2014,212
4.52,2279,213
5.35,1687,217
6.11,2029,210
6.86,2263,214
7.62,2248,213
8.38,1998,211
9.13,1702,212
9.89,1687,211
10.64,1671,212
11.40,1671,219
12.16,1702,217
12.91,1796,215
13.67,1796,219
14.47,1796,213
15.24,1874,212
16.00,1936,217
16.77,1936,220
17.54,1920,218
18.30,1905,218
19.07,1905,217
19.83,1889,216
20.60,1889,216
21.37,1858,217
22.13,1874,214
22.90,1780,210
23.66,1811,193
24.46,1983,213
25.25,2326,211
26.05,2341,222
26.85,2341,216
27.65,2388,210
28.44,2404,215
29.24,3121,219
30.04,3121,226
30.84,3136,223
31.63,3152,222
32.43,3152,222
33.22,3167,224
34.01,3183,223
34.80,3183,223
35.59,3198,224
36.38,3198,224
37.17,3214,226
37.96,3245,224
38.75,3245,222
39.54,3245,211
40.33,3276,145
41.12,3276,200
41.91,3308,187
42.70,3339,145
43.49,54,119
44.29,3354,135
45.08,3370,119
45.87,3385,129
46.67,3432,184
47.46,3479,222
48.26,3557,229
49.05,3573,227
49.84,3619,217
50.64,3604,211
51.43,3822,214
52.22,3760,218
53.01,3775,225
53.80,3666,220
54.59,3588,217
55.38,3494,217
56.17,2918,216
56.96,2902,222
57.75,3339,216
58.54,1998,216
59.33,1998,231
60.12,1998,230
60.91,2014,231
61.70,2029,230
62.49,2045,230
63.27,2061,231
64.06,2061,233
64.85,2076,232
65.63,2092,230
66.42,2123,231
67.20,2138,232
67.99,2154,230
68.78,2170,231
69.56,2185,230
70.35,2201,230
71.18,2232,228
71.97,2248,231
72.76,2279,227
73.55,2294,227
74.34,2325,228
75.13,2341,228
75.93,2372,227
76.72,2388,228
77.51,2419,230
78.30,2388,225
79.09,2388,228
79.88,2216,215
80.67,2216,223
81.45,2216,226
82.23,2325,231
83.01,2092,225
83.79,2076,228
84.57,2061,232
85.35,2076,229
86.13,2076,229
86.91,2092,224
87.69,2310,230
88.47,2310,231
89.25,2325,231
90.01,2325,229
90.80,2248,220
91.59,2216,229
92.38,2216,229
93.17,2216,225
93.96,2419,220
94.74,2138,151
95.53,2123,161
96.32,2061,138
97.11,2061,145
97.90,2029,119
98.69,1998,106
99.52,1983,116
100.31,331,135
101.10,324,174
101.89,327,151
102.68,329,161
103.47,1889,155
104.27,277,126
105.06,297,161
105.85,170,197
106.64,196,213
107.43,209,214
108.22,209,213
109.01,1842,213
109.83,183,190
110.66,203,212
111.48,220,218
112.30,228,215
113.12,1655,215
113.95,1671,218
114.77,1671,213
115.59,2014,221
116.41,2014,233
117.24,2014,219
118.06,2388,226
118.82,2357,224
119.61,2357,225
120.40,2092,228
121.19,2107,218
121.98,1312,228
122.77,2279,218
123.55,1421,220
124.34,1406,224
125.13,1437,216
125.92,2014,212
126.71,2216,216
127.50,2185,225
128.33,2170,227
129.12,2154,227
129.91,1733,217
130.70,1733,227
131.49,2123,219
132.28,2107,224
133.08,2061,226
133.87,2061,224
134.66,2325,220
135.45,2388,231
136.24,2372,223
137.03,2372,229
137.82,2357,229
138.63,2357,226
139.44,2341,228
140.25,2325,228
141.06,1157,225
141.87,1157,224
142.67,2310,224
143.48,1640,222
144.29,1624,215
145.10,2294,224
145.91,2294,226
146.72,2279,226
147.48,2279,225
148.27,2279,224
149.07,2279,223
149.86,2248,221
150.65,2279,218
151.45,1172,227
152.24,1188,218
153.04,1671,220
153.83,1998,220
154.62,1998,225
155.42,1998,222
156.21,1998,221
157.01,1998,219
157.80,2014,217
158.59,2263,218
159.38,2279,218
160.17,2263,217
160.96,2279,216
161.74,2279,217
162.53,2310,214
163.32,1936,220
164.11,1936,225
164.90,1936,222
165.69,1951,217
166.49,1702,222
167.28,1967,222
168.07,1998,225
168.86,2014,215
169.65,2076,214
170.44,2076,213
171.22,2092,215
172.01,1250,221
172.80,1250,225
173.59,2138,215
174.38,2138,212
175.17,1344,219
175.97,1344,227
176.77,2466,213
177.56,2185,214
178.36,2497,213
179.16,2216,213
179.95,2528,213
180.75,2544,214
181.54,2559,213
182.34,2279,212
183.14,2590,212
183.93,2622,214
184.73,2637,216
185.49,2357,211
186.32,2450,213
187.15,2419,219
187.98,2372,225
188.81,2357,221
189.64,2372,220
190.46,2403,221
191.29,2419,221
192.12,2450,218
192.95,2466,220
193.78,2497,221
194.61,2528,221
195.44,2544,219
196.23,2575,219
197.01,2606,218
197.80,2622,218
198.59,2668,216
199.37,1998,213
200.16,1998,203
200.94,2746,219
201.73,2793,220
202.52,1889,213
203.30,2123,216
204.09,2076,215
204.88,2107,223
205.68,2107,225
206.47,2092,225
207.27,2092,228
208.07,2092,229
208.87,2092,225
209.66,2076,226
210.46,2076,228
211.26,2076,227
212.06,2076,227
212.85,2076,228
213.65,2076,227
214.41,2061,229
215.20,2061,231
216.00,2061,231
216.79,2061,230
217.58,2076,228
218.37,2061,229
219.17,2061,230
219.96,2061,232
220.75,2076,229
221.54,2076,232
222.34,2076,229
223.13,2076,229
223.93,2076,229
224.72,2076,229
225.51,2092,228
226.30,2092,228
227.09,2092,228
227.88,2107,229
228.66,2107,226
229.45,2123,224
230.24,2123,223
231.03,2138,222
231.82,2138,223
232.61,2154,219
233.41,2154,221
234.21,2170,220
235.00,2138,215
235.80,2170,221
236.60,2201,234
237.39,2918,218
238.19,2185,187
238.98,2201,212
239.78,2964,218
240.58,2996,221
241.37,3011,223
242.17,3027,221
242.93,3042,219
243.71,3074,217
244.48,2964,211
245.26,3105,215
246.04,3042,211
246.81,3167,220
247.59,3183,216
248.36,1577,215
249.14,1499,219
249.92,1499,218
250.69,2466,168
251.47,2731,222
252.30,2700,226
253.09,2637,222
253.88,2419,206
254.67,2294,222
255.46,2263,228
256.25,2216,225
257.05,2185,226
257.84,2154,224
258.63,2123,227
259.42,2107,225
260.21,2092,224
261.00,2076,228
261.79,2061,226
262.60,2014,215
263.40,1858,215
264.21,1858,213
265.02,1967,225
265.82,1967,227
266.63,1967,227
267.43,2014,218
268.24,2061,212
269.05,1609,229
269.85,1609,235
270.66,1624,221
271.42,4133,200
272.24,4165,216
273.05,3868,210
273.87,4165,217
274.68,4133,218
275.50,4118,218
276.31,4118,213
277.13,4087,212
277.94,4087,218
278.76,3915,168
279.57,4554,224
280.39,4570,223
281.22,3884,222
282.01,2216,227
282.80,2216,234
283.59,2216,232
284.38,2216,231
285.17,2201,232
285.96,2201,231
286.75,2201,232
287.54,2201,231
288.33,2201,233
289.12,2201,232
289.91,2201,234
290.71,2185,226
291.53,1951,217
292.35,1936,219
293.17,1920,220
293.99,1920,223
294.81,1920,217
295.62,1920,218
296.44,2154,215
297.26,2248,232
298.08,2606,223
298.90,2606,232
299.72,2606,221
300.51,1764,220
301.32,1780,221
302.12,2310,214
302.93,2637,226
303.74,2637,230
304.54,2653,229
305.35,2668,231
306.15,2668,230
306.96,2684,230
307.77,2700,227
308.57,2700,228
309.38,2715,225
310.17,2419,213
310.96,2357,216
311.75,2388,219
312.54,2403,213
313.33,2824,224
314.12,2871,222
314.92,3557,217
315.71,3619,225
316.50,3681,227
317.29,3713,219
318.08,1951,222
318.87,1967,221
319.66,5115,217
320.45,5147,223
321.25,5193,223
322.04,5224,223
322.83,5271,213
323.63,4897,220
324.42,3510,219
325.22,3604,218
326.01,3759,214
326.80,3900,215
327.60,4040,214
328.39,4180,221
329.19,4243,224
330.02,4289,227
330.85,4336,225
331.68,4398,223
332.51,4445,222
333.34,4492,224
334.18,4554,223
335.01,4617,223
335.84,4663,224
336.67,4741,223
337.50,2248,221
338.33,2201,227
339.09,2185,225
339.88,2154,227
340.68,2123,226
341.47,2092,228
342.26,2076,226
343.06,2061,226
343.85,2029,223
344.65,1998,222
345.44,1998,223
346.23,1967,222
347.03,1967,219
347.82,1936,222
348.65,1920,219
349.38,2653,219
350.11,2637,221
350.84,2622,221
351.57,2590,219
352.30,2575,218
353.04,2559,215
353.77,2045,217
354.50,2029,216
355.23,2045,216
355.96,2061,215
356.69,2029,214
357.48,2029,215
358.28,2450,215
359.07,2435,214
359.87,2014,214
0.67,2419,214
1.47,2029,213
2.26,1998,213
3.06,2029,211
3.86,2029,214
4.66,1671,212
5.45,1686,213
6.25,2045,211
7.00,2232,212
7.79,2248,213
8.58,2029,211
9.37,1702,216
10.16,1671,210
10.95,1671,213
11.74,1686,221
12.53,1749,213
13.32,1796,219
14.11,1796,218
14.90,1811,212
15.69,1951,215
16.52,1936,219
17.27,1920,217
18.01,1920,218
18.76,1905,216
19.51,1905,217
20.26,1889,216
21.00,1889,215
21.75,1873,215
22.50,1873,213
23.25,1780,213
23.99,1936,184
24.74,1967,213
25.53,2341,217
26.33,2341,221
27.12,2357,212
27.92,2372,214
28.72,2419,213
29.52,3120,222
30.31,3136,225
31.11,3136,223
31.91,3152,223
32.71,3167,225
33.50,3167,224
34.30,3183,224
35.06,3198,223
35.85,3198,223
36.63,3214,223
37.42,3229,226
38.21,3261,222
38.99,3245,221
39.78,3261,164
40.56,3276,132
41.35,3292,155
42.14,3339,164
42.92,3339,113
43.71,3354,129
44.54,3339,116
45.34,3385,96
46.15,3416,116
46.95,3448,216
47.75,3557,226
48.55,3572,228
49.36,3588,226
50.16,3635,212
50.96,3619,158
51.76,3837,216
52.57,3775,225
53.37,3713,220
54.16,3619,217
54.95,3557,217
55.75,3479,215
56.54,2902,221
57.33,2918,217
58.13,3370,213
58.92,1998,227
59.72,1998,232
60.51,2014,233
61.30,2029,232
62.10,2045,232
62.89,2061,231
63.68,2061,231
64.45,2076,232
65.21,2092,233
65.98,2107,233
66.75,2123,231
67.52,2138,231
68.28,2154,231
69.05,2170,231
69.82,2201,232
70.59,2216,230
71.35,2232,229
72.12,2263,228
72.91,2279,231
73.70,2294,229
74.49,2325,226
75.28,2357,226
76.07,2372,228
76.86,2403,228
77.66,2403,228
78.45,2388,225
79.24,2388,229
80.03,2216,219
80.82,2216,227
81.61,2248,222
82.50,2325,228
83.29,2092,229
84.09,2076,230
84.88,2061,231
85.67,2076,230
86.47,2076,229
87.26,2107,218
88.06,2310,231
88.85,2310,231
89.64,2325,232
90.44,2341,229
91.23,2232,222
92.03,2217,231
92.81,2217,231
93.58,2232,220
94.36,2419,214
95.14,2201,119
95.91,2139,106
96.69,2076,145
97.46,2029,132
98.24,1998,96
99.02,2014,135
99.79,1983,116
100.57,318,138
101.36,318,145
102.15,324,142
102.95,1889,119
103.74,1889,158
104.53,331,155
105.33,338,145
106.12,314,197
106.92,224,215
107.71,203,213
108.50,206,213
109.30,215,210
110.09,206,193
110.85,221,213
111.66,222,217
112.46,223,214
113.27,1655,216
114.08,1671,219
114.88,1687,180
115.69,2014,227
116.49,2014,234
117.30,2029,214
118.11,2388,224
118.91,2357,225
119.72,2357,220
120.51,2107,227
121.33,1313,221
122.16,1313,228
122.98,2279,221
123.80,1406,226
124.62,1422,223
125.45,1453,213
126.27,2029,213
127.09,2201,220
127.91,2185,227
128.74,2170,228
129.56,2154,227
130.32,1733,225
131.11,1749,222
131.91,2123,220
132.70,2107,224
133.49,2045,225
134.29,2061,219
135.08,2357,225
135.88,2404,225
136.67,2372,230
137.46,2357,229
138.26,2357,226
139.05,2341,228
139.88,2326,227
140.67,2326,226
141.45,1157,228
142.24,1157,216
143.03,2310,225
143.81,1640,225
144.60,2294,219
145.38,2279,226
146.17,2279,223
146.96,2279,225
147.74,2279,221
148.53,2279,222
149.32,2263,222
150.13,2279,221
150.94,1172,217
151.75,1172,226
152.56,1655,218
153.37,2279,214
154.17,1998,224
154.98,1998,224
155.79,1998,224
156.60,1998,219
157.41,1998,218
158.22,2014,219
158.98,2279,218
159.77,2279,215
160.57,2279,219
161.36,2279,217
162.15,2294,215
162.95,1936,214
163.74,1920,220
164.54,1936,222
165.33,1936,222
166.12,1702,217
166.92,1718,216
167.71,1967,221
168.54,1998,222
169.34,2076,216
170.14,2076,214
170.94,2092,214
171.74,2107,213
172.54,1250,224
173.34,1266,218
174.14,2123,214
174.94,1359,215
175.74,1344,222
176.54,1344,220
177.34,2170,216
178.13,2185,215
178.93,2201,213
179.72,2217,215
180.52,2232,212
181.32,2559,213
182.12,2575,213
182.91,2591,212
183.71,2622,213
184.51,2622,212
185.31,2637,217
186.10,2357,211
186.90,2450,213
187.61,2388,223
188.41,2357,226
189.20,2357,221
190.00,2388,221
190.80,2404,221
191.60,2435,217
192.39,2450,219
193.19,2481,220
193.99,2513,221
194.79,2528,220
195.58,2559,220
196.38,2575,217
197.17,2606,218
197.98,2637,217
198.80,2653,211
199.61,1998,213
200.42,2746,211
201.23,2778,219
202.05,2809,221
202.86,1874,218
203.67,2123,220
204.48,2061,216
205.30,2107,228
206.11,2107,225
206.90,2107,226
207.69,2092,227
208.49,2092,226
209.28,2076,226
210.07,2076,228
210.87,2076,228
211.66,2076,229
212.46,2076,227
213.25,2076,229
214.04,2076,229
214.84,2076,229
215.63,2061,229
216.43,2061,232
217.21,2061,229
217.99,2061,229
218.77,2061,231
219.55,2076,230
220.33,2076,230
221.11,2076,230
221.89,2076,229
222.67,2076,231
223.45,2076,231
224.23,2076,229
225.01,2076,229
225.76,2092,228
226.54,2092,228
227.31,2092,227
228.09,2107,226
228.87,2107,225
229.65,2123,224
230.42,2123,223
231.20,2139,223
231.98,2154,222
232.76,2154,220
233.53,2170,220
234.31,2170,218
235.10,2139,215
235.89,2185,229
236.69,2201,230
237.48,2933,217
238.27,2185,211
239.07,2201,211
239.86,2980,221
240.66,2996,224
241.45,3011,223
242.24,3043,221
243.04,3058,221
243.83,3043,212
244.62,2965,206
245.41,3105,214
246.21,3027,210
247.00,3167,221
247.79,1655,217
248.59,1500,217
249.38,1484,221
250.18,1515,215
250.97,2466,193
251.76,2731,226
252.56,2669,228
253.35,2637,219
254.10,2404,214
254.91,2294,226
255.71,2248,229
256.52,2217,228
257.33,2185,228
258.13,2154,226
258.94,2107,226
259.74,2107,225
260.55,2092,225
261.36,2061,227
262.16,2045,227
262.97,1858,212
263.80,1858,216
264.59,1983,213
265.38,1967,230
266.17,1952,230
266.96,1983,228
267.75,2029,220
268.54,1624,219
269.33,1609,230
270.12,1609,233
270.91,1624,211
271.70,4118,213
272.49,4165,216
273.29,4165,210
274.10,4149,217
274.90,4134,218
275.71,4118,217
276.52,4118,145
277.32,4102,216
278.13,4087,215
278.93,4586,211
279.74,4554,223
280.55,4570,220
281.35,3884,216
282.16,2217,231
282.91,2217,231
283.70,2217,231
284.50,2201,234
285.29,2201,232
286.08,2201,233
286.88,2201,232
287.67,2201,233
288.47,2201,232
289.26,2201,232
290.05,2185,232
290.85,2201,223
291.64,1952,219
292.86,1936,221
293.65,1920,221
294.45,1920,219
295.24,1920,217
296.03,1905,216
296.83,2185,218
297.62,2248,231
298.42,2606,228
299.21,2606,232
300.00,1780,216
300.80,1765,221
301.59,1780,218
302.39,2637,215
303.18,2637,230
303.97,2653,231
304.76,2653,227
305.55,2669,230
306.34,2684,230
307.12,2684,230
307.91,2700,227
308.70,2715,228
309.49,2731,221
310.28,2404,214
311.07,2372,220
311.87,2388,219
312.66,2809,218
313.46,2840,225
314.25,2887,222
315.04,3557,220
315.84,3635,225
316.63,3697,223
317.43,1967,214
318.22,1952,222
319.01,1967,220
319.81,5116,221
320.60,5162,223
321.39,5193,224
322.18,5240,223
322.98,4913,219
323.77,4897,214
324.56,3510,219
325.36,3650,218
326.15,3791,216
326.95,3931,215
327.74,4118,214
328.53,4212,220
329.33,4258,227
330.12,4305,225
330.91,4352,225
331.72,4414,222
332.54,4445,223
333.35,4523,223
334.16,4570,225
334.97,4617,223
335.79,4695,223
336.60,4741,221
337.41,2232,225
338.22,2201,225
339.04,2170,225
339.85,2139,226
