Angle_deg,Distance_mm,Intensity
184.58,76,106
185.40,3845,109
186.22,3829,142
187.04,3860,138
187.86,3705,174
188.68,3860,211
189.50,3860,184
190.32,4827,213
191.11,4827,216
191.91,4811,217
192.70,2473,221
193.50,2473,221
194.30,2473,225
195.10,2458,224
195.89,2458,221
196.69,2458,221
197.49,2458,226
198.29,2442,225
199.08,2442,224
199.88,2442,223
200.67,2426,226
201.46,2411,219
202.24,2333,220
203.03,2317,222
203.82,2317,220
204.60,2333,217
205.39,2536,216
206.17,2551,220
206.96,2832,224
207.75,1990,218
208.53,1990,221
209.32,1990,222
210.15,1990,220
210.92,1990,220
211.70,2006,221
212.47,2006,220
213.24,2006,219
214.02,2006,220
214.79,2021,221
215.57,2021,222
216.34,2037,222
217.11,2037,221
217.89,2052,221
218.66,2052,224
219.45,2068,224
220.24,2068,222
221.04,2084,223
221.83,2084,223
222.62,2099,223
223.42,2115,225
224.21,2130,227
225.01,2146,226
225.80,3938,219
226.59,3954,216
227.39,5248,216
228.18,5279,219
228.97,5310,218
229.77,5357,219
230.58,5403,214
231.38,3689,161
232.18,3673,212
232.99,3798,213
233.79,3923,212
234.60,4032,212
235.40,4157,211
236.20,4313,214
237.01,4375,216
237.81,4422,221
238.64,4468,220
239.43,4531,221
240.22,4562,221
241.01,4609,220
241.80,4655,217
242.59,2333,229
243.38,2302,230
244.17,2255,229
244.96,2255,229
245.75,2224,235
246.54,2177,229
247.33,2177,232
247.79,2193,235
248.59,2208,230
249.38,2224,229
250.18,2660,225
250.98,1990,226
251.78,1975,226
252.57,1959,224
253.37,1928,223
254.17,1912,225
254.97,1881,221
255.76,1850,221
256.56,1850,222
257.31,1881,220
258.13,1928,218
258.94,1834,220
259.76,1819,222
260.58,1772,219
261.39,1788,220
262.21,1788,215
263.02,2395,211
263.84,1772,217
264.66,1725,221
265.47,1725,219
266.29,1710,220
267.12,1710,219
267.91,1710,216
268.70,1616,215
269.49,1616,215
270.28,1678,218
271.07,1741,220
271.86,1663,217
272.65,1647,214
273.44,1647,213
274.23,1663,218
275.02,1756,213
275.81,1741,217
276.61,1756,217
277.39,1772,214
278.17,1772,215
278.95,1881,217
279.73,1866,221
280.51,1850,226
281.29,1834,225
282.07,1819,223
282.85,1819,222
283.63,1803,222
284.41,1788,220
285.19,1788,220
285.98,1772,218
286.81,1772,216
287.64,1819,222
288.47,1850,221
289.30,1866,220
290.13,2240,225
290.95,2240,233
291.78,2240,223
292.61,2240,231
293.44,2255,226
294.27,2271,227
295.10,2349,214
295.93,3003,215
296.72,3019,219
297.51,3019,219
298.30,3019,224
299.09,3034,227
299.88,3034,229
300.67,3034,227
301.46,3050,228
302.25,3050,229
303.04,3050,228
303.83,3066,227
304.62,3066,227
305.42,3066,231
306.22,3097,225
307.03,3097,218
307.83,3097,214
308.63,3112,213
309.43,3144,211
310.24,3128,210
311.04,3159,203
311.84,3159,200
312.64,3206,180
313.45,3190,180
314.25,3206,200
315.04,3221,148
315.84,3284,219
316.63,3315,215
317.43,3377,220
318.23,3408,215
319.03,3471,219
319.82,3408,216
320.62,3580,216
321.42,3533,221
322.22,3549,224
323.01,3455,224
323.81,3377,224
324.56,3284,225
325.35,3206,228
326.15,1772,227
326.94,1772,231
327.73,1787,232
328.53,1787,235
329.32,1787,233
330.12,1819,233
330.91,1819,233
331.70,1819,232
332.50,1834,233
333.29,1850,230
334.12,1865,231
334.93,1865,228
335.74,1881,229
336.56,1897,229
337.37,1912,230
338.18,1928,229
338.99,1943,230
339.80,1959,229
340.61,1974,228
341.43,1990,229
342.24,2006,228
343.05,2021,230
343.84,2037,231
344.62,2052,231
345.40,2084,230
346.17,2099,230
346.95,2130,230
347.73,2146,228
348.51,2130,230
349.29,2130,228
350.07,1959,225
350.84,1928,231
351.62,1928,232
352.40,1943,230
352.94,1850,219
353.73,1803,229
354.52,1787,231
355.32,1787,232
356.11,1772,230
356.90,1787,229
357.69,1787,232
358.48,1803,228
359.27,1850,219
0.07,2037,231
0.86,2052,232
1.65,2052,230
2.48,2068,229
3.23,1959,226
3.99,1943,226
4.74,1943,230
5.50,1943,227
6.25,2146,220
7.01,1897,187
7.76,1850,193
8.52,1803,177
9.27,1772,193
10.03,1741,206
10.78,1819,126
11.57,1710,206
12.37,1710,211
13.16,1678,180
13.96,1663,193
14.76,1647,210
15.55,1647,197
16.35,1616,211
17.14,1600,211
17.94,1600,211
18.74,1585,212
19.53,1569,214
20.33,1569,212
21.09,1538,213
21.88,1538,217
22.68,1538,212
23.47,1585,227
24.26,1632,219
25.06,1694,218
25.85,1741,213
26.65,1460,222
27.44,1398,229
28.23,1398,230
29.03,1398,231
29.82,1413,231
30.65,1772,216
31.42,1772,237
32.19,1772,229
32.96,2068,230
33.73,2068,233
34.50,2052,232
35.27,2037,232
36.04,2021,232
36.81,2005,232
37.58,1990,232
38.35,1990,233
39.12,1974,231
39.92,1102,232
40.71,1102,232
41.51,1179,231
42.30,1179,231
43.09,1211,218
43.88,1912,226
44.68,1912,226
45.47,1881,219
46.26,1896,230
47.05,1912,225
47.85,1522,232
48.64,1912,223
49.43,1865,228
50.24,1850,230
51.04,2177,220
51.85,2193,238
52.66,2193,229
53.46,2239,215
54.27,2239,215
55.07,1912,214
55.88,2270,217
56.69,2224,216
57.49,2208,218
58.30,2208,217
59.13,2177,217
59.90,2161,221
60.67,2177,219
61.44,2177,219
62.21,2161,219
62.98,1476,227
63.76,1008,231
64.53,1008,233
65.30,2130,234
66.07,2146,239
66.84,2146,231
67.61,2130,232
68.40,2130,232
69.19,2146,228
69.99,2161,219
70.78,2161,215
71.57,2177,213
72.36,1538,228
73.16,2177,210
73.95,1070,218
74.74,1070,230
75.53,1086,215
76.33,2177,212
77.12,2193,215
77.92,3128,213
78.71,3128,213
79.51,2224,213
80.30,2239,212
81.09,2224,212
81.89,2224,214
82.68,2270,213
83.48,2239,226
84.27,2255,229
85.06,2239,235
85.86,1647,220
86.65,1647,229
87.44,1959,219
88.23,2286,229
89.02,2302,230
89.81,2302,227
90.60,2333,230
91.39,2348,230
92.17,2364,228
92.96,2380,226
93.75,2395,229
94.54,1242,221
95.33,1242,231
96.12,2457,221
96.95,1351,227
97.74,1320,230
98.53,1320,227
99.32,2535,229
100.11,2567,228
100.90,2598,229
101.70,2613,236
102.49,2582,227
103.28,2520,224
104.07,2457,225
104.86,2426,225
105.65,2395,228
106.44,2411,228
107.22,2442,228
108.00,2457,229
108.78,2489,228
109.56,2520,227
110.34,2551,228
111.13,2582,227
111.91,2613,227
112.69,2660,227
113.47,2691,227
114.25,2722,228
115.03,2769,220
115.78,2052,212
116.57,2037,213
117.37,2021,215
118.16,2021,217
118.95,2021,213
119.74,2005,216
120.54,2005,215
121.33,2005,215
122.12,2005,214
122.91,1990,216
123.71,1990,215
124.50,1990,215
125.33,1990,217
126.16,1990,216
126.98,1990,215
127.81,1974,216
128.64,1974,215
129.46,1990,216
130.29,1990,216
131.11,1990,216
131.94,1990,216
132.77,1990,216
133.59,2005,216
134.42,2005,214
135.21,2005,214
136.02,2005,214
136.82,2021,216
137.63,2021,215
138.44,2021,216
139.25,2037,213
140.05,2037,215
140.86,2037,215
141.67,2052,213
142.48,2068,212
143.28,2068,213
144.09,2068,211
144.85,2083,212
145.64,2083,211
146.43,2099,210
147.23,2115,210
148.02,2130,210
148.81,2130,210
149.60,2146,210
150.39,2161,212
151.18,2161,211
151.98,2177,210
152.77,2208,211
153.56,2239,174
154.39,2239,193
155.19,2193,103
156.00,2099,67
156.80,2068,100
157.60,1990,84
158.41,2005,132
159.21,1896,93
160.02,1912,103
160.82,1818,100
161.62,1818,145
162.43,1741,148
163.23,1709,190
164.02,1709,214
164.81,1725,211
165.60,1741,211
166.39,1756,187
167.18,1787,168
167.97,1803,171
168.77,1818,197
169.56,1850,193
170.35,1896,161
171.14,1912,135
171.93,1912,161
172.72,1943,138
173.51,1974,129
174.30,2005,151
175.10,2037,142
175.89,2052,142
176.68,2099,164
177.47,2146,200
178.27,2224,224
179.06,2239,226
179.85,2302,214
180.64,1865,224
181.44,1865,238
182.23,1881,223
183.06,4375,215
183.85,91,122
184.63,68,87
185.42,64,119
186.21,3845,132
187.00,3876,142
187.78,3626,210
188.57,3860,210
189.36,3860,200
190.15,4857,210
190.93,4826,217
191.72,4811,218
192.51,2473,220
193.30,2473,220
194.10,2473,226
194.89,2457,223
195.68,2457,220
196.47,2457,221
197.27,2457,224
198.06,2442,224
198.85,2442,223
199.64,2426,225
200.44,2426,227
201.23,2426,218
202.02,2317,216
202.81,2317,222
203.61,2317,220
204.40,2317,217
205.19,2520,216
205.99,2551,221
206.78,2831,225
207.58,1990,218
208.37,1990,222
209.16,1990,220
209.96,1990,220
210.75,1990,220
211.55,2005,220
212.35,2005,220
213.15,2005,219
213.95,2005,221
214.75,2021,219
215.55,2021,222
216.35,2021,220
217.15,2036,221
217.95,2052,222
218.75,2052,220
219.55,2068,222
220.35,2068,222
221.18,2083,223
221.97,2083,223
222.76,2099,225
223.55,2099,223
224.34,2114,224
225.13,2130,225
225.91,3938,219
226.70,3938,215
227.49,5247,215
228.28,5278,220
229.07,5309,220
229.86,5356,221
230.65,5387,214
231.41,5044,206
232.18,3673,213
232.94,3782,214
233.71,3907,213
234.47,4031,211
235.24,4156,212
236.00,4312,214
236.77,4374,217
237.53,4421,222
238.30,4468,221
239.06,4515,221
239.85,4561,221
240.64,4608,221
241.43,4655,219
242.22,2348,230
243.01,2301,228
243.80,2255,226
244.60,2239,232
245.39,2239,236
246.18,2177,226
246.97,2161,230
247.76,2192,229
248.55,2208,231
249.38,2223,230
250.17,2644,227
250.96,1990,222
251.75,1974,225
252.54,1958,224
253.33,1943,224
254.11,1912,223
254.90,1880,222
255.69,1865,220
256.48,1849,222
257.27,1880,222
258.06,1912,220
258.85,1849,219
259.65,1818,225
260.46,1787,218
261.26,1787,221
262.06,1803,218
262.87,2379,211
263.67,1756,216
264.48,1725,220
265.28,1709,220
266.08,1725,220
266.89,1709,219
267.69,1709,216
268.48,1616,215
269.30,1631,214
270.12,1678,218
270.94,1740,220
271.76,1662,217
272.58,1631,213
273.40,1647,212
274.22,1662,216
275.04,1756,213
275.86,1740,216
276.68,1740,217
277.50,1756,215
278.33,1756,216
279.12,1849,215
279.91,1865,223
280.70,1849,225
281.49,1834,227
282.28,1834,226
283.07,1803,223
283.86,1803,222
284.65,1787,218
285.44,1787,219
286.23,1771,218
287.02,1787,216
287.81,1818,221
288.63,1849,222
289.45,1880,219
290.27,2239,226
291.09,2239,234
291.91,2239,225
292.73,2239,229
293.55,2255,228
294.37,2286,224
295.19,2348,214
296.01,3018,217
296.83,3003,218
297.62,3018,220
298.42,3034,224
299.21,3034,228
300.01,3034,229
300.80,3034,227
301.60,3049,228
302.39,3049,227
303.19,3065,229
303.98,3065,229
304.78,3065,229
305.57,3081,229
306.37,3096,226
307.13,3096,218
307.92,3096,216
308.71,3112,214
309.50,3127,213
310.29,3143,210
311.08,3174,210
311.88,3159,210
312.67,3190,211
313.46,3205,206
314.25,3221,203
315.04,3236,200
315.83,3283,220
316.62,3377,220
317.41,3392,221
318.21,3408,219
319.00,3470,216
319.79,3408,212
320.58,3564,218
321.38,3533,225
322.17,3564,227
322.96,3439,224
323.75,3346,224
324.55,3268,228
325.34,3205,227
326.13,1771,232
326.93,1771,231
327.72,1787,235
328.52,1787,232
329.32,1803,234
330.11,1803,232
330.91,1818,232
331.70,1834,230
332.50,1834,232
333.30,1849,232
334.09,1865,229
334.89,1880,230
335.68,1880,230
336.52,1896,229
337.36,1912,227
338.21,1927,230
339.05,1943,230
339.89,1958,228
340.73,1974,229
341.57,1990,230
342.41,2005,230
343.26,2036,230
344.10,2036,231
344.94,2068,231
345.73,2083,229
346.42,2114,230
347.11,2130,230
347.80,2161,229
348.49,2130,228
349.18,2099,225
349.88,1943,227
350.57,1927,230
351.26,1927,234
351.95,1958,231
352.64,1834,225
353.33,1803,230
354.13,1787,231
354.92,1771,230
355.72,1787,230
356.51,1787,231
357.30,1787,230
358.10,1818,229
358.89,2021,222
359.69,2036,233
0.48,2052,231
1.27,2052,232
2.07,2052,224
2.86,1958,227
3.65,1943,229
4.50,1943,230
5.34,1958,223
6.19,2145,216
7.03,1865,184
7.88,1818,177
8.72,1803,190
9.57,1771,180
10.41,1740,210
11.26,1740,210
12.10,1740,164
12.95,1678,177
13.78,1678,210
14.56,1662,210
15.35,1647,211
16.13,1647,210
16.91,1631,212
17.70,1600,211
18.48,1600,211
19.27,1584,213
20.05,1569,212
20.83,1553,213
21.62,1553,211
22.40,1538,218
22.79,1553,212
23.59,1584,225
24.38,1647,216
25.18,1693,218
25.98,1740,210
26.78,1428,223
27.57,1382,233
28.37,1397,228
29.17,1397,231
29.97,1413,230
30.76,1771,221
31.56,1756,237
32.32,1771,227
33.10,2068,231
33.87,2068,233
34.65,2052,231
35.43,2036,231
36.20,2021,232
36.98,2021,231
37.75,1990,232
38.53,1990,233
39.31,1974,229
40.08,1101,233
40.86,1101,232
41.69,1179,232
42.48,1179,229
43.27,1210,217
44.06,1912,226
44.85,1912,226
45.64,1912,222
46.43,1896,232
47.22,1912,222
48.01,1522,233
48.80,1912,226
49.59,1865,227
50.38,1849,229
51.18,2177,225
51.96,2192,240
52.74,2192,228
53.52,2223,216
54.30,2239,215
55.08,1912,212
55.86,2239,218
56.64,2208,218
57.42,2208,217
58.20,2223,215
58.98,2161,218
59.76,2177,220
60.51,2177,218
61.32,2177,221
62.12,2177,216
62.93,1475,225
63.74,1008,234
64.54,1008,231
65.35,2130,234
66.15,2145,237
66.96,2145,231
67.77,2130,231
68.57,2130,232
69.38,2145,225
70.17,2145,219
70.96,2161,213
71.75,1538,212
72.54,1538,229
73.33,2177,210
74.12,1070,219
74.92,1070,234
75.71,1086,212
76.50,2192,211
77.29,2208,211
78.08,3112,214
78.87,3127,214
79.66,3143,215
80.44,3159,210
81.21,2255,193
81.99,2255,211
82.77,2255,213
83.54,2239,229
84.32,2255,229
85.09,2239,236
85.87,1647,218
86.65,1647,230
87.42,1943,219
88.20,2286,230
89.00,2301,229
89.79,2317,227
90.59,2332,228
91.38,2348,229
92.17,2364,228
92.96,2379,229
93.76,2395,229
94.55,1241,220
95.34,1241,232
96.13,2457,220
96.93,1351,225
97.72,1319,231
98.51,1335,228
99.30,2535,227
100.09,2566,227
100.88,2597,229
101.67,2629,233
102.46,2582,230
103.26,2520,226
104.05,2473,226
104.84,2426,224
105.63,2395,227
106.42,2410,228
107.21,2426,228
108.00,2457,228
108.79,2488,228
109.58,2520,226
110.37,2551,228
111.16,2582,227
111.95,2613,226
112.74,2644,225
113.53,2675,227
114.32,2722,226
115.11,2753,223
115.90,2036,212
116.69,2036,214
117.48,2021,214
118.28,2005,218
119.07,2021,212
119.87,2021,217
120.67,2005,216
121.47,2005,215
122.26,1990,214
123.06,1990,214
123.86,1990,216
124.66,1958,214
125.45,1990,216
126.25,1990,215
127.01,1990,216
127.81,1990,216
128.62,1990,217
129.42,1990,217
130.22,1990,217
131.02,1990,214
131.83,1990,215
132.63,1990,215
133.43,1990,216
134.23,1990,216
135.04,2021,214
135.84,2005,215
136.63,2021,214
137.43,2021,218
138.24,2021,215
139.04,2021,215
139.84,2036,214
140.64,2052,215
141.45,2052,213
142.25,2052,213
143.05,2052,211
143.85,2068,213
144.66,2083,210
145.46,2099,211
146.26,2099,212
147.06,2099,211
147.85,2130,193
148.65,2130,210
149.45,2145,210
150.24,2161,210
151.04,2161,211
151.83,2177,211
152.63,2192,211
153.43,2270,155
154.22,2223,151
155.02,2145,87
155.78,121,58
156.59,2068,100
157.39,2021,93
158.20,1943,100
159.01,1912,100
159.81,1927,135
160.62,1849,122
161.42,1771,126
162.23,1740,161
163.04,1709,210
163.84,1709,216
164.65,1725,211
165.48,1740,210
166.27,1756,210
167.05,1787,184
167.84,1787,180
168.63,1818,171
169.41,1834,151
170.20,1865,126
170.98,1896,138
171.77,1912,203
172.56,1958,151
173.34,1990,158
174.13,1990,142
174.92,2036,138
175.72,2052,142
176.51,2083,103
177.31,2130,126
178.11,2223,223
178.91,2239,223
179.70,2286,214
180.50,1865,225
181.30,1865,233
182.10,1880,223
182.89,4390,217
183.69,4405,126
184.45,76,129
185.27,3875,93
186.08,3829,103
186.90,3860,148
187.71,3626,158
188.53,3875,210
189.34,3860,210
190.16,4857,210
190.97,4826,214
191.79,4811,219
192.60,2473,220
193.42,2473,221
194.25,2473,223
195.04,2457,223
195.83,2457,220
196.62,2457,222
197.41,2457,228
198.20,2457,224
198.99,2442,224
199.78,2442,223
200.57,2426,227
201.36,2426,218
202.15,2332,218
202.94,2317,221
203.73,2317,220
204.52,2332,217
205.32,2520,216
206.11,2551,218
206.90,2831,226
207.70,1990,219
208.49,1990,223
209.29,1990,222
210.08,1990,218
210.87,1990,219
211.67,1990,220
212.46,2005,219
213.26,2005,220
214.07,2021,220
214.87,2021,219
215.68,2021,222
216.48,2036,220
217.29,2036,221
218.09,2036,220
218.90,2052,221
219.70,2052,221
220.51,2068,223
221.31,2083,222
222.12,2083,224
222.88,2099,224
223.67,2114,224
224.47,2130,224
225.26,2145,225
226.05,3938,220
226.85,3953,216
227.64,5247,219
228.44,5278,219
229.23,5325,220
230.02,5372,220
230.82,5403,212
231.61,3673,210
232.40,3688,213
233.18,3798,214
233.95,3922,212
234.73,4047,212
235.51,4203,212
236.29,4343,215
237.06,4374,216
237.84,4421,220
238.62,4483,221
239.40,4515,221
240.17,4577,220
240.95,4624,222
241.74,4670,216
242.52,2332,229
243.30,2301,229
244.08,2255,227
244.86,2239,231
245.64,2223,235
246.42,2177,229
247.20,2177,231
247.98,2192,231
248.76,2208,231
249.54,2239,226
250.32,2660,225
251.11,1990,224
251.90,1974,225
252.69,1958,223
253.48,1927,224
254.27,1912,226
255.06,1880,221
255.86,1865,220
256.65,1849,222
257.44,1880,220
258.23,1912,218
259.02,1834,221
259.81,1803,222
260.64,1771,221
261.45,1787,222
262.26,1803,217
263.08,2379,200
263.89,1756,216
264.70,1725,222
265.51,1709,218
266.32,1709,221
267.13,1709,221
267.95,1631,216
268.76,1616,214
269.57,1631,215
270.37,1693,220
271.18,1740,223
271.99,1662,216
272.80,1662,214
273.61,1647,216
274.42,1678,217
275.22,1740,214
276.03,1740,215
276.84,1740,217
277.65,1771,216
278.46,1771,216
279.27,1880,217
280.03,1865,226
280.82,1849,228
281.62,1834,223
282.41,1818,223
283.20,1803,225
284.00,1803,222
284.79,1787,219
285.59,1771,220
286.38,1771,219
287.17,1787,216
287.97,1818,221
288.76,1849,219
289.59,1880,215
290.39,2239,228
291.19,2239,230
291.99,2239,227
292.79,2239,231
293.59,2270,226
294.38,2301,223
295.18,2410,214
295.98,2987,218
296.78,3018,219
297.58,3018,221
298.38,3018,227
299.18,3034,228
299.99,3034,227
300.79,3034,229
301.60,3049,229
302.40,3049,226
303.21,3065,229
304.01,3065,228
304.82,3065,228
305.62,3081,226
306.43,3112,224
307.23,3096,218
308.04,3096,215
308.80,3112,212
309.59,3127,210
310.39,3143,211
311.18,3159,210
311.97,3190,203
312.77,3205,203
313.56,3205,200
314.36,3221,200
315.15,3268,212
315.94,3283,216
316.74,3377,222
317.53,3392,216
318.33,3455,220
319.12,3408,212
319.92,3595,180
320.71,3564,219
321.50,3533,227
322.30,3517,223
323.09,3424,226
323.89,3330,224
324.68,3236,227
325.47,3174,220
326.27,1771,232
327.06,1771,231
327.85,1787,236
328.64,1787,233
329.44,1803,234
330.23,1818,232
331.02,1818,233
331.82,1834,232
332.61,1834,231
333.41,1849,232
334.20,1865,229
334.99,1880,229
335.79,1896,229
336.58,1912,229
337.76,1912,229
338.56,1927,228
339.35,1943,232
340.15,1958,230
340.94,1974,229
341.74,1990,228
342.53,2021,231
343.33,2036,230
344.12,2052,231
344.92,2068,232
345.71,2099,232
346.51,2114,229
347.31,2145,229
348.04,2161,230
348.77,2130,229
349.50,2114,218
350.23,1943,231
350.96,1927,231
351.70,1927,231
352.43,1958,229
353.16,1818,228
353.89,1803,230
354.62,1787,231
355.35,1771,231
356.14,1771,232
356.93,1787,232
357.73,1803,229
358.52,1818,228
359.31,2036,228
0.10,2036,233
0.90,2052,231
1.69,2068,229
2.48,1974,219
3.27,1958,227
4.07,1943,230
4.86,1958,229
5.66,1958,220
6.45,2145,213
7.25,1849,193
8.04,1803,164
8.83,1818,190
9.63,1771,210
10.42,1740,164
11.22,1740,200
12.01,1725,210
