Angle_deg,Distance_mm,Intensity
318.18,261,237
318.98,262,234
329.33,279,234
330.15,284,233
330.97,287,231
331.80,288,232
332.62,295,232
333.44,299,233
334.26,301,233
335.08,302,233
335.90,309,231
336.73,313,234
337.55,321,231
338.37,319,232
348.71,563,218
349.43,468,221
350.16,468,229
350.88,468,232
351.61,501,230
352.33,501,234
353.06,501,229
353.78,517,231
354.51,532,232
355.23,563,233
355.96,548,231
356.68,548,231
7.00,120,222
7.80,116,221
8.59,122,223
9.39,125,223
10.19,119,222
10.98,123,221
11.78,118,223
12.57,130,219
13.37,468,220
14.17,468,223
14.96,468,228
15.76,468,231
25.78,445,237
26.57,441,232
27.37,439,235
28.16,438,232
28.95,445,233
29.75,441,235
30.54,439,234
31.34,438,234
32.13,431,231
32.92,434,232
33.72,436,234
34.51,437,235
44.64,437,231
45.43,430,231
46.22,434,237
47.01,436,232
47.80,437,232
48.59,437,235
49.38,437,234
50.17,437,235
50.96,437,235
51.75,437,232
52.54,437,232
53.33,437,235
63.64,439,236
64.41,438,235
65.19,438,236
65.96,438,236
66.73,431,235
67.51,434,234
68.28,436,235
69.06,437,235
69.83,437,232
70.60,430,235
71.38,427,233
72.15,425,232
82.61,409,236
83.40,409,233
84.20,416,233
84.99,420,234
85.78,414,233
86.58,419,236
87.37,421,234
88.17,422,232
88.96,423,234
89.75,423,235
90.55,423,234
91.34,423,234
101.76,459,236
102.55,463,238
103.35,465,237
104.14,466,238
104.93,467,238
105.72,467,240
106.52,476,240
107.31,480,239
108.10,482,239
108.89,483,235
109.69,501,236
110.48,501,237
120.61,547,236
121.40,547,233
122.19,547,235
122.98,547,235
123.77,547,235
124.56,547,236
125.36,547,235
126.15,547,235
126.94,547,233
127.73,547,234
128.52,532,233
129.31,547,234
139.62,579,233
140.41,579,234
141.21,594,234
142.00,579,233
142.79,594,235
143.58,594,234
144.38,594,233
145.17,594,233
145.96,610,235
146.75,610,234
147.55,610,233
148.34,610,233
158.95,688,230
159.74,703,234
160.53,719,233
161.32,719,233
162.11,734,236
162.90,734,236
163.68,781,235
164.47,781,238
165.26,781,237
166.05,812,234
166.84,828,236
167.63,844,238
177.91,1046,231
178.70,1077,231
179.50,1093,232
180.29,1124,231
181.08,1140,233
181.87,1171,230
182.67,1202,232
183.46,1233,230
184.25,1280,228
185.04,1342,212
185.84,6719,219
186.63,6688,218
197.38,6252,215
198.13,1373,214
198.88,6252,214
199.63,6283,217
200.38,6314,217
201.13,6376,215
201.89,6439,210
202.64,6065,184
203.39,5971,213
204.14,128,74
204.89,98,77
205.64,5847,210
113.48,3605,91
258.44,1497,23
306.76,10711,20
225.40,7280,129
226.20,7218,168
227.01,5426,216
227.81,5395,223
228.61,5379,216
229.41,7031,187
230.22,7000,187
231.02,6953,155
231.82,6891,145
232.62,6860,184
233.43,6828,200
234.23,4802,217
244.54,3680,155
245.32,3805,151
246.10,3072,142
246.88,3025,164
247.66,2854,93
248.44,2573,168
249.23,2464,203
250.01,2355,223
250.79,2355,223
251.57,2418,214
252.35,1482,220
253.13,1467,232
263.22,1327,220
264.02,1311,229
264.81,1295,230
265.61,1264,229
266.41,1249,228
267.20,1233,231
268.00,1249,229
268.79,1264,216
269.59,1716,228
270.39,1685,227
271.18,1654,227
271.98,1638,228
282.73,1404,232
283.52,1389,224
284.31,1046,224
285.10,1358,233
285.89,1342,234
286.68,1342,232
287.47,1327,233
288.26,1311,233
289.05,1295,233
289.84,1295,235
290.63,1280,235
291.42,1264,231
302.02,249,239
302.82,249,237
303.63,249,235
304.43,249,235
305.23,249,235
306.04,242,235
306.84,245,235
307.65,247,234
308.45,241,236
309.25,238,235
310.06,237,235
310.86,243,235
321.17,259,235
321.97,261,233
322.76,268,234
323.56,272,235
324.36,274,235
325.15,275,235
325.95,275,233
326.74,275,233
327.54,282,234
328.34,285,234
329.13,287,235
329.93,288,231
340.93,335,229
341.72,346,219
342.51,501,218
343.30,501,220
344.09,516,219
344.88,532,217
345.67,532,217
346.46,547,216
347.25,547,219
348.04,563,218
348.83,578,219
349.62,485,221
359.14,516,231
359.93,516,228
0.72,532,230
1.51,516,228
2.30,516,228
3.09,516,228
3.88,516,224
4.67,501,223
5.46,113,218
6.25,113,220
7.04,113,224
7.83,113,224
18.10,460,234
18.88,456,234
19.66,447,233
20.44,442,235
21.22,447,233
22.00,450,234
22.78,451,233
23.56,444,234
24.34,441,234
25.12,439,235
25.90,438,234
26.68,438,235
37.00,445,232
37.76,441,234
38.53,439,233
39.29,438,234
40.05,438,233
40.82,431,234
41.58,434,235
42.35,436,235
43.11,437,232
43.87,437,231
44.64,437,233
45.40,437,235
55.68,437,232
56.48,437,232
57.27,445,232
58.07,456,228
58.87,454,235
59.66,453,234
60.46,453,232
61.25,453,233
62.05,445,234
62.85,441,233
63.64,439,236
64.44,438,233
75.15,416,234
75.88,412,232
76.62,410,235
77.35,409,232
78.08,409,235
78.82,409,233
79.55,409,233
80.29,416,235
81.02,412,234
81.75,418,233
82.49,421,235
83.22,422,234
93.53,423,234
94.32,430,235
95.11,434,235
95.90,436,235
96.69,437,231
97.48,437,234
98.28,437,235
99.07,437,236
99.86,445,236
100.65,449,233
101.44,451,235
102.23,459,237
112.40,516,236
113.19,516,237
113.98,516,236
114.77,532,238
115.56,532,237
116.35,532,238
117.13,547,224
117.92,548,233
118.71,548,235
119.50,548,233
120.29,548,233
121.08,548,234
132.01,563,235
132.80,563,234
133.59,563,236
134.38,563,238
135.17,563,235
135.96,563,234
136.75,563,236
137.54,563,234
138.33,579,234
139.12,579,235
139.91,579,235
140.70,579,233
150.83,626,236
151.64,641,232
152.44,641,236
153.25,657,237
154.06,657,235
154.86,657,234
155.67,657,235
156.47,672,231
157.28,688,234
158.09,688,234
158.89,688,232
159.70,704,234
169.98,797,234
170.78,859,228
171.59,906,235
172.39,906,234
173.19,937,236
173.99,953,234
174.80,984,193
175.60,626,119
176.40,83,113
177.20,1046,215
178.01,1046,231
178.81,1078,234
189.13,10554,211
189.92,10492,213
190.72,10445,213
191.51,10367,213
192.30,5535,210
193.09,5800,158
193.89,5972,211
194.68,6143,213
195.47,6283,216
196.26,6268,218
197.06,6252,213
197.85,1358,212
156.16,118,71
191.32,5847,206
226.47,5847,174
261.63,5972,119
7.10,5420,14
113.48,3605,1
134.10,5591,23
227.16,5426,218
227.95,5395,222
228.73,5379,213
229.52,7063,187
230.31,7000,145
231.10,6954,161
231.88,6922,158
232.67,6844,161
233.46,6813,210
234.25,4803,218
235.03,4772,218
235.82,4740,219
246.13,3041,187
246.92,3041,161
247.71,2886,61
248.50,2558,206
249.29,2371,210
250.08,2356,224
250.87,2356,222
251.66,2418,213
252.45,1483,223
253.24,1467,230
254.03,1467,232
254.82,1467,232
265.39,1296,230
266.18,1265,227
266.98,1234,227
267.77,1234,230
268.56,1249,230
269.35,1732,218
270.15,1701,227
270.94,1686,229
271.73,1654,228
272.52,1639,228
273.32,1608,227
274.11,1592,229
284.75,1358,219
285.54,1358,231
286.32,1343,232
287.11,1327,232
287.90,1327,234
288.68,1311,231
289.47,1296,234
290.25,1280,234
291.04,1280,233
291.83,1265,233
292.61,1265,232
293.40,1265,226
313.34,236,236
314.13,239,232
314.93,241,234
315.72,243,234
316.51,244,236
317.31,253,235
318.10,258,236
318.90,260,234
319.69,261,236
320.48,262,235
321.28,262,236
322.07,262,236
332.34,301,232
333.16,302,234
333.99,302,232
334.81,309,233
335.63,313,233
336.45,315,231
337.28,316,233
338.10,323,232
338.92,326,233
339.74,328,231
340.57,336,229
341.39,340,217
351.69,476,232
352.45,501,232
353.21,501,231
353.98,517,233
354.74,532,230
355.50,548,233
356.26,548,234
357.02,548,231
357.78,532,231
358.55,532,231
359.31,532,231
0.07,517,229
10.35,131,223
11.14,122,224
11.93,132,219
12.72,122,218
13.51,468,219
14.30,468,225
15.08,468,229
15.87,468,233
16.66,468,231
17.45,460,232
18.24,456,233
19.03,454,233
29.20,440,235
29.97,439,235
30.75,439,233
31.52,439,233
32.30,439,234
33.07,439,232
33.85,439,232
34.62,439,231
35.40,439,233
36.17,439,233
36.95,446,230
37.72,449,235
48.02,438,233
48.81,438,235
49.61,438,235
50.40,438,235
51.19,431,232
51.99,435,234
52.78,437,233
53.58,438,233
54.37,438,236
55.16,438,233
55.96,438,232
56.75,438,230
67.05,433,238
67.80,436,237
68.55,430,235
69.29,427,235
70.04,425,234
70.79,424,233
71.54,424,234
72.29,424,237
73.04,424,235
73.78,416,232
74.53,420,237
75.28,422,235
85.56,414,236
86.35,419,235
87.15,421,234
87.94,422,235
88.73,423,235
89.52,423,235
90.32,423,236
91.11,431,235
91.90,427,234
92.69,433,235
93.49,428,234
94.28,433,233
104.52,467,240
105.31,467,236
106.11,476,238
106.90,480,239
107.70,482,237
108.49,483,240
109.29,484,236
110.08,501,238
110.88,501,240
111.67,517,239
112.47,517,238
113.26,517,238
123.56,548,233
124.37,548,234
125.17,548,235
125.98,548,235
126.79,548,234
127.60,548,234
128.40,548,233
129.21,548,234
130.02,548,235
130.83,563,235
131.63,563,235
132.44,563,235
142.97,594,233
143.76,594,234
144.55,594,235
145.34,610,234
146.13,610,235
146.92,610,236
147.70,610,235
148.49,610,235
149.28,626,233
150.07,626,234
150.86,626,233
151.65,641,234
162.00,735,235
162.80,751,237
163.59,766,237
164.39,782,238
165.18,798,237
165.98,813,236
166.77,829,238
167.57,829,237
168.36,798,232
169.16,782,231
169.95,798,233
170.75,891,230
181.47,1156,232
182.26,1172,232
183.05,1203,231
183.84,1250,229
184.63,1296,225
185.42,6751,216
186.22,6720,217
187.01,6673,217
187.80,6627,212
188.59,1515,155
189.38,10523,213
190.17,10476,214
177.84,6284,216
180.29,6253,217
182.74,1359,212
185.19,1374,211
187.64,6253,216
190.09,6299,216
197.45,4396,14
209.99,6393,217
210.79,6237,214
211.59,4569,217
212.39,4507,217
213.19,4507,217
213.99,4523,219
214.80,4569,221
215.60,4601,212
216.40,5458,214
217.20,6159,216
218.00,6097,214
218.80,5988,216
229.10,5395,211
229.87,7048,132
230.63,6985,180
231.40,6954,197
232.17,6892,193
232.94,6861,210
233.70,6829,161
234.47,4803,219
235.24,4772,219
236.01,4741,219
236.77,4710,219
237.54,4678,218
225.95,11348,17
288.99,2761,87
320.51,2543,210
352.04,2356,212
23.56,2356,226
257.15,1421,224
257.94,1405,229
258.74,1390,228
259.53,1374,228
260.33,1359,229
261.12,1359,229
261.92,1343,227
262.71,1343,224
263.51,1327,222
264.30,1312,228
265.10,1296,231
265.89,1265,226
276.15,1530,229
276.97,1515,229
277.79,1374,222
278.61,1468,220
279.43,1452,223
280.25,1437,232
281.07,1421,234
281.89,1405,233
282.71,1390,231
283.53,1047,219
284.35,1063,218
285.17,1359,231
295.60,1234,234
296.39,1218,234
297.18,1218,236
297.98,1203,233
298.77,1218,232
299.56,304,227
300.35,250,229
301.14,250,237
301.93,250,238
302.73,250,234
303.52,250,234
304.31,236,235
315.32,255,235
316.12,259,235
316.91,261,234
317.71,262,239
318.50,262,235
319.30,262,235
320.09,256,235
320.89,253,233
321.68,258,235
322.48,260,234
323.27,261,236
324.07,262,232
334.37,303,231
335.20,303,232
336.04,310,232
336.87,313,231
337.70,315,232
338.53,323,232
339.37,327,230
340.20,329,232
341.03,336,228
341.86,346,219
342.70,517,218
343.53,501,218
352.94,501,231
353.73,517,232
354.53,533,227
355.32,548,231
356.11,533,232
356.91,548,233
357.70,548,229
358.50,533,232
359.29,533,227
0.08,533,230
0.88,533,228
1.67,533,231
215.12,6700,14
249.56,1191,121
21.44,455,235
22.21,454,236
22.99,454,233
23.76,454,234
24.53,446,234
25.30,450,235
26.08,452,234
26.85,445,235
27.62,449,236
28.39,444,235
29.17,441,235
29.94,440,235
40.10,433,232
40.89,421,233
41.69,422,236
42.48,430,235
43.28,434,235
44.07,436,233
44.87,437,231
45.66,438,233
46.46,438,232
47.25,438,233
48.05,438,236
48.84,438,235
59.25,452,235
60.03,453,235
60.80,453,237
61.58,446,235
62.36,442,234
63.13,440,235
63.91,439,232
64.68,439,236
65.46,439,235
66.24,439,234
67.01,439,234
67.79,439,233
78.08,412,233
78.89,411,234
79.69,410,234
80.50,410,235
81.30,410,235
82.11,417,233
82.91,420,234
83.72,422,233
84.52,423,235
85.33,423,234
86.13,423,234
86.94,423,233
97.30,434,236
98.07,436,234
98.85,445,237
99.62,449,236
100.39,451,238
101.17,452,235
101.94,460,236
102.72,449,236
103.49,459,239
104.26,464,236
105.04,466,237
105.81,476,238
115.93,548,239
116.72,548,235
117.52,548,225
118.31,548,230
119.11,548,235
119.90,548,233
120.70,548,235
121.49,548,234
122.29,548,236
123.08,548,235
123.88,548,236
124.67,548,234
134.94,564,236
135.77,564,234
136.60,564,234
137.44,579,233
138.27,579,235
139.10,579,231
139.93,579,232
140.76,579,234
141.59,595,233
142.43,579,234
143.26,595,235
144.09,595,233
154.42,657,234
155.20,657,235
155.97,673,235
156.75,673,234
157.52,688,231
158.30,688,233
159.07,704,230
159.85,704,232
160.62,719,235
161.40,719,235
162.17,735,233
162.95,751,233
173.37,938,234
174.17,953,227
174.96,1000,116
175.76,657,142
176.56,657,119
177.36,1031,222
178.15,1047,232
178.95,1078,233
179.75,1093,232
180.55,1125,233
181.34,1156,232
182.14,1187,231
192.88,5551,211
193.67,5816,210
194.46,5972,210
195.25,6237,210
196.04,6284,216
196.83,6252,215
197.63,1358,212
198.42,1374,211
199.21,6252,217
200.00,6284,217
200.79,6330,216
201.58,6408,215
215.04,75,106
245.54,5816,122
276.05,5863,161
306.55,6081,103
337.05,6190,113
7.55,6424,211
38.06,6377,217
68.56,6237,215
160.07,6700,14
221.01,5130,218
221.80,5177,210
222.60,7452,96
223.39,53,84
224.18,7375,145
224.98,7312,113
225.77,7250,145
226.57,5473,126
227.36,5426,221
228.15,5380,221
228.95,5411,138
229.74,7032,184
240.19,4616,220
240.95,4600,211
241.72,98,61
242.48,60,71
243.24,64,64
244.01,3618,67
244.77,3681,142
245.54,3821,211
246.30,3041,211
247.06,2901,96
247.83,2636,71
248.59,2543,210
258.91,1389,228
259.73,1374,227
260.54,1358,226
261.36,1358,226
262.17,1343,229
262.99,1343,219
263.80,1327,221
264.62,1311,230
265.43,1296,232
266.25,1249,227
267.06,1234,232
267.88,1234,229
278.33,1374,224
279.12,1327,219
279.91,1436,222
280.70,1436,233
281.49,1421,234
282.28,1405,232
283.08,1389,233
283.87,1046,225
284.66,1358,223
285.45,1358,234
286.24,1343,232
287.03,1327,233
297.77,1218,235
298.56,1218,234
299.36,1218,230
300.15,290,226
300.95,276,231
301.74,263,234
302.54,256,235
303.33,236,234
304.13,236,236
304.92,229,233
305.72,234,235
306.51,235,236
316.78,261,236
317.57,262,235
318.37,262,235
319.16,262,233
319.96,262,233
320.75,262,234
321.55,262,235
322.34,262,235
323.14,269,236
323.93,272,234
324.73,274,234
325.52,275,233
335.84,313,230
336.67,315,230
337.49,316,232
338.32,323,231
339.14,326,231
339.97,328,232
340.79,336,226
341.62,346,215
342.44,501,220
343.27,517,222
344.09,517,221
344.92,532,218
354.59,547,231
355.39,547,234
356.18,547,232
356.98,547,232
357.78,532,231
358.57,516,232
359.37,532,231
0.16,532,228
0.96,532,228
1.76,516,229
2.55,516,228
3.35,516,227
13.63,476,223
14.43,472,228
15.24,470,231
16.04,469,233
16.84,468,233
17.65,468,235
18.45,468,231
19.26,460,234
20.06,456,233
20.86,454,234
21.67,453,234
22.47,453,235
32.77,434,232
33.50,436,233
34.24,437,233
34.97,437,233
35.71,437,232
36.44,437,232
37.18,437,232
37.91,445,232
38.65,441,235
39.38,439,233
40.12,438,232
40.85,438,232
51.15,438,232
51.98,438,234
52.82,438,234
53.65,438,234
54.48,438,234
55.32,438,233
56.15,438,233
56.99,445,234
57.82,456,228
58.65,454,227
59.49,446,236
60.32,449,237
70.13,426,233
70.92,425,234
71.71,417,234
72.50,420,232
73.29,422,236
74.08,423,235
74.86,416,238
75.65,412,232
76.44,410,234
77.23,409,234
78.02,409,233
78.81,409,235
88.99,418,234
89.79,421,234
90.60,429,234
91.40,426,233
92.20,425,233
93.01,431,236
93.81,434,233
94.62,436,231
95.42,437,237
96.22,437,236
97.03,437,237
97.83,437,232
108.16,483,238
108.95,484,237
109.74,501,237
110.53,501,237
111.32,501,240
112.11,516,238
112.91,516,237
113.70,516,238
114.49,516,238
115.28,532,234
116.07,532,239
116.86,547,231
127.43,547,236
128.22,547,234
129.02,547,233
129.81,547,235
130.60,547,234
131.39,563,238
132.19,563,235
132.98,563,236
133.77,563,234
134.56,563,234
135.36,579,238
136.15,563,233
146.43,610,236
147.23,610,232
148.02,625,232
148.82,625,233
149.61,625,232
150.41,625,233
151.20,625,234
152.00,641,234
152.79,641,237
153.59,641,236
154.38,657,232
155.18,672,234
165.61,797,236
166.43,812,238
167.24,828,237
168.06,828,236
168.88,797,232
169.69,781,233
170.51,812,230
171.32,890,232
172.14,890,238
172.96,937,234
173.77,937,235
174.59,968,220
184.89,1327,219
185.70,6735,218
186.50,6704,217
187.31,6657,216
188.12,1514,174
188.93,10569,210
189.73,10507,212
190.54,10460,213
191.35,10382,213
192.16,5519,155
192.96,5644,210
193.77,5940,193
204.20,6003,119
204.99,22,54
205.78,5831,210
206.58,5862,109
207.37,5956,129
208.16,6112,116
208.95,6501,100
209.74,6408,217
210.53,6345,213
211.33,6205,211
212.12,4522,216
212.91,4506,218
223.01,7436,103
223.80,7405,93
224.60,7343,106
225.39,7312,119
226.18,7234,187
226.97,5441,213
227.77,5410,221
228.56,5379,218
229.35,7062,145
230.14,7016,145
230.94,6969,171
231.73,6907,158
241.98,53,74
242.76,45,48
243.55,56,71
244.33,3680,158
245.11,3758,122
245.90,3789,206
246.68,3026,211
247.47,2932,80
248.25,2589,148
249.03,2511,197
249.82,2355,223
250.60,2355,225
260.90,1358,229
261.72,1342,229
262.53,1342,228
263.35,1327,217
264.17,1311,227
264.99,1296,229
265.80,1264,231
266.62,1249,229
267.44,1233,231
268.26,1249,229
269.07,1264,222
269.89,1716,227
280.02,1373,223
280.81,1436,232
281.61,1420,233
282.40,1405,233
283.19,1389,233
283.98,1046,230
284.78,1358,229
285.57,1358,232
286.36,1342,232
287.15,1327,233
287.95,1311,235
288.74,1311,233
299.45,1218,227
300.24,276,227
301.04,249,234
301.83,249,236
302.63,242,235
303.42,245,234
304.22,247,236
305.01,248,235
305.81,228,234
306.60,238,233
307.40,243,236
308.19,246,236
318.49,262,236
319.28,262,235
320.08,262,235
320.87,262,234
321.66,262,235
322.45,262,234
323.25,262,236
324.04,269,235
324.83,272,234
325.62,274,233
326.42,275,236
327.21,275,233
337.61,321,231
338.41,325,233
339.20,327,232
340.00,328,230
340.79,335,224
341.59,501,216
342.38,501,220
343.18,516,221
343.97,532,220
