Angle_deg,Distance_mm,Intensity
117.11,2025,214
117.90,2025,215
118.69,2041,213
119.48,2025,214
120.27,2010,214
121.06,1994,215
121.85,1994,216
122.64,1994,215
123.43,1994,214
124.21,1994,214
124.98,1994,215
125.76,1994,216
126.54,1979,217
127.31,1994,216
128.09,1994,217
128.86,1994,216
129.64,1979,215
130.42,1994,218
131.19,1994,217
131.97,1994,216
132.73,1994,216
133.52,1994,216
134.32,2010,216
135.11,2010,217
135.90,2010,216
136.70,2010,216
137.49,2010,216
138.29,2025,217
139.08,2025,215
139.87,2041,215
140.67,2041,214
141.46,2057,214
142.58,2057,213
143.37,2072,213
144.16,2088,211
144.95,2088,212
145.74,2103,211
146.53,2103,210
147.32,2119,211
148.11,2119,211
148.90,2135,211
149.69,2150,212
150.48,2166,210
151.27,2181,211
152.06,2212,211
152.88,2228,206
153.70,2259,180
154.52,2228,145
155.34,2228,100
156.16,2119,87
156.97,2041,87
157.79,2057,71
158.61,1979,96
159.43,1885,93
160.25,65,84
161.07,1807,109
161.83,1792,109
162.62,1745,126
163.42,1698,212
164.21,1714,214
165.00,1729,206
165.80,1745,187
166.59,1792,171
167.39,1776,193
168.18,1807,174
168.97,1823,206
169.77,1854,168
170.56,1885,174
171.39,1901,145
172.19,1932,151
172.99,1963,151
173.79,1994,190
174.59,2025,126
175.39,2041,132
176.18,2135,142
176.98,2103,138
177.78,2166,213
178.58,2228,226
179.38,2275,224
180.18,1885,168
180.98,1870,228
181.79,1870,233
182.59,4348,211
183.40,4410,216
184.21,95,93
185.01,95,113
185.82,3865,116
186.62,65,116
187.43,3849,145
188.24,3631,122
189.04,3849,210
189.85,3849,164
190.64,4831,214
191.43,4815,218
192.23,2462,216
193.02,2477,222
193.81,2462,222
194.61,2462,224
195.40,2462,223
196.20,2540,220
196.99,2462,224
197.78,2446,227
198.58,2446,225
199.37,2446,224
200.20,2431,224
201.00,2431,224
201.80,2368,216
202.60,2322,218
203.40,2322,224
204.20,2322,215
204.99,2337,219
205.79,2540,220
206.59,2836,218
207.39,2836,214
208.19,1994,219
208.99,1994,223
209.79,1994,220
210.57,1994,219
211.34,1994,219
212.12,1994,219
212.90,2010,219
213.67,2010,220
214.45,2025,220
215.22,2025,221
216.00,2025,222
216.78,2041,223
217.55,2041,221
218.33,2057,222
219.13,2057,222
219.93,2072,224
220.72,2072,225
221.52,2088,224
222.32,2088,223
223.11,2103,223
223.91,2119,225
224.70,2135,225
225.50,2150,221
226.30,3943,221
227.09,3958,213
227.89,5267,219
228.68,5298,220
229.47,5330,220
230.25,5376,219
231.04,5408,210
231.83,3678,214
232.62,3724,215
233.40,3833,213
234.19,3958,213
234.98,4130,212
235.77,4207,212
236.55,4348,216
237.34,4410,221
238.16,4441,221
238.95,4488,221
239.74,4535,223
240.53,4582,220
241.32,4644,222
242.11,2353,216
242.91,2322,230
243.70,2290,225
244.49,2244,228
245.28,2259,232
246.07,2212,228
246.86,2181,227
247.61,2181,231
248.41,2197,232
249.20,2228,229
250.00,2244,221
250.80,2664,219
251.59,1994,227
252.39,1963,224
253.18,1963,222
253.98,1916,222
254.78,1901,223
255.57,1885,220
256.37,1854,221
257.13,1854,220
257.91,1885,221
258.68,1932,219
259.46,1823,219
260.24,1792,221
261.02,1776,221
261.79,1792,220
262.57,2135,211
263.35,1745,212
264.13,1807,217
264.90,1714,220
265.68,1714,216
266.51,1714,216
267.30,1714,215
268.09,1636,212
268.88,1589,161
269.67,1636,210
270.46,1714,213
271.25,1745,213
272.04,1667,206
272.83,1636,174
273.62,1667,148
274.41,1667,210
275.20,1776,213
275.99,1745,216
276.80,1745,216
277.60,1776,216
278.41,1792,214
279.22,1870,218
280.02,1870,223
280.83,1838,226
281.63,1838,222
282.44,1823,222
283.25,1807,221
284.05,1807,219
284.86,1792,218
285.62,1792,217
286.44,1760,217
287.26,1792,214
288.08,1807,212
288.90,1854,212
289.72,2259,210
290.53,2244,223
291.35,2244,225
292.17,2244,223
292.99,2244,223
293.81,2275,223
294.63,2290,221
295.46,2431,213
296.25,2976,215
297.04,3023,217
297.83,3007,221
298.62,3023,224
299.41,3039,224
300.20,3039,227
300.99,3039,226
301.78,3054,225
302.57,3054,227
303.36,3070,227
304.15,3070,227
304.94,3070,229
305.72,3085,227
306.50,3101,222
307.28,3085,215
308.06,3101,215
308.84,3116,212
309.63,3148,211
310.41,3179,211
311.19,3163,211
311.97,3163,210
312.75,3210,210
313.53,3226,190
314.28,3257,203
315.07,3241,213
315.87,3303,216
316.66,3381,222
317.45,3397,216
318.25,3444,223
319.04,3413,213
319.84,3584,158
320.63,3553,220
321.42,3537,227
322.22,3537,223
323.01,3413,225
323.80,3319,226
324.59,3241,226
325.39,3179,218
326.18,1776,233
326.97,1776,230
327.77,1792,234
328.56,1792,232
329.36,1807,232
330.15,1807,232
330.94,1823,231
331.74,1838,227
332.53,1838,230
333.32,1854,230
334.19,1870,228
335.06,1885,227
335.93,1885,228
336.80,1916,230
337.67,1916,230
338.53,1932,230
339.40,1948,228
340.27,1963,229
341.14,1979,229
342.01,2010,228
342.88,2025,231
343.67,2041,230
344.46,2057,230
345.26,2072,231
346.05,2103,231
346.84,2119,229
347.64,2135,231
348.43,2150,232
349.23,2135,227
350.02,2119,216
350.81,1932,231
351.61,1932,232
352.40,1932,233
352.40,1963,226
353.18,1823,231
353.96,1792,231
354.74,1792,231
355.52,1776,229
356.30,1776,230
357.08,1792,231
357.86,1807,229
358.64,1823,229
359.42,2041,230
0.20,2041,232
0.98,2057,231
1.78,2072,233
2.57,1963,221
3.36,1948,227
4.15,1948,229
4.94,1948,230
5.73,2150,218
6.51,1854,212
7.30,1854,210
8.09,1854,135
8.88,1807,197
9.67,1776,193
10.46,1760,193
11.26,1714,210
12.06,1714,203
12.85,1698,211
13.65,1683,203
14.45,1667,211
15.24,1651,210
16.04,1636,211
16.83,1636,212
17.63,1620,211
18.43,1589,211
19.22,1573,211
20.02,1589,211
20.82,1558,211
21.61,1558,212
22.40,1542,218
23.19,1573,219
23.98,1605,221
24.77,1667,217
25.55,1714,218
26.34,1449,213
27.13,1418,221
27.92,1386,228
28.71,1386,229
29.50,1402,227
30.33,1418,228
31.09,1760,231
31.84,1760,232
32.60,1792,217
33.36,2072,231
34.12,2057,232
34.87,2041,232
35.63,2025,230
36.39,2010,231
37.15,2010,230
37.90,1994,230
38.66,1979,231
39.45,1979,220
40.25,1106,230
41.04,1121,224
41.84,1184,233
42.64,1184,221
43.44,1916,218
44.23,1916,226
45.03,1916,222
45.83,1901,224
46.63,1901,229
47.42,1527,225
48.22,1527,221
48.98,1916,229
49.80,1854,226
50.62,1854,222
51.44,2197,234
52.26,2181,230
53.08,2212,218
53.89,2275,214
54.71,1901,211
55.53,2212,213
56.35,2228,214
57.17,2212,217
57.99,2244,214
58.82,2212,214
59.60,2166,218
60.38,2197,217
61.16,2181,218
61.94,2166,218
62.72,1464,220
63.50,1012,223
64.28,1012,232
65.06,2150,221
65.84,2135,234
66.62,2150,231
67.40,2135,228
67.94,2135,230
68.74,2135,226
69.53,2150,221
70.33,2166,213
71.13,2166,213
71.92,1527,221
72.72,1542,215
73.51,2181,210
74.31,1075,225
75.11,1075,221
75.90,2181,211
76.70,2212,211
77.46,2197,210
78.22,3132,211
78.99,3148,211
79.75,3163,211
80.51,2275,168
81.28,2259,210
82.04,2275,210
82.81,2259,218
83.57,2244,228
84.33,2259,228
85.10,2244,224
85.86,1651,225
86.69,1948,221
87.48,2290,223
88.27,2306,227
89.06,2306,228
89.85,2337,225
90.64,2337,223
91.43,2353,224
92.22,2384,225
93.01,2400,226
93.80,2415,220
94.59,1231,226
95.38,1246,220
96.18,1355,215
97.00,1324,225
97.82,1324,227
98.64,2540,220
99.46,2555,224
100.28,2587,224
101.09,2618,228
101.91,2602,229
102.73,2540,223
103.55,2493,223
104.37,2446,221
105.19,2400,223
105.95,2400,224
106.77,2431,225
107.59,2462,223
108.42,2477,225
109.24,2509,225
110.06,2524,226
110.88,2571,227
111.70,2602,226
112.52,2633,225
113.35,2664,223
114.17,2711,223
114.99,2742,225
115.79,2041,210
116.58,2041,213
117.37,2025,213
118.16,2025,215
118.95,2025,214
119.74,2010,214
120.53,2010,214
121.32,1994,214
122.11,1994,215
122.90,1994,215
123.69,1994,216
124.48,1994,216
125.28,1994,216
126.06,1994,215
126.83,1994,217
127.61,1979,217
128.39,1994,216
129.16,1994,215
129.94,1994,218
130.71,1994,215
131.49,1994,217
132.27,1994,217
133.04,1994,217
133.82,1994,214
134.61,2010,214
135.40,2010,215
136.20,2010,216
136.99,2025,217
137.78,2025,215
138.57,2025,217
139.37,2025,215
140.16,2041,215
140.95,2041,215
141.74,2057,215
142.54,2057,213
143.33,2072,211
144.09,2072,211
144.88,2088,211
145.68,2103,211
146.47,2103,211
147.26,2119,211
148.06,2135,211
148.85,2150,211
149.65,2166,212
150.44,2166,212
151.23,2181,212
152.03,2197,210
152.82,2212,211
153.65,2259,210
154.49,2228,129
155.33,2119,87
156.17,2103,80
157.01,2010,84
157.85,1979,116
158.68,1948,129
159.52,1932,113
160.36,1838,109
161.20,1807,87
162.04,1776,129
162.88,1745,126
163.67,1698,213
164.47,1714,212
165.26,1729,211
166.06,1745,211
166.86,1760,161
167.65,1807,197
168.45,1823,171
169.24,1823,168
170.04,1854,164
170.84,1885,158
171.63,1916,142
172.43,1948,155
173.19,1963,174
173.98,1994,119
174.78,2057,161
175.57,2041,132
176.36,2103,151
177.16,2135,126
177.95,2212,217
178.75,2228,225
179.54,2275,222
180.33,1885,212
181.13,1870,232
181.92,1870,230
182.75,4379,216
183.55,4426,213
184.36,155,96
185.16,117,93
185.96,3849,129
186.76,3849,145
187.57,3833,168
188.37,3880,155
189.17,3849,210
189.97,4831,168
190.78,4815,216
191.58,4815,219
192.37,2462,220
193.17,2477,221
193.96,2477,223
194.76,2462,226
195.56,2462,221
196.36,2446,219
197.15,2462,224
197.95,2446,225
198.75,2446,224
199.55,2431,223
200.34,2431,225
201.14,2415,222
201.90,2322,217
202.70,2322,219
203.51,2322,221
204.31,2337,219
205.11,2353,219
205.91,2540,219
206.72,2836,226
207.52,1994,217
208.32,1994,221
209.12,1979,222
209.93,1994,222
210.73,1994,219
211.56,1994,221
212.35,2010,220
213.13,2010,221
213.92,2010,221
214.71,2010,221
215.49,2025,221
216.28,2025,222
217.06,2041,220
217.85,2041,224
218.64,2057,221
219.42,2057,224
220.21,2072,224
221.00,2072,223
221.79,2088,224
222.59,2103,222
223.38,2103,225
224.17,2119,224
224.97,2135,225
225.76,3927,218
226.56,3927,216
227.35,5252,214
228.14,5283,218
228.94,5314,221
229.73,5345,220
230.53,5376,218
231.34,5080,210
232.14,3662,215
232.95,3787,214
233.75,3880,214
234.56,4020,213
235.36,4145,211
236.17,4317,212
236.97,4363,215
237.78,4426,220
238.58,4472,219
239.39,4504,220
240.19,4550,221
240.94,4597,222
241.68,4659,220
242.43,2337,225
243.18,2306,227
243.93,2275,225
244.67,2244,229
245.42,2228,234
246.17,2181,226
246.92,2181,230
247.66,2181,230
248.41,2212,232
249.24,2228,232
250.03,2649,222
250.82,1994,220
251.61,1979,226
252.40,1963,224
253.19,1932,221
253.98,1916,223
254.77,1885,222
255.56,1854,217
256.35,1854,222
257.14,1870,222
257.93,1901,219
258.72,1901,218
259.51,1823,219
260.31,1792,218
261.10,1776,219
261.89,1792,219
262.69,2368,211
263.48,1745,214
264.28,1792,218
265.07,1729,217
265.86,1729,216
266.66,1714,216
267.45,1714,215
268.20,1620,212
268.99,1605,210
269.79,1651,211
270.58,1714,213
271.38,1745,210
272.17,1651,174
272.97,1651,145
273.76,1651,200
274.56,1776,206
275.35,1745,212
276.15,1745,217
276.94,1745,214
277.86,1760,216
278.65,1823,215
279.44,1885,218
280.23,1854,224
281.02,1838,227
281.81,1823,221
282.61,1823,224
283.40,1807,223
284.19,1792,218
284.98,1792,220
285.77,1776,218
286.56,1776,217
287.35,1792,216
288.17,1838,212
289.00,1854,212
289.82,2228,216
290.64,2244,224
291.46,2244,220
292.29,2244,224
293.11,2259,225
293.93,2275,222
294.75,2290,219
295.58,2415,212
296.40,3007,215
297.16,3007,216
297.95,3023,222
298.75,3023,226
299.54,3039,226
300.33,3039,228
301.13,3039,226
301.92,3054,226
302.72,3054,224
303.51,3054,226
304.30,3070,226
305.10,3070,229
305.89,3085,227
306.68,3101,221
307.47,3085,215
308.26,3101,216
309.05,3132,212
309.84,3132,211
310.63,3163,210
311.42,3194,211
312.21,3210,210
313.00,3210,210
313.79,3210,210
314.58,3210,180
315.37,3257,214
316.16,3303,218
316.96,3381,222
317.75,3397,216
318.55,3459,223
319.35,3413,213
320.15,3568,187
320.94,3600,218
321.74,3537,226
322.54,3522,224
323.34,3413,224
324.13,3319,225
324.93,3241,225
325.69,3194,220
326.48,1776,230
327.28,1776,231
328.07,1792,233
328.86,1792,234
329.66,1807,233
330.45,1807,232
331.25,1823,232
332.04,1823,229
332.83,1854,230
333.63,1854,229
334.42,1870,229
335.25,1885,228
336.06,1885,227
336.86,1901,229
337.67,1916,229
338.48,1932,229
339.29,1948,230
340.09,1963,228
340.90,1979,229
341.71,1994,230
342.52,2025,228
343.32,2041,230
344.13,2057,230
344.92,2072,231
345.66,2088,231
346.40,2119,230
347.13,2135,228
347.87,2150,232
348.61,2135,228
349.35,2135,220
350.09,1932,228
350.83,1932,231
351.56,1932,234
352.30,1963,229
353.04,1823,228
353.80,1792,230
354.60,1792,231
355.39,1776,233
356.19,1776,230
356.98,1792,233
357.78,1807,228
358.57,1823,229
359.37,2041,230
0.16,2041,231
0.96,2057,233
1.75,2057,230
2.55,2041,220
3.34,1963,226
4.12,1948,231
4.90,1948,229
5.67,1948,217
6.45,2166,211
7.23,1870,174
8.01,1823,171
8.79,1807,151
9.57,1776,210
10.34,1745,200
11.12,1745,187
11.90,1698,184
12.69,1698,210
13.48,1683,203
14.27,1667,211
15.07,1651,211
15.86,1636,210
16.65,1620,210
17.44,1605,210
18.23,1589,211
19.02,1589,210
19.82,1573,210
20.61,1573,211
21.40,1542,213
22.20,1527,218
22.99,1573,215
23.79,1589,223
24.58,1651,215
25.37,1714,217
26.17,1433,211
26.96,1449,222
27.76,1402,229
28.55,1402,230
29.34,1402,228
30.14,1418,226
30.93,1776,229
31.69,1760,233
32.49,1792,220
33.29,2072,231
34.09,2057,231
34.89,2041,228
35.69,2041,231
36.49,2025,232
37.29,2010,230
38.09,1994,231
38.89,1979,229
39.69,1979,223
40.49,1090,230
41.32,1121,227
42.11,1168,230
42.90,1199,224
43.69,1932,214
44.48,1916,226
45.27,1901,222
46.05,1901,224
46.84,1901,230
47.63,1527,222
48.42,1527,222
49.21,1916,228
50.00,1854,229
50.79,1854,224
51.58,2181,232
52.37,2197,232
53.16,2197,221
53.95,2212,214
54.74,2228,211
55.54,2244,214
56.33,2244,216
57.12,2228,217
57.91,2244,213
58.70,2212,215
59.49,2166,217
60.28,2197,216
61.06,2181,218
61.84,2166,218
62.62,1480,218
63.40,1012,220
64.18,1012,231
64.97,2135,220
65.75,2135,235
66.53,2150,231
67.31,2135,228
68.09,2135,229
68.87,2135,229
69.66,2150,219
70.45,2166,214
71.25,2166,213
72.04,1542,222
72.83,1542,215
73.62,2197,210
74.42,1075,226
75.21,1075,220
76.00,2212,212
76.79,2197,212
77.59,2306,180
78.38,3148,211
79.17,3132,212
79.98,3163,211
80.78,2244,180
81.59,2244,211
82.40,2244,210
83.21,2244,221
84.01,2244,225
84.82,2259,230
85.63,2244,224
86.44,1651,224
87.24,1963,221
88.05,2290,225
88.80,2306,227
89.58,2306,225
90.36,2337,226
91.15,2353,224
91.93,2368,226
92.71,2384,225
93.49,2400,225
94.27,2415,220
95.05,1246,227
95.84,1262,218
96.62,1355,217
97.40,1324,223
98.15,1324,230
98.94,2540,220
99.74,2555,225
100.53,2587,226
101.32,2618,227
102.11,2602,228
102.91,2540,221
103.70,2477,222
104.49,2446,223
105.28,2400,225
106.08,2400,224
106.87,2431,226
107.66,2462,226
108.46,2493,225
109.27,2524,225
110.07,2540,224
110.87,2587,225
111.68,2602,224
112.48,2649,226
113.29,2680,224
114.09,2711,225
114.89,2758,224
115.70,2041,203
116.50,2041,213
117.29,2041,214
118.08,2010,215
118.88,2041,212
119.67,2010,215
120.46,2010,216
121.25,2010,215
122.05,1994,215
122.84,1994,215
123.63,1994,214
124.42,1979,214
125.22,1994,216
126.01,1994,217
126.84,1994,217
127.64,1994,216
128.44,1994,216
129.24,1979,217
130.04,1994,217
130.84,1979,217
131.64,1994,215
132.44,1994,217
133.24,1994,216
134.04,1994,216
134.84,2010,215
135.64,2010,214
136.43,2010,216
137.22,2025,217
138.02,2025,217
138.81,2025,214
139.61,2041,215
140.40,2041,216
141.20,2041,215
141.99,2057,214
142.79,2072,214
143.58,2072,211
144.38,2072,211
145.17,2088,212
145.96,2103,211
146.75,2119,211
147.54,2119,210
148.34,2135,210
149.13,2150,211
149.92,2150,211
150.71,2166,210
151.50,2181,211
152.29,2197,210
153.09,2259,187
153.88,2244,187
154.67,2244,96
155.47,2212,80
156.29,2103,71
157.10,2057,96
157.92,1963,129
158.74,1932,87
159.55,1916,103
160.37,50,113
161.18,1807,100
162.00,1760,119
162.82,1745,138
163.63,1698,215
164.45,1714,211
165.25,1729,210
166.04,1745,210
166.83,1776,193
167.62,1792,171
168.41,1823,187
169.20,1838,180
169.99,1854,164
170.78,1885,177
171.57,1916,171
172.36,1932,142
173.15,1948,135
173.94,1994,148
174.74,2025,164
175.54,2057,158
176.33,2103,142
177.13,2135,151
177.92,2212,218
178.72,2228,227
179.51,2275,222
180.31,1870,214
181.10,1870,233
181.90,1870,231
182.69,4363,216
183.49,4457,212
184.24,80,87
185.06,3833,90
185.88,3880,119
186.70,140,122
187.52,3678,177
188.34,3865,177
189.16,3849,211
189.98,4862,171
190.80,4815,214
191.62,4815,220
192.44,2477,220
193.26,2477,220
194.09,2477,223
194.88,2462,224
195.67,2477,222
196.45,2446,219
197.24,2446,226
198.03,2446,226
198.82,2431,222
199.61,2431,223
200.40,2431,225
201.18,2431,221
201.97,2353,217
202.76,2306,221
203.55,2306,224
204.35,2337,216
205.14,2368,216
205.94,2540,220
206.73,2836,226
207.53,1994,216
208.32,1979,220
209.12,1994,220
209.91,1994,222
210.71,1994,220
211.50,1994,220
212.30,1994,220
213.05,2010,221
213.84,2010,219
214.63,2025,220
215.42,2025,222
216.21,2025,220
217.00,2041,221
217.80,2041,221
218.59,2057,223
219.38,2057,223
220.17,2072,224
220.96,2072,223
221.75,2088,222
222.58,2088,222
223.37,2103,224
224.16,2119,225
224.95,2135,226
225.74,3927,218
226.53,3958,219
227.31,5236,215
228.10,5283,220
228.89,5314,219
229.68,5345,220
230.47,5392,217
231.26,5065,171
232.05,3678,214
232.84,3787,214
233.64,3896,214
234.43,4067,211
235.23,4161,211
236.02,4317,214
236.82,4363,215
237.61,4426,220
238.41,4472,222
239.20,4504,221
240.00,4566,222
240.79,4597,222
241.54,4659,222
242.32,2337,227
243.10,2306,228
243.87,2259,225
244.65,2244,229
245.43,2228,234
246.21,2181,227
246.99,2181,231
247.77,2197,231
248.54,2212,232
249.32,2228,229
250.10,2649,225
250.92,1994,223
251.71,1979,226
252.50,1963,222
253.29,1932,224
254.08,1916,223
254.87,1885,221
255.65,1854,219
256.44,1854,223
257.23,1870,220
258.02,1916,219
258.81,1838,219
259.60,1823,221
260.39,1776,219
261.19,1776,219
262.00,1792,217
262.80,2135,210
263.61,1760,214
264.41,1729,217
265.22,1714,218
266.02,1714,217
266.83,1698,217
267.63,1714,214
268.44,1605,168
269.24,1620,210
270.03,1667,211
270.84,1745,214
271.65,1667,211
272.46,1651,145
273.27,1636,113
274.08,1651,210
274.89,1760,210
275.70,1760,212
276.51,1745,215
277.32,1760,213
278.13,1776,217
278.94,1854,214
279.70,1870,223
280.49,1854,224
281.28,1838,225
282.08,1823,224
282.87,1823,223
283.66,1807,220
284.45,1792,219
285.24,1776,218
286.03,1776,218
286.83,1776,214
287.62,1823,215
288.41,1854,212
289.24,1885,214
290.05,2259,221
290.87,2244,228
291.68,2244,217
292.49,2244,224
293.31,2259,223
294.12,2275,224
294.94,2322,212
295.75,3007,210
296.56,3007,214
297.38,3007,217
298.19,3023,223
298.98,3039,224
299.79,3023,226
300.59,3039,226
301.40,3039,226
302.21,3054,228
303.02,3054,226
303.82,3070,227
304.63,3070,226
305.44,3070,229
306.25,3101,226
