Angle_deg,Distance_mm,Intensity
35.45,3195,223
36.24,3210,225
37.03,3210,224
37.83,3241,226
38.62,3257,221
39.42,3226,215
40.21,3257,177
41.00,3288,103
41.80,3288,174
42.59,3304,126
43.38,3335,113
44.17,3335,93
44.96,65,135
45.75,3413,151
46.54,3444,151
47.33,3475,220
48.12,3569,229
48.91,3569,228
49.70,3600,221
50.49,3615,212
51.28,3818,211
52.07,3756,216
52.83,3787,228
53.62,3678,219
54.42,3600,218
55.21,3522,216
56.00,2914,212
56.79,2898,223
57.59,3319,211
58.38,2898,211
59.17,1994,230
59.96,2010,232
60.76,2010,230
61.55,2026,233
62.34,2041,230
63.12,2057,230
63.90,2072,232
64.68,2088,232
65.46,2088,232
66.24,2119,231
67.03,2135,232
67.81,2150,231
68.59,2166,231
69.37,2181,231
70.15,2197,230
70.93,2213,228
71.68,2244,228
72.47,2259,228
73.27,2291,228
74.06,2306,228
74.85,2337,228
75.65,2353,228
76.44,2384,229
77.24,2415,229
78.03,2400,226
78.82,2384,227
79.62,2368,221
80.41,2213,222
81.20,2213,225
81.99,2306,227
82.78,2322,218
83.57,2072,227
84.36,2072,230
85.15,2072,230
85.94,2072,229
86.73,2088,226
87.52,2291,220
88.31,2306,231
89.10,2306,232
89.89,2322,231
90.69,2322,229
91.46,2228,226
92.22,2213,228
92.99,2213,229
93.76,2415,218
94.53,2135,145
95.29,2119,119
96.06,2072,129
96.83,2072,96
97.60,95,119
98.36,110,106
99.13,1994,148
99.88,314,142
100.67,314,138
101.47,327,145
102.26,320,164
103.05,1916,145
103.85,328,164
104.64,307,151
105.44,331,148
106.23,220,211
107.02,213,216
107.82,210,215
108.61,1854,212
109.44,274,184
110.24,207,164
111.04,220,215
111.84,233,217
112.64,233,212
113.44,1652,216
114.24,1667,218
115.04,2026,210
115.84,2010,231
116.64,2010,229
117.44,2306,214
118.24,2369,222
119.03,2353,226
119.82,2306,215
120.62,2104,228
121.41,1309,226
122.20,1324,226
123.00,2275,222
123.79,1402,224
124.59,1418,223
125.38,2244,210
126.17,2010,214
126.97,2197,221
127.76,2182,225
128.51,2166,226
129.30,2166,226
130.10,1730,227
130.89,1745,218
131.68,2119,221
132.48,2104,223
133.27,2041,227
134.07,2073,215
134.86,2369,226
135.65,2400,223
136.45,2369,232
137.24,2353,228
138.07,2353,227
138.89,2353,227
139.70,2337,227
140.52,2322,225
141.34,1153,228
142.15,2306,216
142.97,2306,223
143.78,1636,225
144.60,2306,223
145.42,2291,226
146.23,2291,225
147.05,2291,225
147.84,2260,223
148.63,2275,223
149.43,2275,223
150.22,2275,220
151.01,1184,219
151.80,1169,226
152.60,1667,222
153.39,1995,215
154.18,1995,222
154.97,1995,225
155.77,1995,222
156.56,1995,219
157.54,2010,216
158.33,2275,217
159.12,2275,218
159.91,2275,217
160.70,2291,219
161.49,2275,217
162.28,2291,217
163.07,1932,215
163.86,1932,223
164.65,1932,223
165.44,1932,221
166.23,1714,218
167.02,1714,214
167.79,1979,222
168.57,1995,222
169.34,2073,214
170.11,2369,213
170.89,2088,213
171.66,2384,211
172.44,1246,226
173.21,1262,219
173.98,2135,216
174.76,1356,214
175.53,1340,222
176.32,1356,221
177.11,2166,214
177.91,2493,214
178.70,2493,214
179.49,2493,213
180.29,2540,213
181.08,2556,212
181.88,2587,212
182.67,2571,212
183.46,2602,212
184.26,2634,212
185.05,2602,216
185.84,2353,211
186.66,2415,214
187.47,2400,221
188.29,2353,224
189.11,2369,220
189.92,2384,219
190.74,2415,220
191.55,2431,220
192.37,2462,220
193.19,2478,219
194.00,2509,219
194.82,2525,218
195.65,2556,217
196.44,2587,218
197.22,2602,218
198.01,2634,218
198.80,2665,184
199.59,1995,211
200.37,2743,213
201.16,2774,218
201.95,2805,221
202.74,1885,219
203.52,2104,218
204.31,2073,216
205.13,2104,228
205.92,2104,224
206.71,2088,224
207.50,2088,225
208.29,2088,228
209.08,2088,228
209.87,2073,229
210.66,2073,227
211.45,2073,226
212.24,2073,228
213.03,2073,229
213.82,2073,228
214.62,2073,231
215.42,2073,228
216.23,2073,230
217.03,2057,230
217.83,2073,229
218.63,2057,230
219.44,2057,228
220.24,2073,229
221.04,2073,233
221.84,2073,228
222.65,2073,229
223.45,2073,229
224.24,2073,228
225.03,2088,228
225.83,2088,228
226.62,2088,226
227.41,2104,225
228.21,2104,224
229.00,2119,224
229.80,2119,223
230.59,2135,223
231.38,2135,221
232.18,2150,220
232.97,2166,221
233.80,2166,219
234.59,2166,216
235.38,2135,215
236.17,2197,230
236.96,2213,223
237.75,2930,217
238.54,2197,213
239.33,2197,193
240.12,2976,223
240.91,2992,221
241.70,3023,222
242.49,3039,222
243.28,3054,219
244.07,2961,210
244.86,3101,211
245.65,3039,211
246.44,3132,212
247.23,3179,222
248.02,1652,222
248.81,1496,219
249.60,1496,222
250.39,1511,211
251.18,2743,193
251.97,2712,230
252.77,2649,225
253.56,2571,213
254.36,2322,214
255.15,2275,228
255.94,2228,229
256.73,2197,228
257.53,2166,224
258.32,2135,225
259.11,2104,227
259.90,2104,225
260.70,2073,226
261.49,2057,227
262.72,2041,224
263.51,1854,215
264.30,1854,215
265.09,1979,220
265.88,1963,229
266.67,1963,225
267.46,1995,224
268.25,2041,220
269.04,1621,226
269.83,1605,234
270.62,1621,233
271.41,4130,126
272.20,4130,215
272.99,4192,212
273.79,4161,214
274.58,4145,217
275.37,4114,218
276.17,4114,218
276.96,3273,109
277.76,4099,217
278.55,4083,213
279.34,4566,216
280.14,4566,225
280.93,3896,216
281.68,2213,215
282.48,2213,233
283.27,2213,233
284.07,2213,233
284.87,2197,231
285.67,2197,232
286.46,2197,232
287.26,2197,233
288.06,2197,233
288.86,2197,232
289.65,2182,231
290.45,2197,233
291.24,1948,217
292.06,1932,217
292.87,1932,219
293.69,1917,220
294.51,1917,220
295.32,1917,216
296.14,1917,217
296.95,2244,231
297.77,2260,218
298.59,2602,232
299.40,2602,230
300.22,1776,220
301.01,1761,220
301.80,2306,212
302.59,2634,223
303.38,2634,231
304.17,2649,232
304.96,2665,228
305.75,2665,230
306.54,2680,231
307.33,2696,230
308.12,2696,227
308.91,2712,228
309.70,2727,215
310.50,2369,217
311.30,2384,219
312.09,2384,220
312.89,2805,224
313.69,2852,226
314.48,2930,215
315.28,3584,224
316.07,3662,223
316.87,3693,224
317.67,1963,218
318.46,1948,221
319.26,1979,212
320.01,5127,222
320.80,5174,222
321.60,5205,222
322.39,5252,219
323.18,4909,224
323.98,3506,217
324.77,3553,217
325.57,3709,218
326.36,3818,216
327.15,3990,216
327.95,4161,219
328.74,4223,223
329.57,4270,225
330.38,4317,226
331.20,4379,225
332.01,4426,224
332.82,4473,224
333.63,4535,224
334.45,4582,224
335.26,4644,222
336.07,4707,223
336.88,4769,214
337.70,2228,227
338.51,2197,227
339.31,2166,226
340.11,2135,225
340.90,2104,225
341.70,2088,223
342.50,2057,225
343.29,2041,222
344.09,2026,222
344.88,1995,223
345.68,1963,223
346.48,1963,224
347.27,1948,218
348.07,1932,219
348.83,2665,221
349.58,2665,216
350.32,2618,219
351.07,2602,221
351.82,2571,220
352.57,2571,217
353.31,2010,214
354.06,2088,217
354.81,2041,216
355.56,2041,215
356.30,2026,217
357.05,2010,214
357.88,2026,215
358.67,2447,215
359.46,2057,217
0.25,2415,213
1.04,2026,214
1.83,2400,213
2.62,2026,213
3.41,2369,211
4.20,2291,211
4.99,1683,215
5.78,1683,193
6.57,2275,213
7.36,2260,213
8.14,2244,212
8.92,1823,203
9.70,1698,211
10.48,1667,210
11.26,1683,214
12.04,1698,221
12.82,1792,215
13.60,1792,219
14.38,1808,215
15.16,1839,211
15.94,1948,220
16.70,1932,219
17.48,1917,218
18.25,1917,218
19.03,1917,216
19.81,1901,216
20.58,1885,217
21.36,1885,216
22.13,1885,215
22.91,1808,211
23.69,1776,212
24.46,1948,211
25.24,1979,200
26.07,2337,221
26.86,2353,216
27.65,1948,211
28.44,2400,218
29.23,3132,215
30.02,3132,224
30.81,3132,223
31.60,3148,223
32.39,3148,224
33.18,3164,223
33.97,3164,225
34.76,3179,224
35.56,3195,225
36.35,3210,224
37.14,3210,223
37.93,3241,224
38.72,3257,222
39.51,3241,216
40.30,3273,148
41.09,3273,129
41.88,3304,138
42.67,126,87
43.46,3351,109
44.25,3366,129
45.04,3382,132
45.85,3382,122
46.65,3413,116
47.46,3475,220
48.27,3569,229
49.07,3569,229
49.88,3600,220
50.68,3616,211
51.49,3787,211
52.30,3771,216
53.10,3787,226
53.91,3678,218
54.70,3600,216
55.49,3506,217
56.28,2914,213
57.07,2899,221
57.86,3319,214
58.65,2914,212
59.44,1995,231
60.23,1995,231
61.02,2010,232
61.81,2026,231
62.60,2041,231
63.39,2057,232
64.19,2073,232
64.95,2088,235
65.72,2104,232
66.48,2119,232
67.24,2135,231
68.01,2150,230
68.77,2166,231
69.54,2182,230
70.30,2198,230
71.06,2213,232
71.83,2244,230
72.59,2260,227
73.38,2291,229
74.18,2307,227
74.97,2338,227
75.77,2353,229
76.57,2385,229
77.36,2416,227
78.16,2400,226
78.95,2385,229
79.75,2385,219
80.55,2213,223
81.34,2213,226
82.14,2322,229
82.58,2104,220
83.37,2073,230
84.17,2073,230
84.96,2073,232
85.75,2073,230
86.54,2088,229
87.34,2307,225
88.13,2307,232
88.92,2322,232
89.71,2322,232
90.51,2322,227
91.30,2229,225
92.13,2213,229
92.93,2229,227
93.73,2416,221
94.53,2135,132
95.33,2135,148
96.13,2088,119
96.93,2073,171
97.73,2057,158
98.53,1979,126
99.33,2042,129
100.13,1964,145
100.93,392,145
101.69,373,148
102.49,1917,142
103.29,1933,148
104.09,315,158
104.89,315,184
105.69,378,161
106.48,221,211
107.28,227,216
108.08,224,213
108.88,1839,211
109.68,194,210
110.48,187,210
111.24,204,216
112.03,219,217
112.82,1652,212
113.61,1668,216
114.40,1668,216
115.19,1964,214
115.98,2010,231
116.77,2010,230
117.56,2385,217
118.35,2385,223
119.14,2353,226
119.93,2104,219
120.76,2088,225
121.55,1309,228
122.34,1325,220
123.13,2275,220
123.92,1403,226
124.71,1418,222
125.50,2026,211
126.29,2026,213
127.08,2198,222
127.87,2182,226
128.66,2166,227
129.45,2166,224
130.24,1746,232
131.04,1777,216
131.83,2120,220
132.63,2088,222
133.43,2042,224
134.23,2307,216
135.02,2385,231
135.82,2385,221
136.62,2369,226
137.42,2353,226
138.21,2353,227
139.01,2338,227
139.76,2338,228
140.56,2338,218
141.37,1153,229
142.17,2307,223
142.97,2307,218
143.78,1636,222
144.58,2291,221
145.39,2291,224
146.19,2291,225
146.99,2291,225
147.80,2260,223
148.60,2275,222
149.43,2275,219
150.27,2275,221
151.11,1184,224
151.95,1184,224
152.79,1668,223
153.63,1995,217
154.46,1995,226
155.30,1995,225
156.14,1995,224
156.98,2010,220
157.82,1995,218
158.66,2260,216
159.45,2010,216
160.25,2275,215
161.04,2291,217
161.84,2291,216
162.64,2291,217
163.43,1933,220
164.23,1933,223
165.02,1933,223
165.82,1948,220
166.62,1714,221
167.41,1964,218
168.21,1995,222
168.97,2010,217
169.78,2073,213
170.59,2073,216
171.40,2088,217
172.21,1247,217
173.02,1247,226
173.83,2120,213
174.64,2135,214
175.45,1340,219
176.26,1340,225
177.07,2462,211
177.88,2182,213
178.63,2198,215
179.42,2213,215
180.22,2229,213
181.01,2244,213
181.80,2556,212
182.60,2275,211
183.39,2587,210
184.19,2307,212
184.98,2618,213
185.77,2572,211
186.57,2353,211
187.36,2385,218
187.97,2385,225
188.76,2353,221
189.56,2369,220
190.35,2400,222
191.14,2416,220
191.94,2447,220
192.73,2462,218
193.53,2494,220
194.32,2509,220
195.11,2540,220
195.91,2556,218
196.70,2587,218
197.49,2634,217
198.31,2650,216
199.13,1995,206
199.95,1995,210
200.77,2759,216
201.59,2790,220
202.41,2821,214
203.23,2104,216
204.05,2073,215
204.87,2104,223
205.69,2104,225
206.51,2104,225
207.26,2088,226
208.05,2088,227
208.85,2088,227
209.64,2088,227
210.43,2073,228
211.23,2073,228
212.02,2073,231
212.82,2073,230
213.61,2073,228
214.40,2057,230
215.20,2057,230
215.99,2073,229
216.82,2057,231
217.59,2057,229
218.37,2073,232
219.14,2073,231
219.91,2073,230
220.69,2073,230
221.46,2073,230
222.24,2073,229
223.01,2073,229
223.78,2073,230
224.56,2073,228
225.33,2088,226
226.12,2088,227
226.91,2088,226
227.70,2104,227
228.49,2104,226
229.28,2120,226
230.07,2120,224
230.86,2135,224
231.65,2135,222
232.44,2151,222
233.23,2166,222
234.02,2166,219
234.81,2166,216
235.60,2151,218
236.39,2198,233
237.19,2930,216
237.98,2930,206
238.77,2198,215
239.57,2977,212
240.36,2977,223
241.16,3008,222
241.95,3024,221
242.74,3055,220
243.54,3070,220
244.33,2946,211
245.16,3086,214
245.95,3024,211
246.73,3164,216
247.52,3179,221
248.31,1668,217
249.09,1496,219
249.88,1496,219
250.66,1527,206
251.45,2727,215
252.24,2696,227
253.02,2650,223
253.81,2587,210
254.61,2307,217
255.42,2275,229
256.22,2229,227
257.03,2198,228
257.84,2166,222
258.64,2135,228
259.45,2104,226
260.25,2104,225
261.06,2073,226
261.87,2057,226
262.67,2042,219
263.48,1855,216
264.27,1855,216
265.06,1979,223
265.86,1964,229
266.65,1964,227
267.44,1995,222
268.24,2057,218
269.03,1621,227
269.83,1605,233
270.62,1621,228
271.41,4130,168
272.21,4177,214
273.00,4193,210
273.83,4162,217
274.62,4146,219
275.40,4130,218
276.19,4115,217
276.98,4099,132
277.76,4084,217
278.55,4084,211
279.33,4551,218
280.12,4567,226
280.91,3897,218
281.69,2213,219
282.48,2213,232
283.27,2213,231
284.11,2213,232
284.94,2198,231
285.78,2198,231
286.62,2198,229
287.45,2198,230
288.29,2198,233
289.12,2198,232
289.96,2198,234
290.80,2198,234
291.63,2198,218
292.47,1933,220
293.22,1917,221
294.02,1917,221
294.81,1917,218
295.61,1902,217
296.41,1917,215
297.21,2244,230
298.00,2307,216
298.80,2603,231
299.60,2603,229
300.40,1761,219
301.19,1761,221
301.99,2307,211
302.78,2634,223
303.57,2650,230
304.35,2650,229
305.14,2665,229
305.93,2681,229
306.71,2681,228
307.50,2696,229
308.28,2696,229
309.07,2712,227
309.86,2416,213
310.64,2369,218
311.43,2369,220
312.23,2400,218
313.02,2821,224
313.82,2852,224
314.61,3569,212
315.40,3600,224
316.19,3663,224
316.99,3710,223
317.78,1964,220
318.57,1948,221
319.36,5112,213
320.16,5143,222
320.95,5175,223
321.75,5221,220
322.55,5268,216
323.34,4894,222
324.14,3491,219
324.94,3585,217
325.73,3710,218
326.53,3850,217
327.32,3990,213
328.12,4162,218
328.92,4255,221
329.71,4286,226
330.51,4333,226
331.27,4380,224
332.08,4426,223
332.90,4473,223
333.71,4551,225
334.52,4598,224
335.33,4660,224
336.15,4723,223
336.96,2244,216
337.77,2213,226
338.58,2182,226
339.40,2166,226
340.21,2135,224
341.00,2104,224
341.79,2073,225
342.59,2057,226
343.38,2042,223
344.17,2011,225
344.97,1995,222
345.76,1979,224
346.56,1964,220
347.35,1948,219
348.14,2665,217
348.94,2665,220
349.73,2634,218
350.52,2603,220
351.24,2603,220
351.97,2587,220
352.69,2042,215
353.42,2057,217
354.14,2057,218
354.87,2057,216
355.59,2042,215
356.32,2073,215
357.04,2057,215
357.77,2026,215
358.49,2431,214
359.25,2042,217
0.07,1995,213
0.89,2057,213
1.71,2026,213
2.53,2042,213
3.35,2042,212
4.16,2307,212
4.98,1683,215
5.80,2011,211
6.62,2291,211
7.44,2244,213
8.26,2026,211
9.09,1699,211
9.88,1668,211
10.67,1668,210
11.46,1683,217
12.25,1714,218
13.04,1792,217
13.83,1792,220
14.62,1808,214
15.41,1933,211
16.20,1948,217
16.99,1933,220
17.78,1917,217
18.57,1917,218
19.36,1902,217
20.16,1886,216
20.95,1886,217
21.74,1886,215
22.54,1870,214
23.33,1777,212
24.13,1808,210
24.92,1979,213
25.71,2322,212
26.51,2338,221
27.30,2354,214
28.06,2385,213
28.85,2416,215
29.65,3133,222
30.44,3133,224
31.23,3133,223
32.02,3148,224
32.82,3148,224
33.61,3164,225
34.40,3180,224
35.19,3180,225
35.99,3195,226
36.78,3211,225
37.43,3226,225
38.22,3242,223
39.01,3258,221
39.80,3242,211
40.59,3289,161
41.38,3289,135
42.17,3335,151
42.96,3320,122
43.75,81,119
44.54,3351,158
45.33,3413,138
46.12,3382,132
46.91,3429,211
47.69,3507,221
48.47,3569,231
49.25,3585,228
50.03,3632,214
50.81,3616,206
51.60,3803,215
52.38,3756,221
53.16,3772,223
53.94,3647,218
54.72,3585,216
55.50,3491,217
56.25,2915,220
57.05,2915,223
57.84,3320,214
58.64,1995,222
59.44,1995,232
60.24,2011,231
61.03,2026,231
61.83,2042,231
62.63,2057,231
63.43,2057,234
64.22,2073,232
65.02,2089,232
65.81,2104,232
66.61,2120,231
67.41,2135,233
68.21,2151,229
69.01,2166,229
69.81,2182,230
70.61,2213,232
71.41,2229,230
72.21,2244,227
73.01,2276,228
73.81,2291,229
74.61,2322,229
75.40,2354,228
76.18,2369,227
76.95,2400,226
77.73,2416,230
78.51,2385,222
79.29,2385,229
80.06,2213,217
80.84,2213,224
81.62,2229,224
82.40,2322,233
83.17,2089,227
83.95,2073,230
84.74,2057,230
85.54,2073,233
86.33,2073,229
87.13,2104,226
87.93,2307,233
88.72,2322,233
89.52,2322,232
90.31,2322,229
91.11,2244,220
91.91,2213,228
92.70,2213,228
93.50,2229,225
94.29,2416,219
95.06,2104,164
95.84,2089,122
96.61,2057,138
97.38,2073,129
98.16,2011,113
98.93,1995,135
99.71,2026,158
100.48,1964,135
101.25,2011,126
102.03,1917,135
102.80,1917,151
103.56,51,129
104.36,1886,155
105.15,1839,145
105.95,1855,138
106.75,221,214
107.54,227,215
108.34,217,215
109.13,1855,213
109.93,221,197
110.73,214,210
111.52,224,219
112.32,229,217
112.97,1652,214
113.77,1668,219
114.56,1652,213
115.36,2026,221
116.16,2010,233
116.95,2026,221
117.75,2385,225
118.54,2353,223
119.34,2353,224
120.14,2104,224
120.93,2104,221
121.73,1309,226
122.53,2275,216
123.33,1403,219
124.12,1403,222
124.92,1434,220
125.72,2026,214
126.51,2198,215
127.31,2198,226
128.10,2182,224
128.90,2166,226
129.70,2166,219
130.49,1730,229
131.29,2120,218
132.12,2120,223
132.91,2057,223
133.70,2057,224
134.49,2307,220
135.28,2385,234
136.07,2385,222
136.86,2369,230
137.65,2353,229
138.44,2353,228
139.23,2338,226
140.02,2322,224
140.81,1153,221
141.60,1153,226
142.41,2307,223
143.21,1636,218
144.02,1636,220
144.83,2291,222
145.63,2291,227
146.44,2275,224
147.24,2275,225
148.05,2275,221
148.86,2275,220
149.66,2275,219
150.47,2275,219
151.23,1184,226
152.05,1184,221
152.87,1652,221
153.69,1995,221
154.51,1995,226
155.33,1995,225
156.14,1995,223
156.96,1995,220
157.78,1995,218
158.60,2010,216
159.42,2275,218
160.24,2275,214
161.04,2291,217
161.83,2275,217
162.63,2306,216
163.42,1932,220
164.21,1932,222
165.00,1932,223
165.80,1932,222
166.59,1714,222
167.38,1948,219
168.17,1979,221
168.97,2010,218
169.76,2073,215
170.56,2088,217
171.37,2088,215
172.17,1246,219
172.98,1246,227
173.79,2119,213
174.59,2135,214
175.40,1340,218
176.20,1340,227
177.01,2166,212
177.82,2182,215
178.62,2197,214
179.43,2213,214
180.18,2213,213
180.97,2244,212
181.77,2556,212
182.56,2275,212
183.35,2602,212
184.15,2306,211
184.94,2634,214
185.74,2337,211
186.53,2493,212
187.32,2384,218
188.12,2368,227
188.91,2353,221
189.70,2368,219
190.49,2400,220
191.28,2415,219
192.07,2446,220
192.86,2462,218
193.65,2493,218
194.44,2509,219
195.23,2540,218
196.02,2571,221
196.81,2602,218
197.60,2633,218
198.39,2665,216
199.19,1979,211
199.99,1994,168
200.80,2758,217
201.60,2789,218
202.40,2805,212
203.20,2135,216
204.01,2072,215
204.81,2104,223
205.61,2104,228
206.41,2104,226
207.22,2088,227
208.02,2088,227
208.81,2088,229
209.61,2088,227
210.40,2072,228
211.20,2072,228
212.00,2072,227
212.80,2072,231
213.59,2072,228
214.39,2072,230
215.19,2057,228
215.99,2072,231
216.78,2057,231
217.58,2057,230
218.37,2072,230
219.16,2057,231
219.95,2072,231
220.74,2072,230
221.53,2072,230
222.32,2072,231
223.11,2072,230
223.90,2072,230
224.69,2088,228
225.48,2088,229
226.27,2088,232
227.06,2088,229
227.85,2104,229
228.64,2119,227
229.43,2119,227
230.22,2119,224
231.01,2135,226
231.80,2135,224
232.59,2150,222
233.38,2166,221
234.17,2166,221
234.96,2135,216
235.75,2181,221
236.54,2197,232
237.34,2930,217
238.14,2197,193
238.93,2197,214
239.73,2976,216
240.53,2992,223
241.32,3008,223
242.12,3023,219
242.91,3054,220
243.71,3070,216
244.51,2961,211
245.30,3101,216
246.10,3039,212
246.86,3163,218
247.64,3179,218
248.41,1589,215
249.19,1496,219
249.97,1496,217
250.74,2446,145
251.52,2727,219
252.29,2696,229
253.07,2649,223
253.85,2415,210
254.62,2306,223
255.40,2259,228
256.23,2228,227
257.03,2197,228
257.83,2150,225
258.63,2119,228
259.43,2104,226
260.23,2088,225
261.03,2072,227
261.83,2057,228
262.63,2041,215
263.43,1854,217
264.23,1854,215
265.03,1979,226
265.82,1963,230
266.62,1963,226
267.41,2010,219
268.21,2057,213
269.01,1605,228
269.80,1605,235
270.60,1620,223
271.39,4145,193
272.19,4176,216
272.99,3865,187
273.78,4161,218
274.58,4130,218
275.34,4114,219
276.16,4099,213
276.97,4099,211
277.79,4083,216
278.61,3896,109
279.42,4551,223
280.24,4566,225
281.05,3896,221
281.87,2213,223
282.69,2228,232
283.50,2213,231
284.32,2213,234
285.15,2197,231
285.97,2197,231
286.78,2197,232
287.60,2197,230
288.42,2197,231
289.23,2197,232
290.05,2197,234
290.86,2197,230
291.68,2197,221
292.50,1932,217
293.31,1916,217
294.13,1916,218
294.92,1916,217
295.72,1916,215
296.51,2150,217
297.31,2244,235
298.11,2602,221
298.90,2602,230
299.70,2602,223
300.49,1776,221
301.29,1761,219
302.09,2306,215
302.88,2633,226
303.68,2649,229
304.44,2649,229
305.23,2665,229
306.02,2665,227
306.81,2680,228
307.60,2696,229
308.39,2711,227
309.18,2711,226
309.97,2400,214
310.76,2368,219
311.55,2384,219
312.34,2400,212
313.13,2820,223
313.96,2883,223
314.75,3553,220
315.54,3631,223
316.33,3678,225
317.12,3724,217
317.91,1963,222
318.70,1948,219
319.49,5112,218
320.28,5143,222
321.07,5190,225
321.86,5236,220
322.65,4925,214
323.44,4893,218
324.23,3506,220
325.03,3600,217
325.82,3740,217
326.61,3927,215
327.41,4052,214
328.20,4192,221
329.00,4254,225
329.79,4301,226
330.58,4348,227
331.38,4395,224
332.17,4441,223
332.96,4488,224
333.79,4566,222
334.63,4613,224
335.46,4675,223
336.29,4738,224
337.12,2244,224
337.96,2197,228
338.79,2181,226
339.62,2150,226
340.45,2119,225
341.29,2104,226
342.12,2072,225
342.91,2057,225
343.70,2026,223
344.49,2010,223
345.28,1994,224
346.07,1979,224
346.86,1948,222
347.66,1932,221
348.45,1916,218
349.24,2649,218
350.03,2618,223
350.82,2602,220
351.61,2587,222
352.40,2571,221
353.15,2556,218
353.89,2026,216
354.64,2026,216
355.39,2057,214
356.14,2010,216
